%% File generated by CATS v.2.1Tue May  3 05:14:02 2016

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 100; Bids: 4000; Distribution: L3; Runs: 5; Seed: 1462275760
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 2).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 100
bids 4000
dummy 0

0	555711	32	70	#
1	851990	19	81	#
2	81351	8	31	#
3	943157	30	71	#
4	767757	10	98	#
5	681951	9	51	#
6	578378	58	68	#
7	940062	0	83	#
8	790117	7	17	#
9	213566	23	35	#
10	935800	16	58	#
11	963683	50	92	#
12	712079	13	89	#
13	946453	64	95	#
14	462269	47	70	#
15	659253	22	32	#
16	843306	53	98	#
17	349966	10	55	#
18	652414	8	43	#
19	822821	30	67	#
20	931958	48	58	#
21	282334	17	41	#
22	308176	72	97	#
23	328562	18	54	#
24	968937	23	91	#
25	964177	60	96	#
26	941360	26	97	#
27	863091	46	99	#
28	976510	37	82	#
29	482743	52	54	#
30	881774	30	60	#
31	976671	56	65	#
32	976891	61	98	#
33	931100	31	67	#
34	850148	42	90	#
35	971532	14	77	#
36	870729	5	6	#
37	188939	63	94	#
38	953181	5	26	#
39	771910	5	96	#
40	854717	7	67	#
41	781367	26	71	#
42	590138	11	26	#
43	986232	30	96	#
44	665804	70	89	#
45	856730	9	37	#
46	733810	0	74	#
47	951906	43	62	#
48	592207	4	85	#
49	226624	21	52	#
50	965252	49	93	#
51	887556	24	62	#
52	811752	62	94	#
53	745738	26	98	#
54	810294	12	27	#
55	75061	56	99	#
56	890813	68	69	#
57	440687	0	87	#
58	750647	16	36	#
59	969843	47	72	#
60	923016	49	70	#
61	505775	2	86	#
62	774476	16	51	#
63	787601	3	46	#
64	20874	17	68	#
65	809070	27	69	#
66	994591	5	87	#
67	579577	32	90	#
68	973522	12	65	#
69	817485	11	85	#
70	775813	50	80	#
71	314121	53	84	#
72	664026	23	95	#
73	529914	29	85	#
74	659139	0	44	#
75	566015	74	87	#
76	758098	5	14	#
77	827376	93	99	#
78	784600	17	25	#
79	352855	37	51	#
80	714925	9	63	#
81	650310	49	98	#
82	908815	37	60	#
83	791634	1	74	#
84	654363	2	77	#
85	964008	45	88	#
86	173777	10	30	#
87	630852	77	98	#
88	948209	79	85	#
89	662140	33	59	#
90	9761	50	70	#
91	175481	39	93	#
92	968279	33	68	#
93	331798	44	57	#
94	334773	25	74	#
95	795171	49	64	#
96	127960	19	32	#
97	834802	8	95	#
98	853957	37	62	#
99	989752	83	99	#
100	462132	24	84	#
101	722509	6	30	#
102	380082	67	81	#
103	591633	31	61	#
104	22705	35	46	#
105	864885	5	36	#
106	219799	1	59	#
107	106928	16	86	#
108	766520	48	75	#
109	127554	75	76	#
110	747455	21	51	#
111	983840	22	69	#
112	849555	48	62	#
113	728881	38	41	#
114	935260	37	95	#
115	917007	27	77	#
116	673722	20	71	#
117	852791	19	62	#
118	872971	22	92	#
119	453185	54	95	#
120	957806	21	22	#
121	663998	85	90	#
122	519701	41	91	#
123	838931	59	93	#
124	779992	21	49	#
125	859170	3	42	#
126	684379	90	95	#
127	403308	43	75	#
128	633626	23	76	#
129	916270	75	99	#
130	696361	43	64	#
131	316362	23	25	#
132	43605	1	78	#
133	578308	15	48	#
134	995642	40	77	#
135	429370	27	88	#
136	894017	2	99	#
137	761236	25	61	#
138	818671	13	34	#
139	618628	52	60	#
140	964621	19	57	#
141	726797	40	59	#
142	990880	2	19	#
143	666489	30	99	#
144	744410	7	24	#
145	985739	44	78	#
146	587852	32	39	#
147	860083	85	94	#
148	637099	29	90	#
149	539477	0	91	#
150	854102	56	81	#
151	698429	68	85	#
