%% File generated by CATS v.2.1Tue May  3 05:14:03 2016

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 500; Bids: 4000; Distribution: L3; Runs: 5; Seed: 1462275768
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 2).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 500
bids 4000
dummy 0

0	610926	120	235	#
1	643583	145	220	#
2	863203	51	92	#
3	324020	149	305	#
4	982701	12	285	#
5	750279	339	442	#
6	857547	2	193	#
7	639031	408	417	#
8	426946	153	236	#
9	39571	275	451	#
10	486670	64	159	#
11	350422	45	444	#
12	83787	269	402	#
13	446681	434	452	#
14	959738	209	406	#
15	300566	41	71	#
16	687127	335	399	#
17	283705	142	313	#
18	23192	237	412	#
19	669474	19	39	#
20	152983	53	88	#
21	550944	388	435	#
22	453876	201	269	#
23	783725	178	293	#
24	202714	289	291	#
25	696710	44	278	#
26	682335	469	485	#
27	462317	319	384	#
28	516596	228	344	#
29	197158	192	452	#
30	175269	172	409	#
31	386064	328	499	#
32	334717	127	438	#
33	937861	37	262	#
34	919594	198	403	#
35	901175	66	418	#
36	779394	252	355	#
37	543682	146	177	#
38	388919	216	488	#
39	84270	137	424	#
40	131345	417	438	#
41	894973	47	150	#
42	81256	226	479	#
43	200825	363	435	#
44	437518	276	393	#
45	317815	38	231	#
46	985949	351	402	#
47	261762	99	272	#
48	920679	54	312	#
49	684625	210	497	#
50	856716	14	363	#
51	837942	322	428	#
52	880133	214	233	#
53	609205	235	302	#
54	671639	124	144	#
55	728173	60	171	#
56	971948	115	315	#
57	376835	183	386	#
58	182155	221	360	#
59	326209	143	151	#
60	710117	136	282	#
61	384178	351	437	#
62	570668	86	396	#
63	413238	37	234	#
64	683530	95	163	#
65	953922	162	164	#
66	326378	124	157	#
67	666566	22	447	#
68	705638	443	464	#
69	72970	46	278	#
70	934012	226	376	#
71	958456	294	405	#
72	944228	107	337	#
73	127554	37	98	#
74	570281	254	402	#
75	792129	259	367	#
76	979839	193	392	#
77	180542	200	212	#
78	984421	278	469	#
79	239454	153	294	#
80	846643	177	216	#
81	970974	155	441	#
82	165829	438	473	#
83	996295	126	479	#
84	974971	146	230	#
85	188996	249	376	#
86	383757	341	401	#
87	630293	235	303	#
88	807414	245	320	#
89	875172	70	207	#
90	128588	3	499	#
91	470200	247	466	#
92	850123	77	410	#
93	55771	210	282	#
94	345443	20	471	#
95	568047	84	392	#
96	368832	407	494	#
97	108262	122	436	#
98	879786	43	444	#
99	682186	86	277	#
100	588340	158	239	#
101	366664	135	420	#
102	723541	268	473	#
103	691785	45	108	#
104	519814	172	292	#
105	246592	166	311	#
106	809507	153	374	#
107	407090	37	372	#
108	759257	294	374	#
109	676369	47	343	#
110	742134	68	454	#
111	514671	114	193	#
112	281437	193	239	#
113	954114	181	416	#
114	482070	279	423	#
115	757152	419	454	#
116	327465	294	445	#
117	761588	150	346	#
118	733692	198	200	#
119	241211	270	338	#
120	553223	233	405	#
121	13312	66	155	#
122	447800	95	164	#
123	578986	37	379	#
124	194701	282	412	#
125	422928	25	191	#
126	402741	248	472	#
127	963741	232	277	#
128	811098	218	235	#
129	156481	257	325	#
130	462291	471	484	#
131	62564	318	333	#
132	305534	45	113	#
133	101657	348	362	#
134	666931	260	417	#
135	63095	310	434	#
136	186384	14	128	#
137	110411	170	187	#
138	344960	10	223	#
139	358287	23	362	#
140	131588	166	251	#
141	926036	108	161	#
142	920762	401	456	#
143	197916	180	207	#
144	737472	37	192	#
145	350537	108	287	#
146	733077	307	442	#
147	417240	223	343	#
148	178434	22	400	#
149	869335	381	399	#
150	544190	402	435	#
151	795447	447	457	#
152	351743	175	256	#
153	362389	232	371	#
154	605628	245	332	#
155	157352	291	423	#
156	832127	260	459	#
157	487747	152	476	#
158	579045	150	321	#
159	453671	379	459	#
160	685073	106	341	#
161	728654	176	476	#
162	663295	134	470	#
163	414673	253	443	#
164	379001	286	307	#
165	211327	212	433	#
166	796897	5	34	#
167	130501	213	461	#
168	859701	106	464	#
169	99445	152	177	#
170	456481	6	113	#
171	964164	28	171	#
172	392625	336	489	#
173	384705	252	321	#
174	65553	58	87	#
175	430301	68	236	#
176	298492	60	487	#
177	61377	122	160	#
178	552735	271	284	#
179	188329	368	405	#
180	885999	288	368	#
181	196683	22	404	#
182	389633	202	348	#
183	701316	488	498	#
184	74591	330	456	#
185	97788	135	206	#
186	28088	119	267	#
187	734734	311	468	#
188	674849	453	477	#
189	299011	183	385	#
190	123753	157	414	#
