%% File generated by CATS v.2.1Mon May  2 15:53:26 2016

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 1000; Bids: 500; Distribution: L3; Runs: 5; Seed: 1462237467
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 3).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 1000
bids 500
dummy 0

0	251.75	226	214	198	#
1	196.896	900	797	548	#
2	206.813	645	67	505	#
3	474.31	341	685	371	#
4	543.231	146	644	778	#
5	16.4839	275	997	355	#
6	809.508	543	614	866	#
7	334.67	731	886	972	#
8	134.76	394	266	823	#
9	903.071	256	209	867	#
10	511.385	657	223	514	#
11	265.714	416	960	226	#
12	113.305	770	526	872	#
13	757.81	193	335	403	#
14	384.83	81	848	679	#
15	27.6625	133	96	49	#
16	471.769	711	575	458	#
17	614.309	683	157	226	#
18	28.4001	686	351	2	#
19	912.794	936	251	261	#
20	684.277	315	909	932	#
21	755.729	31	819	101	#
22	866.591	268	555	895	#
23	39.1481	939	748	317	#
24	433.933	906	305	4	#
25	196.649	514	450	931	#
26	718.909	526	373	582	#
27	483.027	137	258	23	#
28	999.887	964	124	810	#
29	967.098	748	635	866	#
30	126.28	932	382	773	#
31	853.107	724	37	297	#
32	7.11679	758	341	690	#
33	251.147	192	565	666	#
34	939.237	363	989	795	#
35	799.168	631	615	404	#
36	299.319	553	125	589	#
37	602.706	826	426	616	#
38	953.046	61	509	758	#
39	803.124	804	831	99	#
40	845.055	687	46	888	#
41	711.189	875	98	835	#
42	624.927	931	916	69	#
43	849.987	358	799	56	#
44	837.329	653	38	74	#
45	439.698	254	893	618	#
46	158.513	329	884	502	#
47	826.438	559	590	63	#
48	396.731	690	896	634	#
49	108.39	518	292	763	#
50	490.727	210	117	552	#
51	744.648	466	733	199	#
52	538.323	284	859	565	#
53	245.674	740	528	844	#
54	966.21	39	864	584	#
55	139.018	65	502	295	#
56	312.408	699	543	219	#
57	279.9	260	849	533	#
58	734.472	635	701	743	#
59	233.486	918	615	701	#
60	279.347	778	390	361	#
61	894.197	640	79	875	#
62	154.914	168	876	113	#
63	727.055	845	210	336	#
64	728.577	213	24	71	#
65	17.1139	715	259	644	#
66	744.882	818	822	766	#
67	295.205	376	183	903	#
68	301.985	828	661	595	#
69	671.714	142	677	121	#
70	455.901	450	908	61	#
71	154.846	385	679	663	#
72	931.802	764	950	116	#
73	155.794	29	607	438	#
74	313.261	532	86	755	#
75	290.461	154	506	895	#
76	253.159	38	275	807	#
77	275.87	938	416	252	#
78	704.093	673	685	735	#
79	189.099	703	761	783	#
80	901.476	356	365	660	#
81	607.591	319	953	983	#
82	849.104	388	601	208	#
83	181.875	217	916	603	#
84	354.836	139	357	256	#
85	5.24105	191	994	230	#
86	243.123	407	298	84	#
87	739.633	284	956	876	#
88	231.485	795	698	764	#
89	832.977	173	588	713	#
90	99.611	654	233	298	#
91	320.43	378	513	670	#
92	202.646	991	317	908	#
93	640.467	475	392	205	#
94	84.299	803	63	912	#
95	616.49	700	3	562	#
96	930.77	114	984	895	#
97	255.581	467	877	497	#
98	873.103	655	524	444	#
