%% File generated by CATS v.2.1Mon May  2 15:53:26 2016

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 500; Bids: 1000; Distribution: L3; Runs: 5; Seed: 1462237463
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 3).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 500
bids 1000
dummy 0

0	529.638	75	472	114	#
1	400.668	142	180	19	#
2	335.701	158	370	343	#
3	663.427	73	479	286	#
4	179.362	266	87	178	#
5	806.496	204	292	303	#
6	294.649	153	104	90	#
7	410.113	121	444	43	#
8	824.985	199	171	71	#
9	519.858	222	121	281	#
10	305.185	126	190	285	#
11	589.485	394	315	439	#
12	773.776	390	264	455	#
13	331.372	46	235	5	#
14	393.725	202	17	468	#
15	362.932	150	342	248	#
16	19.2148	333	343	48	#
17	800.007	357	53	404	#
18	361.966	117	133	140	#
19	367.229	332	276	365	#
20	282.618	459	364	225	#
21	170.521	410	436	337	#
22	261.05	49	265	237	#
23	8.34636	460	218	372	#
24	284.083	66	116	389	#
25	986.032	343	7	82	#
26	229.789	324	60	311	#
27	241.409	468	389	357	#
28	324.768	77	330	25	#
29	790.244	459	110	495	#
30	404.005	245	409	347	#
31	856.332	237	125	263	#
32	512.543	440	189	297	#
33	563.873	115	205	477	#
34	854.001	498	462	54	#
35	538.657	193	445	473	#
36	213.042	158	83	166	#
37	789.788	244	201	215	#
38	757.211	114	469	257	#
39	225.14	15	209	269	#
40	558.156	430	303	65	#
41	291.41	158	314	27	#
42	263.033	296	309	255	#
43	523.594	450	346	418	#
44	93.985	60	67	309	#
45	238.899	130	113	449	#
46	756.91	480	457	213	#
47	216.549	179	292	435	#
48	900.287	61	421	40	#
49	967.653	288	343	426	#
50	480.661	288	78	379	#
51	118.226	62	300	344	#
52	763.457	234	237	117	#
53	503.66	409	6	257	#
54	716.111	492	36	3	#
55	804.396	48	173	163	#
56	235.069	339	381	238	#
57	940.225	429	6	144	#
