%% File generated by CATS v.2.1Mon May  2 15:53:26 2016

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 500; Bids: 1000; Distribution: L3; Runs: 5; Seed: 1462237463
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 3).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 500
bids 1000
dummy 0

0	768.541	168	428	244	#
1	244.152	30	323	166	#
2	700.441	63	425	187	#
3	874.172	335	339	189	#
4	584.774	196	370	284	#
5	351.549	205	163	157	#
6	353.193	5	24	492	#
7	865.12	277	332	90	#
8	442.766	388	208	228	#
9	384.774	152	358	63	#
10	960.636	151	367	425	#
11	652.749	38	86	202	#
12	201.017	63	144	16	#
13	585.189	398	231	485	#
14	600.357	12	67	386	#
15	316.783	327	99	226	#
16	237.041	418	117	193	#
17	219.955	173	377	87	#
18	408.728	471	108	177	#
19	234.912	428	102	273	#
20	653.45	386	73	103	#
21	758.04	171	281	229	#
22	819.855	256	222	469	#
23	153.486	222	233	334	#
24	437.463	10	428	423	#
25	676.41	201	324	268	#
26	689.599	113	296	419	#
27	226.281	274	351	456	#
28	749.633	348	34	302	#
29	884.697	374	278	233	#
30	105.45	318	94	320	#
31	634.633	347	298	255	#
32	767.562	4	52	131	#
33	6.61168	311	386	87	#
34	933.03	206	333	135	#
35	652.206	347	49	365	#
36	760.392	411	179	123	#
37	6.39359	128	168	392	#
38	400.018	128	51	447	#
39	267.686	334	230	325	#
40	319.854	441	1	76	#
41	898.567	131	257	232	#
42	268.259	271	53	154	#
43	728.677	248	328	341	#
44	923.642	186	243	280	#
45	529.297	280	140	339	#
46	394.866	87	439	306	#
47	620.083	58	321	468	#
48	256.921	155	100	218	#
49	667.619	474	312	330	#
50	733.066	218	272	343	#
51	340.256	308	320	111	#
52	967.723	173	442	297	#
53	894.823	388	98	142	#
54	73.5917	164	469	54	#
55	88.1886	255	499	368	#
56	782.023	463	49	429	#
57	30.2794	40	254	351	#
58	77.3951	101	53	7	#
59	725.043	60	152	265	#
60	154.285	291	448	36	#
61	81.9835	340	422	417	#
62	400.461	189	58	154	#
63	123.277	98	171	400	#
64	879.24	497	499	202	#
65	960.097	484	385	141	#
66	961.504	262	224	28	#
67	866.677	431	146	317	#
68	340.694	330	122	83	#
69	441.774	349	264	139	#
70	653.331	416	376	14	#
71	414.548	223	351	53	#
72	323.144	258	278	44	#
73	125.551	23	443	229	#
74	48.6466	310	454	180	#
75	93.3665	174	308	52	#
76	561.972	261	380	277	#
77	363.58	230	424	390	#
78	901.092	379	31	275	#
79	529.168	237	265	87	#
80	458.011	76	14	335	#
81	409.984	268	261	355	#
82	492.285	70	246	123	#
