%% File generated by CATS v.2.1Mon May  2 15:53:26 2016

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 1000; Bids: 100; Distribution: L3; Runs: 5; Seed: 1462237466
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 3).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 1000
bids 100
dummy 0

0	380.948	373	443	886	#
1	208.71	895	2	739	#
2	330.22	537	569	800	#
3	74.2755	729	275	36	#
4	897.374	825	266	539	#
5	995.26	714	18	843	#
6	397.532	91	721	268	#
7	91.0833	660	163	84	#
8	350.568	751	977	192	#
9	306.359	781	497	428	#
10	887.293	247	398	539	#
11	333.26	510	895	636	#
12	349.618	775	38	9	#
13	991.008	703	535	589	#
14	720.64	790	432	481	#
15	12.1268	963	415	907	#
16	829.876	812	766	307	#
17	341.897	680	588	899	#
18	52.1772	204	94	939	#
19	970.815	478	683	454	#
20	516.724	329	333	173	#
21	133.339	645	282	934	#
22	421.573	970	834	377	#
23	300.935	689	932	686	#
24	909.61	911	409	38	#
25	773.405	767	354	108	#
26	103.351	755	884	712	#
27	829.706	103	233	304	#
28	318.874	658	307	67	#
29	337.962	681	858	748	#
30	183.297	834	741	791	#
31	444.062	618	893	283	#
32	365.528	243	876	796	#
33	459.263	366	821	667	#
34	896.65	393	901	197	#
35	349.388	685	38	5	#
36	604.142	334	37	903	#
37	291.742	912	241	994	#
38	13.2249	882	132	208	#
39	610.542	786	455	93	#
40	179	229	965	378	#
41	27.6811	985	57	797	#
42	304.631	161	564	47	#
43	572.829	563	758	617	#
44	673.669	138	798	92	#
45	685.396	300	93	524	#
46	378.74	607	564	743	#
47	10.563	300	398	336	#
48	564.147	168	263	667	#
49	142.6	827	52	116	#
50	416.552	63	461	873	#
51	100.893	591	365	656	#
52	935.747	897	306	134	#
53	637.6	242	432	374	#
54	596.633	484	88	90	#
55	570.544	622	93	832	#
56	373.868	712	103	100	#
57	210.991	810	224	598	#
58	242.26	864	652	824	#
59	613.116	852	78	823	#
60	188.81	872	302	11	#
61	810.491	86	214	724	#
62	976.445	678	284	539	#
63	424.623	427	993	370	#
64	384.792	34	768	25	#
65	31.5766	456	354	406	#
66	419.987	919	462	504	#
67	454.898	781	879	64	#
68	33.3279	578	429	717	#
69	716.588	371	293	122	#
70	217.711	520	972	838	#
71	722.549	302	847	152	#
72	961.118	105	798	173	#
73	884.941	58	86	432	#
74	428.048	49	286	60	#
75	791.097	480	106	25	#
76	912.609	211	475	193	#
77	717.113	559	159	557	#
78	561.116	998	332	553	#
79	253.977	380	504	304	#
80	597.378	322	733	493	#
81	565.06	717	664	184	#
82	800.451	977	944	194	#
83	826.031	759	875	661	#
84	282.508	104	372	282	#
85	211.716	181	481	144	#
86	193.555	5	129	422	#
87	389.176	378	91	157	#
88	840.093	240	65	573	#
89	852.23	827	836	962	#
90	846.407	740	641	459	#
91	589.884	583	400	184	#
92	410.042	76	909	365	#
93	519.609	240	831	719	#
94	407.098	608	974	929	#
95	836.137	642	243	963	#
96	88.3412	767	223	536	#
97	927.404	25	989	499	#
98	373.749	437	875	198	#
99	791.521	172	715	990	#
