%% File generated by CATS v.2.1Mon May  2 15:53:26 2016

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 500; Bids: 4000; Distribution: L3; Runs: 5; Seed: 1462237465
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 3).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 500
bids 4000
dummy 0

0	252.567	128	118	338	#
1	207.607	445	449	271	#
2	225.132	2	405	329	#
3	205.756	479	85	266	#
4	556.92	14	25	141	#
5	976.15	283	151	376	#
6	447.95	426	25	364	#
7	684.922	257	477	244	#
8	925.461	389	464	450	#
9	37.856	453	116	443	#
10	388.147	286	143	22	#
11	599.041	421	229	139	#
12	680.042	451	470	206	#
13	643.388	138	229	35	#
14	563.082	62	404	151	#
15	590.286	291	406	329	#
16	40.4138	23	66	142	#
17	726.793	88	322	430	#
18	971.761	203	105	247	#
19	496.161	436	249	461	#
20	817.672	222	321	221	#
21	101.102	343	495	212	#
22	151.228	445	458	439	#
23	551.112	257	192	404	#
24	783.796	29	331	460	#
25	569.273	452	218	289	#
26	965.686	205	3	68	#
27	966.372	313	15	260	#
28	143.046	195	429	117	#
29	188.762	267	405	98	#
30	179.126	176	266	138	#
31	751.327	414	247	495	#
32	781.017	154	315	171	#
33	177.996	241	331	288	#
34	112.247	497	33	234	#
35	889.67	407	288	99	#
36	217.121	50	99	290	#
37	203.038	378	439	491	#
38	934.444	53	368	52	#
39	233.646	167	319	428	#
40	436.278	400	451	436	#
41	32.7239	30	314	467	#
42	391.647	257	488	208	#
43	729.646	87	448	79	#
44	25.599	200	322	149	#
45	800.541	279	244	221	#
46	20.8007	341	61	95	#
47	838.447	87	296	232	#
48	291.851	254	31	357	#
49	361.546	204	319	249	#
50	151.75	50	332	342	#
51	263.376	257	58	28	#
52	285.468	479	51	333	#
53	482.593	430	434	53	#
54	247.327	261	48	49	#
55	349.674	359	366	135	#
56	906.902	259	474	13	#
57	854.158	294	31	467	#
58	382.412	209	207	32	#
59	768.344	304	368	118	#
60	521.09	252	221	58	#
61	162.033	120	112	310	#
62	912.753	87	69	221	#
63	347.772	242	24	365	#
64	755.827	297	388	176	#
65	707.186	373	340	253	#
66	634.328	160	207	183	#
67	166.388	409	401	213	#
68	409.807	83	56	132	#
69	312.05	381	257	322	#
70	984.024	148	125	55	#
71	269.657	13	256	73	#
72	646.136	363	25	271	#
73	501.536	300	403	251	#
74	82.4207	473	388	190	#
75	624.687	459	188	64	#
76	897.085	357	289	484	#
77	197.047	376	454	151	#
78	669.456	149	63	264	#
79	175.713	35	372	301	#
80	155.861	393	30	353	#
81	411.771	376	375	417	#
82	233.757	362	413	381	#
83	113.773	438	335	0	#
84	581.191	392	419	177	#
85	685.539	218	344	146	#
86	886.415	112	376	179	#
87	723.82	289	306	99	#
88	590.491	403	119	394	#
89	247.527	53	178	362	#
90	779.992	137	282	441	#
91	422.579	460	276	109	#
92	867.396	489	151	291	#
93	145.082	86	161	458	#
94	123.53	211	267	240	#
95	850.416	142	300	419	#
96	959.448	469	163	418	#
97	826.956	438	311	83	#
98	94.3528	272	372	177	#
99	130.509	62	168	7	#
100	391.71	265	52	419	#
101	919.229	73	222	105	#
102	197.439	229	113	316	#
103	658.591	431	443	51	#
104	472.088	59	206	222	#
105	182.2	471	121	176	#
106	873.144	389	94	477	#
107	36.5543	439	232	325	#
108	214.153	230	411	100	#
109	886.525	294	439	385	#
110	404.062	189	248	194	#
111	13.2046	468	435	113	#
112	53.2309	77	477	425	#
