%% File generated by CATS v.2.1Mon May  2 15:53:27 2016

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 1000; Bids: 4000; Distribution: L3; Runs: 5; Seed: 1462237471
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 3).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 1000
bids 4000
dummy 0

0	713.636	39	479	336	#
1	405.261	75	613	162	#
2	251.85	127	267	923	#
3	35.2899	936	483	234	#
4	510.568	652	401	427	#
5	662.985	309	720	176	#
6	62.4839	146	510	169	#
7	528.951	312	710	31	#
8	100.025	637	642	497	#
9	656.302	765	466	410	#
10	426.928	141	397	242	#
11	343.458	349	923	760	#
12	906.634	67	942	545	#
13	907.901	122	211	258	#
14	236.3	10	288	554	#
15	786.503	128	779	227	#
16	552.938	494	396	823	#
17	688.881	230	216	318	#
18	172.109	455	716	518	#
19	747.289	386	938	324	#
20	709.83	391	499	30	#
21	509.866	16	585	923	#
22	944.771	335	424	202	#
23	183.662	971	312	943	#
24	40.5315	254	121	420	#
25	749.647	802	372	332	#
26	166.707	809	506	450	#
27	444.011	524	628	633	#
28	132.69	635	677	957	#
29	628.357	411	376	910	#
30	379.554	854	1	69	#
31	255.982	957	131	910	#
32	563.092	152	846	205	#
33	982.232	677	306	822	#
34	5.01907	327	724	508	#
35	464.034	838	732	459	#
36	489.538	244	593	818	#
37	546.965	856	138	471	#
38	238.915	772	737	118	#
39	847.86	768	942	885	#
40	414.419	393	782	510	#
41	706.708	612	277	160	#
42	157.9	244	783	343	#
43	603.721	156	63	15	#
44	14.5043	871	194	464	#
45	915.736	434	235	875	#
46	558.452	562	956	923	#
47	320.701	194	645	599	#
48	181.491	189	596	580	#
49	249.813	442	850	591	#
50	297.623	662	238	199	#
51	533.94	843	256	401	#
52	667.837	37	188	261	#
53	794.291	149	688	918	#
54	155.088	895	804	39	#
55	186.855	150	982	401	#
56	982.41	800	798	73	#
57	825.964	844	565	190	#
58	486.024	663	629	840	#
59	584.392	741	596	244	#
60	430.486	701	91	156	#
61	995.728	630	373	547	#
62	184.361	125	223	238	#
63	669.341	297	51	166	#
64	442.627	773	208	163	#
65	969.052	380	481	314	#
66	725.92	532	392	526	#
67	703.729	937	567	821	#
68	586.969	105	643	609	#
69	231.311	808	526	367	#
70	310.982	378	263	628	#
71	687.353	213	288	83	#
72	909.452	522	652	452	#
73	15.0122	680	331	670	#
74	375.812	96	571	101	#
75	95.4464	672	532	831	#
76	496.523	831	529	496	#
77	555.928	863	246	197	#
78	992.676	328	586	389	#
79	767.545	464	370	652	#
80	404.843	705	47	321	#
81	135.186	547	766	63	#
82	927.872	225	138	593	#
83	29.5587	256	680	727	#
84	352.531	785	519	813	#
85	614.34	903	474	162	#
86	377.316	388	475	766	#
87	381.095	390	941	780	#
88	816.475	767	294	95	#
89	420.451	314	583	633	#
90	649.209	393	930	166	#
91	330.059	252	799	864	#
92	430.236	91	979	356	#
93	188.212	797	909	833	#
94	313.321	1	382	897	#
95	206.558	265	253	167	#
96	827.093	151	204	96	#
97	516.147	424	858	359	#
98	586.414	461	486	881	#
99	38.1552	120	429	855	#
100	322.733	515	792	609	#
101	543.917	500	533	199	#
102	973.347	764	287	611	#
103	818.488	415	277	10	#
104	82.1464	39	821	418	#
105	307.767	89	411	766	#
106	433.388	761	98	564	#
107	751.292	88	29	391	#
108	665.24	243	890	256	#
109	81.1294	184	347	151	#
110	591.259	122	827	592	#
111	301.856	171	98	473	#
112	95.7009	169	437	575	#
113	157.444	809	533	369	#
114	762.457	744	762	844	#
115	137.948	825	635	917	#
116	847.656	96	317	85	#
117	782.193	749	910	982	#
118	812.375	700	997	508	#
119	292.235	138	463	295	#
120	394.635	58	872	933	#
121	191.211	389	173	308	#
122	118.755	999	562	829	#
123	128.225	694	69	476	#
124	215.396	446	781	684	#
125	962.277	712	432	808	#
126	157.004	945	680	627	#
127	941.778	766	746	761	#
128	401.117	670	803	719	#
129	137.043	224	310	796	#
130	477.903	938	974	3	#
131	280.203	699	445	113	#
132	258.509	617	95	177	#
133	820.309	196	78	703	#
134	97.2517	556	642	282	#
135	310.971	69	117	98	#
136	553.363	296	832	344	#
137	213.686	198	85	157	#
138	566.957	813	419	883	#
139	822.091	237	887	280	#
140	289.076	588	621	400	#
141	290.687	821	667	306	#
142	247.122	872	694	227	#
143	686.164	459	484	55	#
144	164.676	301	837	22	#
145	570.256	627	486	146	#
146	548.647	796	491	71	#
147	870.151	15	377	964	#
148	106.89	588	685	710	#
149	695.782	696	92	235	#
150	165.887	10	737	851	#
151	322.894	258	940	979	#
152	520.767	258	941	500	#
153	776.63	980	533	936	#
154	568.889	570	924	780	#
155	322.406	781	613	825	#
156	153.416	933	746	285	#
157	699.208	432	381	686	#
158	274.745	406	565	167	#
159	114.98	104	673	763	#
160	715.356	352	356	518	#
161	864.615	644	853	954	#
162	667.586	525	689	455	#
163	928.127	628	71	588	#
164	654.038	51	0	474	#
165	59.8881	897	122	681	#
166	386.759	943	495	465	#
167	689.4	16	278	10	#
168	724.055	486	22	607	#
169	419.895	359	291	221	#
170	552.704	735	70	210	#
171	33.1049	806	613	905	#
172	248.576	922	524	521	#
173	686.889	471	590	941	#
174	350.074	251	36	351	#
175	426.957	950	465	717	#
176	216.533	399	407	149	#
177	224.763	754	722	413	#
178	737.63	620	48	971	#
179	500.699	361	577	715	#
180	610.096	829	656	391	#
181	495.044	39	886	136	#
182	304.421	228	983	435	#
183	908.714	79	523	751	#
184	606.962	78	588	419	#
185	951.634	360	903	788	#
186	541.817	858	425	772	#
187	308.67	569	951	135	#
188	551.995	993	282	566	#
189	561.358	540	69	934	#
190	50.8913	95	140	763	#
191	288.222	494	307	85	#
192	842.743	792	8	709	#
193	407.333	453	470	129	#
194	454.704	667	31	467	#
195	321.798	712	917	840	#
196	123.367	458	884	116	#
197	82.1891	906	712	178	#
198	35.0077	672	167	193	#
199	89.5215	399	787	955	#
200	431.513	865	223	271	#
201	828.179	485	674	718	#
202	362.918	188	124	298	#
203	740.27	204	756	922	#
204	192.653	212	612	859	#
205	631.213	910	691	881	#
206	443.063	474	181	275	#
207	930.93	727	544	644	#
208	206.437	76	509	741	#
209	725.831	157	272	335	#
210	140.761	401	654	415	#
211	723.86	280	851	3	#
212	19.5714	970	709	616	#
213	218.17	43	801	38	#
214	911.746	690	296	907	#
215	674.605	425	597	900	#
216	329.776	47	862	387	#
217	783.931	616	388	761	#
218	103.975	78	536	660	#
219	691.886	209	444	700	#
220	315.327	969	364	208	#
221	648.396	309	967	150	#
222	351.051	436	630	719	#
223	501.897	985	631	864	#
224	34.7396	948	158	893	#
225	305.519	242	345	64	#
226	826.789	278	783	655	#
227	798.948	777	28	476	#
228	291.105	998	627	69	#
229	683.124	696	457	620	#
230	380.461	428	777	10	#
231	414.474	883	42	276	#
232	605.621	552	113	447	#
233	711.235	616	716	271	#
234	822.247	823	189	507	#
235	86.4491	422	559	69	#
236	194.846	730	176	141	#
237	500.581	209	914	565	#
238	878.421	582	103	871	#
239	661.235	20	377	955	#
240	96.2074	606	52	645	#
241	588.297	829	337	475	#
242	585.816	363	687	459	#
243	809.894	44	752	363	#
244	836.297	84	69	203	#
245	957.857	43	231	852	#
246	145.084	197	323	932	#
247	590.999	719	825	153	#
248	286.48	196	10	419	#
249	790.267	517	3	151	#
250	502.284	894	202	5	#
251	441.972	925	580	203	#
252	600.353	206	296	354	#
253	153.557	266	180	734	#
254	178.346	902	378	52	#
255	430.981	264	222	884	#
256	377.586	428	463	245	#
257	87.5897	588	855	319	#
258	115.921	830	761	860	#
259	851.424	231	774	520	#
260	448.668	205	556	16	#
261	791.234	419	516	527	#
262	563.158	533	710	218	#
263	491.043	163	107	173	#
264	925.101	163	95	191	#
265	868.918	431	665	497	#
266	263.942	901	632	700	#
267	157.682	901	827	527	#
268	409.561	685	237	592	#
269	843.607	249	564	826	#
270	474.119	886	133	228	#
271	293.732	189	5	482	#
272	510.567	605	318	909	#
273	393.223	57	924	94	#
274	573.238	512	195	537	#
275	761.297	236	535	572	#
276	56.1879	962	576	653	#
277	17.5547	664	328	827	#
278	291.352	701	449	381	#
279	130.096	849	272	159	#
280	651.311	397	0	44	#
281	92.6737	78	445	133	#
282	820.39	755	894	374	#
283	50.1508	414	502	242	#
284	473.01	328	119	621	#
285	519.895	300	787	71	#
286	329.658	349	256	793	#
287	541.28	931	479	703	#
288	448.548	233	298	230	#
289	426.312	618	392	511	#
290	654.969	42	278	209	#
291	281.436	521	427	301	#
292	210.533	922	616	891	#
293	623.941	122	722	994	#
294	180.961	627	669	836	#
295	225.908	240	591	775	#
296	473.767	203	175	104	#
297	784.498	114	528	427	#
298	186.114	697	174	197	#
299	139.433	392	467	466	#
300	728.328	669	854	883	#
301	536.845	285	480	719	#
302	170.016	251	357	546	#
303	873.24	235	436	547	#
304	393.39	776	251	550	#
305	944.142	289	970	347	#
306	932.388	219	545	814	#
307	469.057	968	561	309	#
308	826.343	693	276	648	#
309	67.7174	329	995	378	#
310	423.419	289	610	343	#
311	422.118	384	985	262	#
312	831.721	460	522	773	#
313	574.716	780	729	891	#
314	634.926	693	373	944	#
315	685.194	876	650	705	#
316	564.484	389	313	48	#
317	596.529	634	373	305	#
318	51.8844	408	834	239	#
319	245.686	603	211	140	#
320	972.173	738	112	847	#
321	295.05	525	3	624	#
322	433.85	923	197	663	#
323	357.808	816	450	467	#
324	170.483	35	70	190	#
325	843.795	965	626	525	#
326	945.807	61	735	598	#
327	761.893	817	638	322	#
328	396.773	104	601	282	#
329	780.9	514	490	285	#
330	907.975	880	54	79	#
331	472.845	176	764	758	#
332	436.049	345	632	86	#
333	941.043	813	919	892	#
334	684.106	836	327	88	#
335	969.783	309	525	787	#
336	663.955	248	682	336	#
337	423.311	590	386	343	#
338	477.797	10	834	92	#
339	868.898	745	414	47	#
340	101.296	460	300	812	#
341	302.054	183	360	162	#
342	56.3552	985	349	369	#
343	411.555	436	341	980	#
344	124.629	110	445	183	#
345	37.7475	670	128	338	#
346	671.752	547	799	450	#
347	349.675	710	233	305	#
348	727.454	808	261	348	#
349	794.896	989	257	410	#
350	698.181	528	965	845	#
351	60.4197	480	865	281	#
352	476.532	496	184	177	#
353	124.017	77	216	193	#
354	755.77	752	991	614	#
355	972.229	699	972	817	#
356	557.864	168	854	922	#
357	714.727	29	973	49	#
358	339.958	588	179	152	#
359	634.219	279	343	941	#
360	556.862	561	694	676	#
361	176.965	711	662	320	#
362	226.097	453	736	490	#
363	10.9847	220	329	106	#
364	867.247	378	733	866	#
365	57.3889	378	249	771	#
366	168.773	434	524	134	#
367	834.843	580	857	829	#
368	873.192	908	571	202	#
369	547.961	208	181	340	#
370	665.412	909	701	811	#
371	97.5331	678	836	825	#
372	299.264	176	150	200	#
373	593.779	249	768	850	#
374	803.678	678	874	132	#
375	13.4195	875	459	28	#
376	372.667	390	827	329	#
377	357.155	693	642	945	#
378	462.21	821	26	437	#
379	36.2186	492	571	649	#
380	692.349	398	603	208	#
381	245	388	79	29	#
382	384.219	660	315	996	#
383	761.287	265	114	78	#
384	949.477	106	443	795	#
385	956.523	185	32	82	#
386	893.48	530	204	540	#
387	795.5	147	776	431	#
388	893.827	722	98	206	#
389	258.295	233	634	102	#
390	272.253	343	762	67	#
391	926.75	849	802	17	#
392	190.619	278	125	582	#
393	443.692	584	796	172	#
394	70.6561	245	613	477	#
395	175.098	397	208	527	#
396	62.3151	935	629	247	#
397	683.764	492	69	977	#
398	867.036	917	763	989	#
399	557.611	799	439	222	#
400	859.935	500	231	797	#
401	726.546	846	802	754	#
402	248.851	69	683	594	#
403	648.915	648	374	620	#
404	958.398	872	226	661	#
405	651.859	295	603	259	#
406	33.6055	568	466	671	#
407	269.491	496	956	195	#
408	620.432	985	76	643	#
409	638.612	736	342	521	#
410	999.374	556	129	616	#
411	883.752	783	623	314	#
412	723.591	474	996	245	#
413	951.66	784	385	888	#
414	644.43	596	764	83	#
415	539.926	623	790	308	#
416	494.885	425	704	910	#
417	605.227	65	99	260	#
418	745.527	904	451	964	#
419	433.787	687	830	742	#
420	647.586	209	767	579	#
421	409.938	498	842	899	#
422	734.351	999	195	79	#
423	428.246	456	936	77	#
424	564.718	952	863	57	#
425	360.491	917	741	408	#
426	161.684	499	173	408	#
427	110.854	699	289	68	#
428	423.77	320	863	100	#
429	570.991	794	795	464	#
430	768.802	459	845	821	#
431	221.234	759	767	760	#
432	407.17	609	270	432	#
433	214.993	417	258	400	#
434	935.649	273	563	554	#
435	530.485	519	490	823	#
436	393.033	92	417	82	#
437	177.266	699	280	181	#
438	525.306	797	885	994	#
439	504.572	225	303	428	#
440	770.74	922	599	535	#
441	374.328	960	548	633	#
442	394.297	128	745	708	#
443	333.751	399	165	380	#
444	275.852	826	519	250	#
445	950.765	865	500	579	#
446	88.2579	713	703	979	#
447	160.057	745	707	811	#
448	988.915	789	600	130	#
449	808.387	806	0	279	#
450	492.498	970	180	44	#
451	584.869	263	520	14	#
452	892.662	643	783	297	#
453	175.225	960	124	520	#
454	456.991	283	903	395	#
455	788.612	947	129	865	#
456	632.175	662	284	700	#
457	171.431	23	449	893	#
458	665.32	308	999	164	#
459	844.6	748	717	345	#
460	372.5	310	108	801	#
461	579.084	324	4	936	#
462	267.115	343	73	373	#
463	59.0685	564	226	307	#
464	898.286	347	111	91	#
465	272.951	960	460	807	#
466	43.5095	162	598	594	#
467	419.423	57	912	75	#
468	349.94	174	322	344	#
469	19.2282	10	71	46	#
470	125.146	848	426	87	#
471	482.732	342	637	949	#
472	240.868	6	917	42	#
473	599.297	308	117	90	#
474	532.264	936	493	504	#
475	286.496	811	838	149	#
476	650.299	414	789	200	#
477	465.519	565	474	687	#
478	56.4095	659	557	875	#
479	113.731	863	308	562	#
480	736.249	461	818	893	#
481	386.107	879	431	290	#
482	253.275	905	136	828	#
483	194.389	101	635	766	#
484	963.135	235	722	175	#
485	786.103	834	185	278	#
486	566.232	836	21	647	#
487	675.148	547	51	62	#
488	688.594	857	931	128	#
489	741.496	198	783	970	#
490	850.057	963	827	497	#
491	439.609	19	291	560	#
492	4.01398	897	867	535	#
493	833.5	275	847	976	#
494	814.406	342	608	158	#
495	610.926	492	912	630	#
496	973.325	449	290	919	#
497	320.043	508	105	750	#
498	156.555	384	403	10	#
499	818.898	337	161	687	#
500	664.572	691	902	918	#
501	331.475	62	393	465	#
502	402.943	927	89	803	#
503	563.563	992	117	982	#
504	618.811	56	125	439	#
505	47.5507	261	968	12	#
506	729.042	741	371	413	#
507	257.316	827	562	632	#
508	650.846	111	958	446	#
509	62.693	343	955	916	#
510	277.103	337	485	532	#
511	777.585	115	535	745	#
512	126.35	913	623	946	#
513	396.591	5	193	637	#
514	741.284	5	6	261	#
515	612.104	566	145	902	#
516	109.894	775	279	653	#
517	857.149	280	488	197	#
518	239.711	193	270	140	#
519	928.798	831	657	172	#
520	28.4214	153	572	757	#
521	712.826	345	880	831	#
522	742.996	277	362	518	#
523	152.331	285	532	678	#
524	744.692	328	941	542	#
525	881.387	967	101	121	#
526	578.744	955	522	815	#
527	879.327	810	160	714	#
528	185.231	556	624	340	#
529	92.115	596	552	30	#
530	781.577	818	531	443	#
531	214.317	61	780	364	#
532	917.316	445	588	876	#
533	728.493	295	742	699	#
534	308.214	306	819	121	#
535	858.426	47	976	936	#
536	319.528	101	488	827	#
