%% File generated by CATS v.2.1Mon May  2 15:53:26 2016

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 500; Bids: 500; Distribution: L3; Runs: 5; Seed: 1462237462
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 3).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 500
bids 500
dummy 0

0	256.378	422	154	378	#
1	863.084	261	447	3	#
2	357.173	392	204	458	#
3	441.947	481	0	385	#
4	87.267	275	173	419	#
5	973.778	160	457	82	#
6	657.901	80	174	46	#
7	354.465	250	253	243	#
8	838.188	82	294	69	#
9	756.784	133	28	265	#
10	171.384	426	317	347	#
11	391.161	102	409	31	#
12	443.8	161	253	450	#
13	634.965	202	44	174	#
14	846.008	312	408	233	#
15	886.853	373	448	450	#
16	317.327	126	443	359	#
17	852.656	230	287	316	#
18	705.689	157	153	361	#
19	454.201	81	228	236	#
20	400.562	233	489	472	#
21	668.026	467	136	238	#
22	430.386	224	236	198	#
23	67.947	457	120	346	#
24	691.5	469	446	175	#
25	276.603	406	346	165	#
26	643.062	254	208	243	#
27	129.717	100	460	179	#
28	123.76	311	183	172	#
29	568.727	39	27	73	#
30	298.646	194	143	185	#
31	20.6086	438	229	174	#
32	128.207	15	376	99	#
33	298.127	363	222	416	#
34	166.839	47	264	76	#
35	859.402	117	162	82	#
36	944.166	22	491	457	#
37	602.618	55	392	476	#
38	660.196	323	245	79	#
39	239.836	380	164	144	#
40	434.096	180	263	43	#
41	693.308	431	10	249	#
42	886.384	8	165	55	#
43	888.352	140	400	223	#
44	405.665	194	177	87	#
45	778.734	418	92	200	#
46	53.5361	325	42	391	#
47	433.721	107	379	66	#
48	695.106	164	37	57	#
49	540.323	475	247	335	#
50	607.595	305	300	282	#
51	729.949	375	437	47	#
52	515.776	392	209	187	#
53	725.598	333	382	127	#
54	730.56	378	250	49	#
55	423.873	90	238	261	#
56	825.816	60	100	304	#
57	675.521	98	332	364	#
58	78.5415	350	339	437	#
59	708.86	12	395	330	#
60	718.824	486	63	117	#
61	852.387	176	211	222	#
62	888.524	1	314	106	#
63	455.995	406	148	437	#
64	91.4439	202	59	441	#
65	684.673	150	302	338	#
66	832.757	224	111	68	#
67	164.194	371	218	404	#
68	91.7745	182	391	496	#
69	295.25	443	331	348	#
70	249.663	450	220	413	#
71	420.616	414	410	38	#
72	102.511	204	245	434	#
73	929.364	112	180	255	#
74	630.186	334	353	60	#
75	812.811	438	255	261	#
76	262.719	111	341	440	#
77	148.786	129	473	363	#
78	488.471	445	369	495	#
79	483.982	172	47	124	#
80	782.154	97	352	371	#
81	108.551	91	195	221	#
82	995.792	267	91	413	#
83	772.793	299	406	305	#
84	552.021	233	226	337	#
85	482.675	94	397	22	#
86	6.6315	499	22	183	#
87	629.104	233	300	479	#
88	806.097	473	11	158	#
89	855.271	88	446	157	#
90	355.814	417	226	105	#
91	747.065	186	62	76	#
92	836.111	476	208	40	#
93	643.463	452	96	456	#
94	555.607	42	205	230	#
95	606.956	248	64	342	#
96	15.2842	88	474	274	#
97	868.506	87	86	363	#
98	271.688	296	371	34	#
99	867.18	365	335	381	#
100	633.951	252	248	153	#
101	341.514	437	334	375	#
102	206.886	100	112	346	#
103	797.837	87	268	407	#
104	301.157	147	200	88	#
105	80.21	96	430	243	#
106	271.615	234	348	456	#
107	697.251	210	23	50	#
108	916.14	382	271	142	#
109	23.102	122	286	477	#
110	169.882	444	489	446	#
111	482.887	303	159	69	#
112	463.601	328	399	306	#
113	357.484	90	123	137	#
114	779.8	108	251	78	#
115	898.047	101	39	33	#
116	136.684	96	439	66	#
117	27.6763	478	109	448	#
118	957.494	222	282	455	#
119	25.7543	235	438	71	#
120	541.54	457	102	220	#
121	239.912	273	488	456	#
122	643.326	355	450	400	#
123	51.24	155	429	96	#
124	987.424	80	453	42	#
125	30.269	118	70	310	#
126	399.318	458	265	316	#
127	464.425	0	485	146	#
128	116.19	489	473	332	#
129	212.056	467	158	486	#
130	756.707	326	75	295	#
131	143.814	64	157	241	#
132	375.116	165	398	104	#
133	269.067	14	90	452	#
134	2.51887	264	320	182	#
135	13.2062	258	99	326	#
136	86.9658	104	280	45	#
137	11.0979	106	93	226	#
138	284.079	65	236	298	#
139	212.623	128	490	465	#
140	121.168	395	276	368	#
141	58.1385	393	328	126	#
142	160.358	185	69	383	#
143	974.868	436	408	28	#
144	420.053	226	359	112	#
145	469.648	407	60	363	#
146	979.061	72	223	86	#
147	649.113	134	373	380	#
148	884.031	154	229	485	#
149	85.3126	432	289	412	#
150	708.373	159	434	138	#
151	562.935	420	365	418	#
152	369.623	223	390	371	#
153	393.702	13	63	31	#
154	102.259	359	91	14	#
155	664.19	395	369	438	#
156	804.256	163	399	327	#
157	995.22	103	104	158	#
158	328.221	248	162	200	#
159	134.144	191	262	0	#
160	671.717	499	461	14	#
161	975.762	437	139	188	#
162	436.439	178	71	378	#
163	413.259	483	263	471	#
164	372.193	332	132	154	#
165	757.486	225	222	235	#
166	299.17	291	328	440	#
167	331.049	204	54	132	#
168	210.776	283	352	260	#
169	243.102	299	44	291	#
170	899.348	98	437	259	#
171	281.403	305	379	499	#
172	18.3598	139	114	200	#
173	320.083	287	366	161	#
174	97.2532	180	58	99	#
175	634.787	89	486	365	#
176	658.832	178	199	265	#
177	41.2061	302	401	200	#
178	254.194	137	364	233	#
179	828.73	494	295	206	#
180	926.455	467	111	142	#
181	47.8358	5	477	199	#
182	342.075	364	359	408	#
183	828	206	113	259	#
184	587.359	60	286	18	#
185	52.3447	215	59	203	#
186	417.782	421	215	350	#
187	895.873	373	46	311	#
188	569.038	152	270	410	#
189	446.086	242	235	364	#
190	591.276	145	290	3	#
191	867.912	277	163	281	#
192	551.771	181	105	194	#
193	349.322	121	145	244	#
194	866.307	333	32	44	#
195	369.643	463	2	76	#
196	465.857	166	446	351	#
197	669.511	395	102	377	#
198	482.655	145	489	417	#
199	669.561	496	170	269	#
200	648.585	321	9	17	#
201	984.37	494	276	7	#
202	638.802	133	418	467	#
203	108.841	80	243	107	#
204	664.837	333	289	398	#
205	316.101	320	325	51	#
206	723.943	294	23	265	#
207	299.192	51	471	473	#
208	45.2346	149	72	416	#
209	113.207	332	483	56	#
210	438.241	374	301	234	#
211	530.228	140	266	281	#
212	445.727	242	430	102	#
213	6.28962	76	202	68	#
214	430.235	122	12	107	#
215	77.7995	216	345	190	#
216	982.543	127	495	310	#
217	154.242	123	275	146	#
218	330.302	90	389	197	#
219	354.648	22	375	487	#
220	746.394	151	161	51	#
221	247.242	68	190	333	#
222	309.085	260	172	60	#
223	94.8343	21	353	49	#
224	749.851	77	326	140	#
225	482.946	317	323	463	#
226	539.786	443	90	456	#
227	13.3086	359	413	219	#
228	811.786	374	401	66	#
229	82.3016	148	92	282	#
230	193.244	460	383	468	#
231	632.058	234	326	228	#
232	132.801	338	258	361	#
233	161.372	112	488	9	#
234	844.686	408	240	417	#
235	214.217	346	273	446	#
236	565.537	318	96	71	#
237	25.5888	467	448	115	#
238	421.068	447	161	198	#
239	997.56	309	498	324	#
240	833.777	142	357	234	#
241	202.834	432	209	349	#
242	67.9185	253	183	137	#
243	168.774	92	410	232	#
244	204.244	243	217	96	#
245	781.759	146	71	400	#
246	564.571	331	322	70	#
247	269.927	276	245	104	#
248	365.006	181	224	5	#
249	871.745	142	199	172	#
250	166.712	82	271	398	#
251	978.525	173	116	389	#
252	514.387	145	288	19	#
253	250.916	336	405	244	#
254	5.14158	494	106	484	#
255	452.575	79	372	78	#
256	914.303	123	8	297	#
257	518.605	258	130	384	#
258	419.647	183	308	95	#
259	682.06	20	153	164	#
260	411.909	277	313	464	#
261	318.681	139	257	193	#
262	856.913	455	417	421	#
263	538.225	131	134	101	#
264	683.488	345	87	452	#
265	450.15	404	401	202	#
266	211.354	204	210	237	#
267	462.083	242	302	479	#
268	204.46	73	336	402	#
269	931.419	396	392	133	#
270	737.79	338	395	473	#
271	983.551	28	284	353	#
272	199.448	201	79	462	#
273	334.656	3	180	454	#
274	914.868	150	481	51	#
275	512.623	403	178	289	#
276	76.2822	51	441	69	#
277	956.621	214	85	338	#
