%% File generated by CATS v.2.1Mon May  2 15:53:26 2016

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 100; Bids: 500; Distribution: L3; Runs: 5; Seed: 1462237457
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 3).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 100
bids 500
dummy 0

0	60.7155	43	91	11	#
1	337.345	84	46	38	#
2	570.452	88	64	40	#
3	913.23	14	40	92	#
4	333.242	30	78	88	#
5	619.717	3	99	9	#
6	382.856	32	59	61	#
7	524.742	53	21	54	#
8	288.456	35	46	91	#
9	357.128	68	75	76	#
10	934.256	86	29	71	#
11	100.42	3	85	5	#
12	522.058	90	96	93	#
13	251.193	73	90	39	#
14	569.745	90	74	6	#
15	720.501	9	46	20	#
16	754.052	28	37	85	#
17	385.451	86	37	88	#
18	677.334	50	80	77	#
19	982.472	87	38	86	#
20	25.7891	21	30	93	#
21	374.635	47	78	54	#
22	130.505	96	41	55	#
23	222.511	10	37	64	#
24	642.918	1	17	41	#
25	741.291	89	37	67	#
26	892.696	87	25	31	#
27	536.549	5	68	18	#
28	508.779	58	74	76	#
29	598.38	4	46	17	#
30	164.515	21	89	75	#
31	243.335	98	61	68	#
32	860.591	11	76	31	#
33	176.807	86	84	24	#
34	955.648	28	63	46	#
35	526.994	42	62	63	#
36	558.623	6	63	37	#
37	181.119	30	24	12	#
38	104.501	40	33	11	#
39	771.189	20	43	39	#
40	327.242	24	65	87	#
41	577.796	68	81	79	#
42	27.0699	90	21	96	#
43	563.715	57	99	82	#
44	483.678	35	9	44	#
45	174.441	3	68	65	#
46	269.107	97	8	44	#
47	233.604	21	13	67	#
48	820.802	2	1	42	#
49	335.256	71	50	14	#
50	253.328	85	23	97	#
51	65.4577	12	95	20	#
52	708.44	48	83	59	#
53	171.737	52	86	0	#
54	578.561	83	6	31	#
55	492.317	12	15	18	#
56	256.452	50	5	88	#
57	808.179	99	70	38	#
58	55.8268	84	18	14	#
59	857.021	8	68	69	#
60	324.163	86	6	22	#
61	996.861	92	81	70	#
62	66.4928	43	38	1	#
63	929.463	77	73	92	#
64	433.79	80	56	71	#
65	102.04	2	18	75	#
66	196.898	59	24	84	#
67	629.926	25	46	97	#
68	881.881	52	17	8	#
69	334.85	88	64	21	#
70	849.023	22	36	59	#
71	371.563	41	49	68	#
72	53.5969	83	2	47	#
73	126.422	31	82	44	#
74	392.706	61	17	15	#
75	6.64018	8	71	49	#
76	522.991	64	63	68	#
77	403.889	65	48	81	#
78	89.6591	12	18	77	#
79	812.293	49	39	61	#
80	894.214	1	30	64	#
81	808.359	27	68	4	#
82	646.421	91	30	3	#
83	359.163	31	19	24	#
84	595.463	2	47	6	#
85	715.201	18	94	86	#
86	515.902	0	94	85	#
87	965.545	75	12	84	#
88	235.976	96	66	52	#
89	185.531	30	50	70	#
90	138.929	50	11	17	#
91	990.955	77	64	23	#
92	842.48	89	3	77	#
93	227.829	62	53	69	#
94	336.572	0	32	15	#
95	102.413	70	24	46	#
96	147.389	7	36	8	#
97	761.08	26	30	46	#
98	394.565	47	99	13	#
99	940.448	17	69	34	#
100	737.721	3	95	77	#
101	143.489	8	28	21	#
102	859.587	11	93	26	#
103	361.041	38	22	63	#
104	296.44	0	88	16	#
105	40.7988	89	70	38	#
106	585.207	62	42	79	#
107	409.492	9	88	54	#
108	863.134	12	29	68	#
109	764.403	84	24	51	#
110	500.735	29	56	51	#
111	460.511	14	20	97	#
112	168.399	49	91	41	#
113	887.54	85	70	47	#
114	107.238	15	44	42	#
115	584.284	62	60	96	#
116	90.2877	70	39	16	#
117	385.549	46	28	50	#
118	979.05	45	9	0	#
119	163.747	0	36	48	#
120	877.578	62	87	85	#
121	303.843	99	30	84	#
122	630.328	28	66	71	#
123	700.643	71	59	43	#
124	509.436	50	88	66	#
