%% File generated by CATS v.2.1Mon May  2 15:53:27 2016

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 1000; Bids: 1000; Distribution: L3; Runs: 5; Seed: 1462237468
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 3).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 1000
bids 1000
dummy 0

0	106.997	632	518	739	#
1	941.9	930	381	66	#
2	895.808	289	464	724	#
3	662.13	372	852	347	#
4	886.834	893	353	721	#
5	133.974	497	950	70	#
6	785.564	439	682	254	#
7	440.285	510	582	878	#
8	517.788	343	399	451	#
9	107.697	204	135	896	#
10	524.115	715	770	178	#
11	577.633	668	438	265	#
12	688.13	35	164	925	#
13	704.39	473	444	474	#
14	632.554	93	373	234	#
15	507.356	51	961	846	#
16	860.999	95	334	593	#
17	788.246	8	537	432	#
18	497.303	380	326	898	#
19	639.261	939	186	248	#
20	180.072	586	241	928	#
21	314.368	647	692	596	#
22	7.01801	540	314	730	#
23	413.442	706	143	600	#
24	291.799	196	698	511	#
25	837.788	244	808	1	#
26	295.508	733	814	855	#
27	515.626	103	827	579	#
28	25.6145	201	788	166	#
29	467.371	606	322	672	#
30	657.079	838	254	754	#
31	383.118	736	660	705	#
32	123.518	33	325	834	#
33	518.513	739	846	388	#
34	950.714	773	342	182	#
35	380.224	355	37	214	#
36	460.444	410	168	211	#
37	368.532	362	537	416	#
38	59.4802	168	356	350	#
39	272.085	479	524	460	#
40	446.821	467	235	502	#
41	268.664	481	488	159	#
42	221.589	30	587	196	#
43	875.821	715	516	918	#
44	554.724	698	722	11	#
45	116.577	399	151	426	#
46	299.497	22	568	522	#
47	17.8757	901	283	934	#
48	159.035	549	817	646	#
49	443.287	115	715	645	#
50	303.472	357	376	675	#
51	176.497	19	348	175	#
52	135.004	164	405	282	#
53	118.411	674	943	562	#
54	736.011	395	824	257	#
55	438.228	125	325	90	#
56	903.633	485	746	976	#
57	527.64	131	673	427	#
58	573.529	990	890	504	#
59	647.344	520	833	755	#
60	866.276	805	870	684	#
61	226.352	741	469	211	#
62	951.731	636	101	897	#
63	877.114	83	30	948	#
64	419.872	972	371	359	#
65	323.262	863	488	68	#
66	871.048	220	413	807	#
67	601.821	212	712	696	#
68	994.201	569	424	868	#
69	98.0255	190	605	17	#
70	488.578	588	214	300	#
71	198.419	635	298	321	#
72	802.592	497	368	558	#
73	606.691	690	826	877	#
74	812.905	52	532	260	#
75	656.762	437	731	354	#
76	247.473	731	192	0	#
77	278.914	552	483	657	#
78	868.224	617	340	952	#
79	627.282	857	205	749	#
80	172.167	942	140	115	#
81	760.843	176	421	273	#
82	644.177	705	651	490	#
83	185.048	78	919	812	#
84	400.358	456	985	978	#
85	507.565	815	163	782	#
86	397.786	108	862	511	#
87	939.093	265	924	10	#
88	254.612	208	508	192	#
89	879.049	293	587	884	#
90	123.919	864	360	247	#
91	365.928	91	368	58	#
92	995.376	324	896	783	#
93	743.453	655	289	549	#
94	260.673	396	126	470	#
95	496.142	984	9	670	#
96	371.851	987	307	106	#
97	841.743	53	50	843	#
98	946.088	957	292	230	#
99	332.997	704	130	177	#
100	726.147	226	840	171	#
101	417.495	437	353	665	#
102	392.6	139	216	681	#
103	631.926	369	713	773	#
104	342.135	466	629	765	#
105	865.81	340	765	921	#
106	195.633	348	965	354	#
107	919.835	577	866	12	#
108	980.387	807	62	899	#
109	405.232	875	776	782	#
110	642.746	198	545	860	#
111	883.119	464	776	753	#
112	790.623	82	272	13	#
113	26.5888	151	695	810	#
114	339.731	856	343	905	#
115	503.299	819	954	16	#
116	43.0659	455	758	649	#
117	222.654	711	536	761	#
118	720.075	376	20	203	#
119	569.185	321	667	801	#
120	370.112	678	709	70	#
121	252.532	329	238	779	#
122	254.19	374	189	173	#
123	444.469	552	7	807	#
124	459.719	781	955	730	#
125	944.691	564	550	701	#
126	424.814	358	814	274	#
127	219.658	504	764	486	#
128	391.929	347	507	116	#
129	292.522	6	5	48	#
130	784.999	329	988	707	#
131	627.254	158	549	568	#
132	59.9144	526	753	881	#
133	346.357	278	318	775	#
134	665.08	164	411	820	#
135	349.077	937	344	310	#
136	366.976	565	435	899	#
137	155.839	298	607	428	#
138	345.041	894	351	327	#
139	594.655	360	689	437	#
140	140.877	78	525	796	#
141	766.548	801	780	474	#
142	758.676	150	126	695	#
143	79.5712	513	860	941	#
144	956.936	248	324	559	#
145	524.797	353	282	571	#
146	45.959	873	515	989	#
147	782.681	282	773	154	#
148	311.272	176	883	750	#
149	194.5	73	853	82	#
150	520.027	767	276	757	#
151	111.107	227	554	830	#
