%% File generated by CATS v.2.1Mon May  2 15:53:26 2016

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 1000; Bids: 1000; Distribution: L3; Runs: 5; Seed: 1462237468
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 3).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 1000
bids 1000
dummy 0

0	122.553	78	336	863	#
1	185.082	904	239	4	#
2	83.406	402	566	561	#
3	874.345	306	448	116	#
4	282.845	847	462	939	#
5	182.718	79	631	691	#
6	173.587	691	136	658	#
7	452.057	895	113	780	#
8	307.758	270	780	810	#
9	840.679	411	730	570	#
10	446.868	130	68	47	#
11	384.955	660	675	24	#
12	274.115	241	764	367	#
13	721.19	888	684	136	#
14	794.863	362	371	265	#
15	700.575	661	656	424	#
16	531.659	148	609	31	#
17	228.681	828	333	373	#
18	46.8761	993	169	607	#
19	665.829	639	395	172	#
20	159.135	868	950	838	#
21	35.7926	650	418	3	#
22	458.851	283	567	627	#
23	107.694	261	190	565	#
24	373.806	797	900	202	#
25	139.572	687	612	195	#
26	87.3938	971	296	509	#
27	701.982	604	172	634	#
28	70.1718	827	623	292	#
29	536.138	192	166	59	#
30	849.645	560	679	22	#
31	843.466	434	831	534	#
32	913.689	963	920	157	#
33	752.094	601	19	662	#
34	319.785	749	334	78	#
35	960.659	73	578	839	#
36	665.259	809	771	214	#
37	720.98	583	741	610	#
38	562.953	358	887	237	#
39	388.497	816	823	208	#
40	662.279	299	498	126	#
41	743.025	902	118	490	#
42	557.368	865	350	621	#
43	162.244	874	152	487	#
44	632.018	180	519	927	#
45	516.505	130	857	694	#
46	5.41614	386	700	853	#
47	345.869	68	169	783	#
48	263.118	625	213	176	#
49	478.975	217	856	533	#
50	584.506	421	356	422	#
51	758.194	67	340	750	#
52	210.996	951	318	411	#
53	946.649	766	239	273	#
54	938.461	30	945	641	#
55	210.091	914	155	910	#
56	462.92	706	37	336	#
57	790.228	582	63	473	#
58	960.226	619	405	749	#
59	616.003	838	985	503	#
60	238.55	926	37	479	#
61	635.443	622	195	295	#
62	166.687	304	659	469	#
63	593.081	885	264	74	#
64	851.723	584	391	929	#
65	826.6	307	621	163	#
66	216.366	568	68	183	#
67	411.206	34	970	488	#
68	209.254	685	431	894	#
69	641.402	471	560	62	#
70	870.783	10	381	845	#
71	407.185	90	819	160	#
72	872.557	488	422	751	#
73	495.342	17	351	775	#
74	950.263	513	662	239	#
75	226.403	81	829	907	#
76	857.835	568	864	724	#
77	123.931	597	316	672	#
78	84.9729	202	995	37	#
79	505.212	980	673	17	#
80	600.652	703	391	998	#
81	981.063	110	570	889	#
82	311.961	673	798	257	#
83	857.325	183	676	956	#
84	760.647	370	173	341	#
85	341.772	163	202	506	#
86	818.995	506	810	818	#
87	277.522	87	543	820	#
88	792.176	487	997	978	#
89	847.693	86	520	341	#
90	385.958	571	921	474	#
91	325.922	41	172	273	#
