%% File generated by CATS v.2.1Mon May  2 15:53:26 2016

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 100; Bids: 4000; Distribution: L3; Runs: 5; Seed: 1462237460
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 3).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 100
bids 4000
dummy 0

0	303.091	41	8	15	#
1	947.897	67	86	26	#
2	209.297	27	19	12	#
3	955.616	52	59	60	#
4	479.282	51	69	78	#
5	884.795	69	35	68	#
6	600.739	37	58	87	#
7	91.7828	21	26	60	#
8	399.45	27	4	51	#
9	843.316	3	72	62	#
10	575.907	88	29	60	#
11	104.319	8	48	98	#
12	909.586	50	68	55	#
13	841.649	60	84	32	#
14	614.801	65	80	66	#
15	937.555	29	87	92	#
16	184.578	11	99	37	#
17	49.7982	57	17	80	#
18	942.819	8	35	63	#
19	529.805	98	65	86	#
20	440.012	13	8	0	#
21	815.854	37	67	72	#
22	774.088	15	68	26	#
23	555.253	1	26	20	#
24	895.51	78	4	42	#
25	77.5908	87	79	82	#
26	964.527	7	62	25	#
27	740.598	61	87	83	#
28	868.496	76	49	42	#
29	100.774	25	68	6	#
30	78.5437	41	25	87	#
31	822.888	9	7	21	#
32	127.298	67	45	9	#
33	735.606	21	31	58	#
34	123.275	82	92	19	#
35	464.917	6	77	91	#
36	882.502	60	7	31	#
37	632.694	51	2	96	#
38	454.271	76	21	67	#
39	694.627	52	43	77	#
40	45.4464	42	33	95	#
41	109.968	57	4	62	#
42	606.536	31	62	64	#
43	684.886	85	76	97	#
44	632.784	59	50	30	#
45	611.94	36	97	4	#
46	54.8288	77	7	27	#
47	940.079	71	78	37	#
48	446	43	96	35	#
49	952.717	73	56	39	#
50	157.132	44	24	53	#
51	205.897	93	51	24	#
52	404.803	67	21	80	#
53	784.168	96	75	63	#
54	785.19	59	79	29	#
55	668.741	18	27	45	#
56	163.291	46	90	1	#
57	980.665	9	67	65	#
58	396.027	20	95	21	#
59	261.141	79	39	86	#
60	887.799	83	2	47	#
61	881.79	38	49	13	#
62	548.353	14	25	24	#
63	139.6	32	11	97	#
64	325.339	63	71	6	#
65	584.415	42	14	12	#
66	117.76	19	25	17	#
67	651.276	79	15	61	#
68	541.524	98	96	27	#
69	725.575	0	33	90	#
70	714.612	90	57	89	#
71	355.887	66	33	13	#
72	956.91	87	99	1	#
73	447.526	52	96	40	#
74	58.5474	89	43	40	#
75	919.272	56	84	2	#
76	560.625	27	3	31	#
77	486.396	3	55	90	#
78	313.481	31	46	63	#
79	944.993	27	33	24	#
80	430.229	44	54	79	#
81	575.846	7	22	69	#
82	637.034	14	86	42	#
83	60.3976	31	18	81	#
84	936.685	3	35	74	#
85	9.88124	94	41	43	#
86	745.361	38	87	31	#
87	916.5	17	92	83	#
88	832.807	24	27	51	#
89	395.494	72	75	50	#
90	345.658	96	16	49	#
91	80.0661	55	14	8	#
92	868.231	93	40	87	#
93	652.153	15	90	18	#
94	984.462	52	60	49	#
95	160.319	30	31	99	#
96	650.176	65	53	6	#
97	549.158	37	61	39	#
98	859.199	65	84	26	#
99	542.835	9	1	28	#
100	864.803	53	4	43	#
101	779.834	3	18	90	#
102	59.3175	22	99	78	#
103	599.499	67	30	74	#
104	968.759	70	78	3	#
105	266.869	53	90	21	#
106	572.16	29	79	93	#
107	313.099	22	86	81	#
108	522.901	42	29	57	#
109	839.269	26	90	92	#
110	281.415	90	11	34	#
111	774.329	6	62	85	#
112	362.19	21	45	76	#
113	341.321	69	43	75	#
114	695.815	93	53	63	#
115	299.576	61	59	41	#
116	185.952	92	79	94	#
117	625.242	17	32	75	#
118	901.433	27	64	42	#
119	168.511	69	96	41	#
120	985.308	59	74	2	#
121	483.14	83	62	52	#
122	285.522	81	90	98	#
123	462.318	50	3	34	#
124	915.966	51	84	18	#
125	634.683	30	58	99	#
126	442.057	97	59	50	#
127	975.236	61	12	60	#
128	151.546	27	2	48	#
129	868.169	33	92	81	#
130	919.135	11	79	47	#
131	422.056	60	52	64	#
132	502.595	73	31	16	#
133	682.619	26	21	44	#
134	718.386	97	47	69	#
135	414.234	96	82	24	#
136	836.439	57	3	48	#
137	28.5732	32	81	80	#
138	706.558	74	91	37	#
139	927.276	33	16	65	#
140	583.037	85	33	45	#
141	995.229	33	20	19	#
142	349.428	7	0	3	#
143	232.054	43	94	31	#
144	861.987	82	23	39	#
145	541.594	44	96	75	#
146	428.197	15	98	38	#
147	512.699	19	36	26	#
148	15.8465	32	11	73	#
149	619.294	83	65	38	#
150	648.518	89	38	94	#
151	643.744	57	15	20	#
152	584.915	97	10	96	#
153	284.704	33	31	52	#
154	302.33	96	12	87	#
155	849.159	28	95	8	#
156	8.64841	32	6	55	#
157	648.056	52	18	19	#
158	392.633	94	38	4	#
159	215.937	8	66	56	#
160	588.843	99	94	49	#
161	757.172	51	96	25	#
162	881.377	56	14	51	#
163	284.898	70	79	78	#
164	499.763	28	18	44	#
165	763.489	24	40	89	#
166	970.616	71	99	22	#
167	191.346	39	31	17	#
168	880.358	63	93	83	#
169	968.031	34	40	65	#
170	577.075	72	79	76	#
171	78.2612	30	70	52	#
172	293.731	81	69	56	#
173	594.971	3	31	4	#
174	410.305	78	1	63	#
175	754.661	1	37	71	#
176	515.884	82	85	9	#
177	735.875	94	61	25	#
178	747.332	15	87	52	#
179	412.549	37	2	56	#
180	848.606	73	26	24	#
181	137.376	14	93	4	#
182	965.715	76	32	57	#
183	506.666	58	14	25	#
184	389.618	6	12	25	#
185	959.709	8	91	24	#
186	35.1555	59	79	57	#
187	79.6296	52	50	68	#
188	388.737	27	39	1	#
189	116.179	6	98	72	#
190	132.83	37	49	18	#
191	169.541	78	79	6	#
192	173.076	68	44	83	#
193	197.826	64	7	84	#
194	603.412	53	42	22	#
195	870.058	15	32	14	#
196	729.845	23	96	88	#
197	352.968	37	19	0	#
198	360.981	58	35	33	#
199	941.067	0	35	95	#
200	174.989	45	95	30	#
201	382.178	33	70	2	#
202	207.924	37	43	73	#
203	904.798	45	28	24	#
204	689.062	41	62	55	#
205	774.97	0	97	44	#
206	160.746	30	69	99	#
207	62.8603	68	3	71	#
208	63.4597	62	25	37	#
209	183.046	85	97	22	#
210	741.217	62	33	79	#
211	687.54	52	64	87	#
212	128.066	18	98	20	#
213	736.878	41	69	50	#
214	213.366	69	0	13	#
215	652.131	83	13	2	#
216	751.71	0	87	29	#
217	959.503	72	92	19	#
218	582.749	77	83	71	#
219	379.187	75	98	2	#
220	356.845	73	75	44	#
221	281.473	35	32	42	#
222	424.398	13	71	63	#
223	235.624	79	11	63	#
224	139.859	54	57	90	#
225	410.826	46	23	70	#
226	855.839	46	98	64	#
227	753.557	42	1	54	#
228	438.413	4	58	83	#
229	62.0204	75	44	7	#
230	221.604	16	71	93	#
231	305.799	2	8	86	#
232	937.222	37	66	4	#
233	797.717	55	18	97	#
234	305.632	56	54	75	#
235	114.9	89	60	50	#
236	653.685	53	42	77	#
237	987.32	63	59	89	#
238	137.978	50	63	91	#
239	724.67	31	63	8	#
240	894.761	61	78	19	#
241	136.186	24	65	40	#
242	712.214	12	22	49	#
243	313.057	21	93	42	#
244	626.509	12	8	90	#
245	89.4087	17	55	52	#
246	179.953	1	85	48	#
247	475.304	86	38	4	#
248	947.693	69	59	47	#
249	864.078	12	56	22	#
250	338.884	14	31	32	#
251	356.292	96	35	7	#
252	608.852	34	43	62	#
253	113.928	47	94	73	#
254	480.74	91	97	26	#
255	260.967	55	0	99	#
256	768.257	86	2	60	#
257	480.272	42	91	59	#
258	915.584	41	96	73	#
259	121.765	68	85	64	#
260	426.142	79	0	32	#
261	333.14	39	35	52	#
262	738.845	36	28	64	#
263	451.935	34	84	63	#
264	228.633	20	97	54	#
265	656.52	72	30	15	#
266	657.484	26	89	60	#
267	663.671	28	69	6	#
268	582.768	83	99	22	#
269	81.6032	16	17	72	#
270	941.725	26	49	81	#
271	879.957	51	88	15	#
272	274.021	98	4	44	#
273	321.955	73	97	40	#
274	818.723	69	80	77	#
275	619.032	64	30	8	#
276	27.7352	49	62	83	#
277	514.502	50	58	73	#
278	874.612	43	61	74	#
279	980.378	3	11	69	#
280	705.872	25	14	36	#
