%% File generated by CATS v.2.1Mon May  2 15:53:26 2016

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 500; Bids: 1000; Distribution: L3; Runs: 5; Seed: 1462237463
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 3).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 500
bids 1000
dummy 0

0	556.875	85	258	6	#
1	289.928	222	112	93	#
2	534.227	212	41	472	#
3	388.491	76	182	415	#
4	891.361	12	118	347	#
5	934.351	92	91	94	#
6	255.493	196	279	318	#
7	581.6	384	390	24	#
8	649.885	356	117	9	#
9	399.261	70	497	315	#
10	348.53	265	54	465	#
11	421.484	394	138	425	#
12	914.449	338	490	112	#
13	184.892	348	472	33	#
14	53.3244	71	428	326	#
15	16.1629	235	357	130	#
16	653.48	160	315	152	#
17	150.314	159	244	107	#
18	528.719	345	356	172	#
19	983.804	495	262	421	#
20	932.278	104	60	143	#
21	896.447	119	66	238	#
22	868.189	497	96	305	#
23	112.246	31	411	265	#
24	590.563	493	318	300	#
25	11.6751	38	178	474	#
26	451.859	463	63	120	#
27	156.526	327	38	30	#
28	437.91	225	297	184	#
29	43.3582	178	29	289	#
30	310.545	231	232	291	#
31	262.694	468	54	171	#
32	267.841	479	414	143	#
33	308.511	42	95	195	#
34	427.6	447	16	86	#
35	756.182	141	225	154	#
36	241.369	77	0	67	#
37	906.939	257	481	332	#
38	154.347	242	246	237	#
39	283.023	48	219	76	#
40	440.77	154	238	363	#
41	550.108	427	227	160	#
42	164.882	9	234	25	#
43	542.192	250	493	35	#
44	644.354	312	38	401	#
45	69.0321	251	330	105	#
46	626.017	288	121	234	#
47	97.3589	114	398	346	#
48	623.038	418	242	468	#
49	714.453	343	261	347	#
50	508.169	273	153	381	#
51	6.32244	245	89	374	#
52	509.48	402	418	89	#
53	612.604	120	156	249	#
54	212.944	223	179	398	#
55	256.419	392	283	79	#
56	40.5704	275	375	484	#
57	989.834	167	427	298	#
58	943.222	267	74	314	#
59	244.178	487	264	299	#
60	724.056	496	152	227	#
61	29.3661	33	498	240	#
62	491.518	57	324	214	#
63	787.512	342	458	433	#
64	230.075	205	184	425	#
65	473.487	474	300	433	#
66	372.391	375	409	397	#
67	408.721	111	480	25	#
68	558.393	0	141	480	#
69	334.431	226	186	450	#
70	474.697	88	4	72	#
71	876.581	117	247	110	#
72	782.112	324	133	123	#
73	327.261	481	155	318	#
74	659.452	125	493	489	#
75	245.826	306	175	138	#
76	418.64	479	460	35	#
77	887.999	86	122	210	#
78	979.101	6	24	202	#
79	882.268	73	134	90	#
80	728.698	416	123	112	#
81	890.321	339	306	11	#
82	443.964	249	438	230	#
83	211.866	143	6	480	#
84	494.153	277	374	224	#
85	424.071	213	136	129	#
86	511.641	421	492	272	#
87	182.013	377	411	107	#
88	75.4437	14	294	58	#
89	248.882	102	91	473	#
90	725.164	7	400	304	#
91	673.322	495	261	4	#
92	799.399	306	174	95	#
93	786.201	0	42	411	#
94	175.674	439	22	288	#
95	350.191	134	269	3	#
96	978.216	496	32	168	#
97	762.97	186	19	496	#
98	715.392	283	148	432	#
99	688.437	301	36	413	#
100	110.384	414	284	149	#
101	870.274	483	309	96	#
102	96.696	326	60	360	#
103	168.268	159	122	471	#
104	64.3386	331	231	446	#
105	50.218	224	102	208	#
106	463.044	277	378	77	#
107	870.887	422	183	449	#
108	295.619	214	209	245	#
109	274.318	381	340	391	#
110	925.141	270	179	3	#
111	210.483	436	395	462	#
112	942.814	395	493	247	#
113	477.401	172	436	226	#
114	975.763	144	327	132	#
115	775.604	38	486	248	#
116	152.099	356	307	370	#
117	31.4007	322	58	228	#
118	806.008	339	50	253	#
119	269.843	488	311	400	#
120	292.489	383	436	409	#
121	656.851	485	349	311	#
122	227.879	44	307	78	#
123	552.823	345	425	208	#
124	132.5	22	496	135	#
125	980.356	364	483	257	#
126	999.64	3	380	173	#
127	972.171	111	30	242	#
128	144.172	63	115	94	#
129	110.064	121	11	213	#
130	794.456	286	388	32	#
131	191.68	332	42	333	#
132	282.785	210	98	317	#
133	369.137	87	415	393	#
134	362.476	187	293	494	#
135	291.998	299	121	20	#
136	133.826	416	398	290	#
137	756.821	116	158	372	#
138	296.474	197	306	369	#
139	116.49	426	221	257	#
140	962.355	208	23	187	#
141	234.764	78	182	60	#
142	61.2334	454	425	148	#
143	84.9377	485	108	438	#
144	449.946	265	286	312	#
145	186.262	277	390	437	#
146	196.819	401	465	482	#
147	947.728	365	353	42	#
148	154.325	221	399	250	#
149	646.056	263	167	327	#
150	855.892	337	416	181	#
151	203.191	353	175	72	#
152	976.901	335	370	421	#
153	148.369	162	138	426	#
154	85.228	171	146	103	#
155	150.74	347	139	434	#
156	173.316	461	365	458	#
157	290.818	208	379	468	#
158	511.594	67	475	59	#
159	802.467	227	294	355	#
160	692.181	81	118	416	#
161	361.861	453	291	89	#
162	342.138	374	252	459	#
163	125.862	85	15	280	#
164	877.162	462	380	59	#
165	629.442	419	438	361	#
166	839.447	184	229	271	#
167	340.298	354	208	181	#
168	817.551	235	311	75	#
169	138.488	116	57	496	#
170	681.439	487	111	71	#
171	239.946	160	261	32	#
172	882.51	286	375	84	#
173	114.903	30	160	301	#
174	866.229	365	227	376	#
175	765.774	208	230	64	#
176	224.109	182	356	432	#
177	323.739	117	20	333	#
178	72.1387	89	280	211	#
179	299.288	338	292	311	#
180	284.34	461	463	377	#
181	979.168	362	209	392	#
182	633.003	401	388	139	#
183	400.671	476	96	167	#
184	591.253	157	313	315	#
185	53.9487	237	491	15	#
186	538.926	241	322	115	#
187	963.97	280	354	451	#
188	379.375	346	46	60	#
189	86.0082	263	492	234	#
190	122.642	161	236	172	#
191	11.9966	89	98	162	#
192	819.555	169	391	429	#
193	829.82	376	111	467	#
194	341.648	285	261	6	#
195	603.596	58	209	62	#
196	893.415	205	143	67	#
197	350.222	69	218	67	#
198	816.25	460	119	286	#
199	575.931	220	163	489	#
200	197.537	185	92	242	#
201	406.341	446	225	263	#
202	33.6897	332	361	260	#
203	94.4497	280	141	451	#
204	212.564	143	142	147	#
205	223.26	392	419	196	#
206	378.501	395	153	490	#
207	233.184	426	452	436	#
208	822.358	449	6	314	#
209	999.118	299	134	136	#
210	899.259	123	115	347	#
211	58.0445	457	456	489	#
212	118.371	431	436	127	#
213	861.624	263	55	494	#
214	789.647	119	172	371	#
215	30.3658	273	308	337	#
216	326.336	224	252	499	#
217	823.606	107	320	420	#
218	690.734	405	277	71	#
219	319.558	183	426	185	#
220	844.424	36	51	397	#
221	598.461	338	1	54	#
222	176.698	427	332	430	#
223	917.987	468	224	251	#
224	629.091	369	80	221	#
225	356.716	67	145	475	#
226	50.0093	342	40	432	#
227	524.556	262	131	154	#
228	107.367	370	354	107	#
229	219.608	112	232	386	#
230	339.21	336	10	329	#
231	819.083	140	427	473	#
232	849.176	225	487	259	#
233	13.2023	232	68	35	#
234	865.591	72	450	430	#
235	343.542	155	475	262	#
236	626.124	412	180	249	#
237	891.049	405	244	210	#
238	824.376	327	48	198	#
239	374.031	212	340	159	#
240	160.424	239	67	447	#
241	862.68	362	488	312	#
242	374.25	336	454	127	#
243	294.258	483	345	375	#
244	509.153	183	415	117	#
245	981.823	321	287	366	#
246	51.6778	283	39	133	#
247	349.465	148	278	421	#
248	25.2138	452	236	291	#
249	198.254	349	427	351	#
250	76.3793	85	8	60	#
251	909.69	405	487	16	#
252	86.4334	55	332	61	#
253	127.197	141	434	449	#
254	864.394	241	22	349	#
255	621.271	368	481	320	#
256	34.1946	187	291	177	#
257	240.161	406	196	63	#
258	315.13	269	297	370	#
259	75.5042	460	232	194	#
260	13.0047	287	378	306	#
