%% File generated by CATS v.2.1Mon May  2 15:53:26 2016

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 100; Bids: 100; Distribution: L3; Runs: 5; Seed: 1462237456
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 3).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 100
bids 100
dummy 0

0	363.391	87	10	14	#
1	394.206	70	32	67	#
2	340.803	92	24	30	#
3	318.982	34	97	22	#
4	686.335	96	35	15	#
5	0.67437	61	84	20	#
6	925.153	39	50	23	#
7	924.702	84	18	33	#
8	731.163	31	13	1	#
9	791.123	0	6	49	#
10	833.822	47	83	44	#
11	967.946	48	42	13	#
12	324.675	73	72	32	#
13	777.577	97	44	59	#
14	83.2493	16	91	0	#
15	373.66	92	27	97	#
16	93.7036	22	82	30	#
17	595.414	19	89	22	#
18	881.625	39	62	5	#
19	722.707	79	44	83	#
20	164.641	95	50	54	#
21	497.522	7	75	43	#
22	81.006	63	73	50	#
23	126.052	66	51	91	#
24	37.09	64	89	9	#
25	230.59	85	64	58	#
26	297.702	58	0	81	#
27	563.468	68	13	39	#
28	834.229	96	32	55	#
29	748.305	76	36	98	#
30	264.03	24	18	0	#
31	197.623	52	54	86	#
32	274.751	75	42	66	#
33	466.597	5	76	2	#
34	514.347	42	70	83	#
35	995.985	59	1	46	#
36	123.968	10	31	19	#
37	185.914	82	37	31	#
38	841.658	39	93	88	#
39	694.042	28	19	42	#
40	769.072	11	32	40	#
41	98.0072	98	95	61	#
42	705.368	81	69	59	#
43	391.763	37	27	56	#
44	630.833	9	41	69	#
45	250.721	96	37	40	#
46	870.665	25	58	94	#
47	43.9138	95	73	57	#
48	903.906	29	87	88	#
49	709.03	35	21	81	#
50	873.352	3	9	44	#
51	900.159	98	45	49	#
52	683.548	54	65	74	#
53	592.474	46	91	6	#
54	785.441	79	95	16	#
55	918.781	96	55	91	#
56	621.916	39	8	36	#
57	169.949	31	60	59	#
58	998.315	90	2	98	#
59	813.524	23	37	64	#
60	326.951	69	74	16	#
61	753.895	21	41	15	#
62	514.652	71	18	84	#
63	525.692	54	92	83	#
64	945.293	71	12	88	#
65	748.069	39	60	50	#
66	445.998	50	24	64	#
67	190.002	53	5	28	#
68	306.401	87	33	72	#
69	618.02	48	0	78	#
70	132.228	55	96	52	#
71	450.332	42	33	24	#
72	557.655	0	63	77	#
73	125.078	35	4	85	#
74	615.299	63	51	71	#
75	5.51186	96	15	69	#
76	868.363	28	62	15	#
77	591.169	77	65	53	#
78	246.371	10	25	52	#
79	781.644	20	69	16	#
80	544.488	30	63	3	#
81	372.277	47	95	69	#
82	325.391	18	29	78	#
83	664.647	25	66	73	#
84	908.736	4	37	91	#
85	859.688	48	75	13	#
86	384.654	40	81	16	#
87	522.032	7	90	88	#
88	417.227	29	71	31	#
89	485.199	56	2	88	#
90	157.871	81	32	79	#
91	291.232	93	27	41	#
92	243.034	54	37	89	#
93	515.618	56	85	43	#
94	568.97	95	68	88	#
95	365.029	2	98	6	#
96	695.37	52	99	69	#
97	723.257	44	18	61	#
98	870.742	52	5	81	#
99	816.179	46	32	49	#
