%% File generated by CATS v.2.1Mon May  2 15:53:26 2016

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 100; Bids: 1000; Distribution: L3; Runs: 5; Seed: 1462237458
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 3).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 100
bids 1000
dummy 0

0	414.53	9	67	78	#
1	303.223	55	54	27	#
2	317.475	25	33	60	#
3	873.999	65	31	63	#
4	886.703	98	25	82	#
5	520.381	82	46	22	#
6	532.799	18	59	25	#
7	278.182	6	52	99	#
8	577.773	57	35	45	#
9	928.869	94	37	5	#
10	474.404	21	15	50	#
11	920.544	15	46	79	#
12	127.919	32	71	18	#
13	449.187	7	31	83	#
14	405.851	13	10	56	#
15	932.992	44	43	79	#
16	942.424	39	24	2	#
17	211.23	19	68	0	#
18	770.58	48	46	83	#
19	434.98	10	75	98	#
20	176.297	97	17	5	#
21	154.216	97	54	94	#
22	861.429	78	58	77	#
23	395.231	77	56	6	#
24	715.028	55	45	98	#
25	387.452	83	90	80	#
26	178.886	47	28	56	#
27	603.136	79	77	8	#
28	870.777	94	11	75	#
29	304.876	41	6	44	#
30	639.438	10	17	87	#
31	171.704	66	77	67	#
32	232.816	83	56	44	#
33	124.19	2	13	31	#
34	555.959	85	93	9	#
35	751.144	69	38	13	#
36	42.7291	34	85	99	#
37	804.028	96	21	18	#
38	494.653	14	8	48	#
39	69.889	38	95	93	#
40	850.56	57	77	38	#
41	559.62	49	73	33	#
42	742.264	5	40	19	#
43	355.567	3	94	61	#
44	364.388	18	34	32	#
45	650.983	76	33	16	#
46	140.551	79	60	35	#
47	483.566	24	54	28	#
48	903.473	88	7	95	#
49	416.276	19	28	0	#
50	823.152	87	65	49	#
51	950.861	99	25	72	#
52	115.14	17	30	42	#
53	773.008	10	12	58	#
54	640.019	92	68	82	#
55	22.7489	90	73	88	#
56	865.549	12	75	60	#
57	659.724	46	28	70	#
58	304.564	52	16	76	#
59	650.156	72	78	35	#
60	464.513	12	46	59	#
61	140.838	50	38	24	#
62	548.688	10	88	95	#
63	5.16962	31	73	30	#
64	634.51	58	76	61	#
65	147.278	0	18	94	#
66	820.826	79	26	52	#
67	732.447	21	47	56	#
68	884.069	66	73	93	#
69	75.5836	67	65	94	#
70	312.19	72	36	54	#
71	264.17	34	95	12	#
72	195.65	81	90	85	#
73	718.118	86	30	84	#
74	346.347	93	22	0	#
75	796.185	88	46	17	#
76	188.212	47	79	77	#
77	247.06	79	7	57	#
78	417.302	66	60	93	#
79	772.999	56	80	2	#
80	411.148	73	65	25	#
81	499.037	68	36	93	#
82	552.411	22	90	39	#
83	278.062	81	93	32	#
84	831.038	30	42	45	#
85	617.364	60	89	41	#
86	653.853	86	54	14	#
87	8.34692	57	34	68	#
88	400.911	97	13	7	#
89	176.638	22	70	16	#
90	420.019	99	80	27	#
91	651.991	96	40	8	#
92	983.273	21	80	24	#
93	581.368	91	59	56	#
94	24.4327	81	40	78	#
95	384.266	23	65	83	#
96	414.967	84	43	33	#
97	875.807	59	12	45	#
98	29.7834	74	2	36	#
99	616.914	14	55	28	#
100	878.062	26	31	38	#
101	415.893	46	61	60	#
102	130.269	83	62	45	#
103	102.085	26	41	12	#
104	959.369	31	48	35	#
105	919.742	86	96	68	#
106	732.376	85	99	78	#
107	149.11	51	50	71	#
108	237.843	80	87	25	#
109	851.699	29	97	12	#
110	315.509	40	39	19	#
111	958.054	91	92	43	#
112	466.284	2	87	40	#
113	268.847	82	16	34	#
114	763.867	16	55	49	#
115	323.914	56	41	67	#
116	805.373	11	79	64	#
117	451.293	82	76	56	#
118	209.188	33	48	14	#
119	894.94	72	70	88	#
120	344.443	25	98	35	#
121	249.218	59	22	29	#
122	219.683	83	33	34	#
123	218.388	88	23	49	#
124	347.722	79	70	61	#
125	163.798	55	29	22	#
126	912.861	28	32	76	#
127	869.105	7	59	87	#
128	891.902	54	8	60	#
129	342.857	12	56	85	#
130	113.718	87	50	9	#
131	47.9939	52	45	74	#
132	903.284	33	43	54	#
133	937.071	2	98	24	#
134	523.458	53	90	28	#
135	67.5409	11	42	92	#
136	101.432	5	9	62	#
137	373.164	25	69	68	#
138	106.653	82	11	34	#
139	375.642	43	25	50	#
140	733.158	26	2	66	#
141	234.819	82	24	11	#
142	731.632	59	56	28	#
143	556.303	74	38	97	#
144	335.142	26	7	2	#
145	802.112	93	69	0	#
146	927.394	21	82	66	#
147	982.988	34	25	94	#
148	13.4536	88	75	66	#
149	550.22	67	82	90	#
150	870.314	75	4	29	#
151	50.3974	55	15	40	#
152	978.261	2	52	32	#
153	158.21	64	26	3	#
154	963.928	59	77	73	#
155	160.458	1	69	41	#
156	322.015	31	65	35	#
157	828.679	76	52	70	#
158	625.077	13	80	62	#
159	888.305	33	14	60	#
160	279.375	28	89	27	#
161	969.024	70	22	84	#
162	139.697	73	26	14	#
163	4.03525	96	80	23	#
164	457.177	74	82	23	#
165	535.126	47	27	45	#
166	701.523	88	2	5	#
167	276.024	2	74	26	#
168	772.702	25	95	57	#
169	588.236	66	97	83	#
170	997.004	70	27	31	#
171	231.569	48	90	84	#
172	88.5523	58	93	10	#
173	865.831	79	86	13	#
174	949.7	0	71	52	#
175	300.657	37	99	92	#
176	782.392	77	56	4	#
177	417.232	58	66	9	#
178	487.445	63	61	38	#
179	18.6264	75	60	49	#
180	739.851	26	29	38	#
181	604.762	60	94	38	#
182	445.558	70	7	64	#
183	213.516	6	14	16	#
184	508.863	43	97	29	#
185	21.2224	81	97	91	#
186	920.227	48	56	22	#
187	424.597	17	85	31	#
188	363.908	16	81	70	#
189	357.816	66	2	59	#
190	850.283	14	45	46	#
191	292.869	26	61	82	#
192	227.428	57	11	41	#
193	655.765	47	55	70	#
194	923.991	4	41	54	#
195	631.993	1	5	95	#
196	117.014	12	68	27	#
197	933.914	71	7	37	#
198	558.073	60	7	11	#
199	630.295	36	56	49	#
200	322.648	98	52	69	#
201	471.344	47	23	9	#
202	654.875	65	68	21	#
203	315.508	5	95	10	#
204	768.31	78	27	64	#
205	718.335	92	96	62	#
206	933.059	21	45	10	#
207	479.113	15	92	35	#
208	430.59	67	10	48	#
209	957.552	30	26	0	#
210	989.808	91	26	19	#
211	270.661	92	77	9	#
212	131.393	75	74	89	#
213	59.0465	69	97	14	#
214	442.193	77	96	17	#
215	372.237	24	25	82	#
216	177.381	52	58	13	#
217	364.217	75	95	1	#
218	745.355	82	63	65	#
219	913.216	11	74	19	#
220	568.814	37	84	62	#
221	983.902	55	23	20	#
222	535.169	84	44	10	#
223	535.473	46	27	80	#
224	750.446	88	32	92	#
225	45.7469	94	70	85	#
226	593.032	93	91	14	#
227	269.2	13	27	94	#
228	127.124	49	70	48	#
229	676.009	61	37	28	#
230	780.443	57	17	95	#
231	129.489	61	71	81	#
232	816.76	41	71	45	#
