%% File generated by CATS v.2.1Mon May  2 15:53:26 2016

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 500; Bids: 500; Distribution: L3; Runs: 5; Seed: 1462237462
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 3).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 500
bids 500
dummy 0

0	569.233	346	361	328	#
1	266.05	320	185	280	#
2	132.959	168	191	34	#
3	87.3055	144	294	485	#
4	552.981	10	268	25	#
5	231.195	209	250	8	#
6	273.044	5	135	417	#
7	343.334	335	179	476	#
8	829.758	304	475	474	#
9	116.93	235	408	89	#
10	648.516	474	56	113	#
11	763.866	314	234	30	#
12	230.262	160	470	266	#
13	350.513	41	86	418	#
14	251.469	365	248	189	#
15	835.719	205	47	45	#
16	180.895	114	122	75	#
17	313.443	250	84	93	#
18	72.2995	286	86	323	#
19	658.794	41	16	168	#
20	779.259	133	195	399	#
21	503.77	48	144	454	#
22	956.373	366	140	30	#
23	227.802	314	104	429	#
24	860.555	3	309	165	#
25	438.208	70	45	242	#
26	146.777	445	2	224	#
27	236.998	26	52	263	#
28	564.549	402	349	200	#
29	422.966	225	425	97	#
30	704.58	448	169	496	#
31	661.831	227	168	264	#
32	719.476	61	237	22	#
33	572.198	161	276	20	#
34	247.998	227	12	168	#
35	621.419	68	2	400	#
36	609.32	74	19	77	#
37	702.972	208	397	46	#
38	701.88	135	232	15	#
39	275.747	155	433	75	#
40	940.852	241	5	64	#
41	985.687	33	131	326	#
42	998.906	271	67	407	#
43	761.513	186	246	50	#
44	76.85	59	423	130	#
45	478.807	61	185	414	#
46	923.922	266	372	291	#
47	420.498	330	362	450	#
48	851.891	414	206	16	#
49	926.859	89	487	224	#
50	542.805	102	459	461	#
51	824.399	378	20	242	#
52	537.139	262	117	118	#
53	450.57	369	427	420	#
54	907.261	454	318	304	#
55	350.009	444	275	296	#
56	770.52	253	483	38	#
57	8.06556	277	473	311	#
58	976.984	264	285	310	#
59	308.657	464	313	443	#
60	518.697	470	166	147	#
61	756.031	70	452	360	#
62	950.553	402	293	121	#
63	883.815	369	255	353	#
64	387.253	234	497	298	#
65	689.743	1	183	62	#
66	446.499	84	325	381	#
67	380.783	478	275	333	#
68	845.486	105	186	387	#
69	190.876	102	233	23	#
70	225.924	283	255	456	#
71	542.342	113	484	341	#
72	182.216	88	187	256	#
73	361.989	49	187	302	#
74	398.108	111	382	68	#
75	934.304	193	303	237	#
76	259.025	24	360	148	#
77	276.606	260	40	432	#
78	300.476	421	48	68	#
79	654.847	389	449	493	#
80	377.322	253	294	168	#
81	523.787	469	491	446	#
82	494.365	473	373	93	#
83	871.547	294	466	74	#
84	825.645	378	105	36	#
85	676.098	296	147	20	#
86	567.965	52	93	228	#
87	940.018	471	286	93	#
88	923.609	262	289	22	#
89	559.897	110	377	254	#
90	687.869	261	245	114	#
91	108.061	32	230	229	#
92	628.902	120	76	412	#
93	456.819	274	76	202	#
94	90.6215	131	229	329	#
95	59.2252	377	295	288	#
96	23.7322	70	249	10	#
97	615.396	423	227	231	#
98	955.67	248	91	353	#
99	799.701	427	57	273	#
100	247.147	42	122	344	#
101	701.693	102	141	475	#
102	351.141	458	165	495	#
103	642.43	126	232	410	#
104	689.608	291	250	135	#
105	67.877	116	171	328	#
106	193.83	161	90	231	#
107	292.364	447	253	142	#
108	516.252	27	318	56	#
109	967.631	29	381	450	#
110	414.82	371	205	339	#
111	286.752	230	73	384	#
112	835.223	1	351	487	#
113	97.3025	217	239	426	#
114	772.14	54	239	232	#
115	294.386	48	456	205	#
116	77.4936	156	153	268	#
117	91.7131	130	399	79	#
118	1.85282	488	100	35	#
119	27.6907	398	462	361	#
120	404.587	374	344	16	#
121	853.517	154	317	284	#
122	248.998	228	465	152	#
123	771.586	434	408	61	#
124	210.587	169	462	436	#
125	845.027	184	437	59	#
126	969.783	270	182	171	#
127	783.002	184	335	225	#
128	34.8592	8	406	483	#
129	721.412	339	368	86	#
130	746.435	94	381	51	#
131	64.9783	326	219	419	#
132	451.885	429	234	420	#
133	934.164	9	154	125	#
134	706.115	0	248	29	#
135	269.235	158	320	157	#
136	754.612	47	197	37	#
137	183.754	157	451	65	#
138	485.306	206	330	325	#
139	731.132	242	267	294	#
140	497.727	9	184	332	#
141	850.37	288	37	325	#
142	931.076	3	298	484	#
143	890.921	399	405	64	#
144	217.264	217	180	476	#
145	781.658	67	112	404	#
146	980.628	69	349	130	#
147	605.191	408	498	490	#
148	892.946	49	349	235	#
149	66.3531	230	228	92	#
150	410.538	215	63	232	#
151	102.422	418	50	243	#
152	969.667	304	280	357	#
153	672.728	112	18	408	#
154	397.085	163	89	37	#
155	586.547	115	46	220	#
156	4.53099	312	485	471	#
157	80.7485	445	78	30	#
158	79.0954	467	96	304	#
159	742.432	270	307	33	#
160	255.841	232	256	408	#
161	286.849	398	361	188	#
162	564.68	155	359	488	#
163	647.174	59	217	391	#
164	780.45	259	59	166	#
165	810.239	211	51	205	#
166	73.2996	424	496	386	#
167	841.137	164	384	314	#
168	855.881	103	177	248	#
169	579.634	301	212	452	#
170	154.546	230	107	65	#
171	562.613	229	386	128	#
172	793.623	258	123	389	#
173	829.331	78	286	216	#
174	175.047	10	292	236	#
175	400.032	41	126	295	#
176	460.003	131	350	275	#
177	383.527	223	289	13	#
178	514.916	79	96	125	#
179	865.617	319	457	70	#
180	71.052	368	298	396	#
181	957.787	424	77	344	#
182	165.127	4	15	211	#
183	644.392	390	415	491	#
184	77.7571	76	408	348	#
185	356.57	477	375	83	#
186	667.248	107	98	213	#
187	522.451	19	189	350	#
188	208.116	266	376	279	#
189	695.717	164	287	495	#
190	586.921	95	134	484	#
191	248.398	477	72	295	#
192	982.396	331	442	382	#
193	28.8129	96	6	380	#
194	962.503	54	355	455	#
195	831.849	132	340	403	#
196	268.008	147	240	450	#
197	6.31958	91	368	276	#
198	420.268	451	272	413	#
199	32.926	168	210	494	#
200	690.394	68	461	155	#
201	446.393	287	258	214	#
202	897.584	147	380	396	#
203	46.6253	498	173	457	#
204	966.342	197	350	229	#
205	946.288	79	208	300	#
206	165.47	451	434	175	#
207	635.984	114	319	473	#
208	476.129	31	172	305	#
209	913.26	266	239	393	#
210	591.927	436	451	440	#
211	217.943	457	208	189	#
212	640.906	166	304	268	#
213	643.866	269	95	338	#
214	837.471	272	36	134	#
215	655.811	123	248	103	#
216	921.717	107	52	313	#
217	330.567	177	1	200	#
218	424.253	126	436	451	#
219	762.242	497	381	130	#
220	506.577	498	307	135	#
221	124.56	358	13	251	#
222	370.182	298	309	265	#
223	766.628	256	334	244	#
224	2.00053	453	93	63	#
225	633.708	184	100	147	#
226	329.468	332	190	168	#
227	250.816	186	216	132	#
228	695.391	66	305	9	#
229	484.515	437	90	398	#
230	930.963	88	293	86	#
231	307.05	207	327	157	#
232	204.701	269	74	379	#
233	827.019	23	316	347	#
234	255.734	96	434	41	#
235	922.053	457	261	232	#
236	581.767	470	58	376	#
237	911.534	166	286	195	#
238	645.263	43	33	132	#
239	841.149	346	389	41	#
240	185.721	346	331	465	#
241	116.131	207	485	419	#
242	281.676	439	447	465	#
243	416.329	81	240	14	#
244	892.892	170	441	250	#
245	53.7681	401	29	359	#
246	231.419	458	213	34	#
247	192.178	56	114	432	#
248	459.601	381	29	241	#
249	637.984	335	435	147	#
250	893.767	92	378	199	#
251	233.556	14	209	244	#
252	104.255	53	111	262	#
253	724.228	0	457	357	#
254	246.665	256	150	273	#
255	775.604	128	319	272	#
256	473.041	336	455	220	#
257	846.095	35	488	364	#
258	569.041	462	376	332	#
259	302.123	4	344	45	#
260	629.124	0	147	231	#
261	548.66	157	246	121	#
262	128.692	458	246	351	#
263	678.019	321	78	472	#
264	888.477	363	339	436	#
265	971.613	435	326	469	#
266	546.029	300	297	481	#
267	446.979	413	422	94	#
268	326.688	394	281	110	#
269	819.115	9	237	184	#
270	661.32	232	371	200	#
271	828.179	195	220	116	#
272	859.222	103	428	115	#
273	874.876	96	411	386	#
274	611.97	100	168	183	#
275	300.352	252	309	313	#
276	577.648	484	475	55	#
277	449.167	88	143	372	#
278	674.754	382	5	0	#
279	861.95	48	109	27	#
280	1.20727	367	428	342	#
281	558.568	42	333	135	#
282	486.296	272	374	249	#
283	393.172	221	201	1	#
284	482.004	372	253	317	#
285	889.225	202	182	107	#
286	505.05	159	372	19	#
287	795.64	478	249	5	#
288	252.113	39	257	17	#
289	844.391	306	148	461	#
290	828.087	463	39	321	#
291	835.502	256	355	242	#
292	850.86	298	267	269	#
293	227.037	64	489	101	#
294	725.96	220	92	420	#
295	865.755	224	373	38	#
296	920.59	333	125	479	#
297	358.327	490	131	391	#
298	508.924	443	27	225	#
299	853.55	365	182	129	#
300	609.168	443	265	455	#
301	682.708	320	133	64	#
302	587.803	436	253	280	#
303	388.282	414	473	403	#
304	67.5217	334	134	206	#
305	160.432	487	418	325	#
306	842.778	480	34	346	#
307	596.222	109	403	9	#
308	780.497	435	210	163	#
309	998.261	280	104	118	#
310	663.373	200	7	375	#
311	137.502	419	167	347	#
312	719.305	285	29	304	#
313	519.155	258	154	128	#
314	272.934	407	59	176	#
315	711.2	210	357	98	#
316	553.841	237	44	25	#
317	221.722	482	406	94	#
318	200.87	27	106	249	#
319	744.338	53	314	310	#
320	413.171	32	214	286	#
321	330.194	205	266	358	#
322	15.9396	252	84	318	#
323	190.553	313	112	228	#
324	932.447	241	129	192	#
325	385.742	463	254	209	#
326	683.871	118	385	461	#
327	614.231	171	23	377	#
328	574.54	363	409	140	#
329	679.878	433	419	280	#
330	18.157	456	382	398	#
331	922.362	121	348	218	#
332	621.019	11	41	470	#
333	396.778	452	221	321	#
334	5.95946	358	24	136	#
335	204.288	328	115	177	#
336	802.211	138	325	238	#
337	108.417	128	297	331	#
338	775.088	354	470	324	#
339	128.441	211	213	9	#
340	929.177	448	284	187	#
341	801.256	401	20	76	#
342	951.051	251	462	160	#
343	195.389	205	92	396	#
344	164.636	444	127	347	#
345	49.9748	165	204	344	#
346	642.083	299	63	354	#
347	146.894	31	239	284	#
348	363.965	21	241	94	#
349	40.8447	192	229	44	#
350	354.871	249	263	170	#
351	570.002	72	96	301	#
352	533.916	201	316	225	#
353	148.991	71	484	464	#
354	614.432	348	292	338	#
355	706.272	200	379	359	#
356	763.076	346	240	147	#
357	269.627	97	445	357	#
358	885.813	89	195	40	#
359	626.296	228	12	159	#
360	346.721	88	433	195	#
361	188.404	137	204	298	#
362	645.268	71	15	51	#
363	179.677	26	324	97	#
364	78.7263	211	140	359	#
365	526.05	329	367	106	#
366	698.565	149	125	402	#
367	380.611	50	307	406	#
368	933.188	52	433	165	#
369	42.4393	40	353	84	#
370	94.0788	281	74	498	#
371	139.235	150	474	259	#
372	608.402	400	98	361	#
373	335.253	156	279	133	#
374	228.333	346	150	314	#
375	498.891	364	437	452	#
376	655.875	74	230	171	#
377	218.393	255	149	468	#
378	991.633	446	10	117	#
379	789.476	327	381	429	#
380	167.006	213	266	468	#
381	315.296	416	241	211	#
382	51.4676	224	22	69	#
383	357.013	370	47	251	#
384	240.108	131	322	58	#
385	652.313	178	202	290	#
386	621.31	70	163	222	#
387	779.621	178	366	427	#
388	700.417	118	327	442	#
389	287.301	323	426	411	#
390	312.497	162	201	116	#
391	730.027	395	344	443	#
392	795.746	221	470	132	#
393	258.592	106	204	351	#
394	916.832	360	460	23	#
395	894.776	278	256	208	#
396	840.448	266	43	98	#
397	389.493	197	313	51	#
398	217.563	62	334	302	#
399	610.305	255	68	226	#
400	30.3373	245	86	15	#
401	733.465	138	61	491	#
402	176.409	322	475	410	#
403	126.027	272	391	320	#
404	901.219	347	72	245	#
405	695.153	225	438	147	#
406	94.2691	51	327	371	#
407	654.589	195	487	318	#
408	153.701	55	94	18	#
409	112.41	407	479	10	#
410	593.288	395	438	498	#
411	619.451	10	68	480	#
412	816.927	223	87	453	#
413	834.474	383	445	181	#
414	517.929	224	186	55	#
415	759.953	26	134	315	#
416	973.897	391	341	253	#
417	581.462	80	29	399	#
418	102.703	94	286	339	#
419	4.01999	87	22	128	#
420	521.03	284	496	453	#
421	574.883	487	367	140	#
422	737.037	347	326	375	#
423	911.752	216	251	413	#
424	867.854	36	88	135	#
425	566.568	4	359	71	#
426	406.347	219	54	97	#
427	498.336	429	124	439	#
428	718.416	286	140	306	#
429	147.455	187	105	244	#
430	325.186	40	429	286	#
431	335.851	387	107	336	#
432	680.031	459	401	359	#
433	572.526	421	69	226	#
434	578.293	117	17	211	#
435	788.833	311	143	224	#
436	90.2384	247	254	73	#
437	870.477	469	473	15	#
438	130.8	150	116	375	#
439	200.361	2	378	162	#
440	616.816	459	248	282	#
441	659.495	26	232	398	#
442	576.925	222	295	120	#
443	699.031	74	234	432	#
444	468.725	496	265	293	#
445	461.028	329	393	460	#
446	814.082	399	162	136	#
447	199.909	326	393	138	#
448	678.471	110	320	0	#
449	62.2644	242	58	457	#
450	966.581	495	154	26	#
451	619.563	465	203	24	#
452	983.894	64	415	375	#
453	416.499	61	284	422	#
454	222.776	439	480	56	#
455	197.107	364	397	167	#
456	871.649	366	325	443	#
457	401.463	233	44	3	#
458	117.089	350	300	149	#
459	987.67	119	211	480	#
460	911.257	341	412	400	#
461	627.033	263	447	169	#
462	510.831	190	63	332	#
463	844.698	260	245	286	#
464	758.67	162	207	411	#
465	733.729	130	320	88	#
466	775.724	114	380	86	#
467	457.492	97	341	84	#
468	458.226	64	240	239	#
469	873.39	409	97	473	#
470	934.022	396	265	39	#
471	260.388	21	226	252	#
472	921.908	322	234	127	#
473	313.462	209	42	96	#
474	759.141	424	230	88	#
475	279.987	307	330	84	#
476	714.831	126	447	265	#
477	356.272	455	135	497	#
478	90.7128	149	135	61	#
479	236.839	404	24	51	#
480	525.83	42	182	475	#
481	14.7253	304	393	235	#
482	867.952	286	466	420	#
483	467.995	408	461	39	#
484	952.089	490	253	449	#
485	135.807	326	221	175	#
486	635.26	406	410	43	#
487	486.816	432	186	404	#
488	476.695	55	363	152	#
489	913.311	165	10	113	#
490	523.962	238	24	296	#
491	246.468	301	230	367	#
492	768.03	312	342	495	#
493	981.192	378	206	298	#
494	964.081	153	404	96	#
495	423.491	171	256	299	#
496	679.911	75	449	297	#
497	528.956	401	96	145	#
498	630.067	302	416	87	#
499	287.853	37	179	422	#
