%% File generated by CATS v.2.1Mon May  2 15:53:32 2016

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 500; Bids: 4000; Distribution: L3; Runs: 5; Seed: 1462237504
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 3).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 500
bids 4000
dummy 0

0	88.839	311	243	186	#
1	41.122	8	372	308	#
2	686.362	108	228	499	#
3	636.615	264	232	372	#
4	729.446	413	469	371	#
5	464.199	229	386	87	#
6	356.417	104	288	336	#
7	253.654	220	131	421	#
8	215.494	382	7	284	#
9	287.495	66	164	78	#
10	741.564	115	140	433	#
11	790.829	391	120	240	#
12	670.079	88	367	353	#
13	386.553	55	202	262	#
14	551.205	392	464	283	#
15	986.894	80	266	145	#
16	344.667	239	486	327	#
17	637.809	398	490	9	#
18	399.416	52	140	485	#
19	384.504	253	258	7	#
20	252.104	492	237	238	#
21	184.358	410	487	265	#
22	714.479	408	433	285	#
23	257.768	65	208	459	#
24	537.922	288	323	264	#
25	227.314	198	245	232	#
26	483.073	376	287	370	#
27	612.925	435	96	75	#
28	309.082	104	122	277	#
29	143.491	474	256	479	#
30	205.981	392	311	233	#
31	299.092	248	84	268	#
32	16.1209	457	396	452	#
33	981.727	322	490	458	#
34	403.34	32	386	417	#
35	508.206	290	276	193	#
36	82.3641	420	384	263	#
37	107.126	181	157	56	#
38	844.053	134	421	137	#
39	855.28	496	396	144	#
40	581.865	493	449	25	#
41	724.163	100	477	124	#
42	775.843	424	135	263	#
43	423.882	496	197	463	#
44	922.704	36	294	201	#
45	29.5973	7	494	131	#
46	214.047	29	306	85	#
47	954.729	29	240	266	#
48	359.447	260	59	48	#
49	695.535	444	477	297	#
50	827.161	355	42	187	#
51	913.241	236	157	155	#
52	932.425	350	274	229	#
53	842.773	217	163	144	#
54	141.764	58	356	118	#
55	721.231	265	341	419	#
56	681.488	34	238	151	#
57	914.609	1	439	402	#
58	39.5141	303	447	281	#
59	687.86	198	400	34	#
60	231.888	477	341	333	#
61	111.247	414	330	150	#
62	768.84	113	213	22	#
63	425.043	98	310	455	#
64	99.9548	198	314	412	#
65	294.976	439	365	234	#
66	944.004	470	182	385	#
67	782.433	295	288	179	#
68	316.21	340	106	160	#
69	526.265	415	329	478	#
70	254.191	494	122	399	#
71	587.167	208	279	317	#
72	213.583	210	274	410	#
73	640.933	223	361	411	#
74	855.265	98	294	467	#
75	723.503	263	59	364	#
76	478.389	257	47	306	#
77	528.558	207	27	435	#
78	666.869	216	211	304	#
79	337.533	62	341	398	#
80	811.706	172	396	93	#
81	22.267	204	102	38	#
82	47.5147	69	256	87	#
83	202.098	248	404	498	#
84	798.838	22	114	483	#
85	560.081	398	340	58	#
86	570.316	385	59	73	#
87	527.091	444	62	418	#
88	834.489	33	462	361	#
89	27.9505	151	177	82	#
90	872.025	104	440	142	#
91	750.278	244	136	101	#
92	201.326	200	168	411	#
93	444.66	217	317	335	#
94	798.033	208	282	16	#
95	619.939	368	24	474	#
96	691.228	493	215	443	#
97	257.777	149	245	378	#
98	290.388	430	59	55	#
99	526.284	105	192	295	#
100	651.866	49	38	423	#
101	260.792	325	10	79	#
102	520.213	356	499	188	#
103	118.808	123	473	136	#
104	624.046	396	121	254	#
105	246.081	286	196	227	#
106	798.338	341	126	70	#
107	419.732	97	304	238	#
108	143.301	468	97	193	#
109	376.605	52	434	493	#
110	719.514	244	153	200	#
111	657.079	393	85	344	#
112	604.169	333	281	194	#
113	572.879	32	254	190	#
114	614.728	91	495	353	#
115	842.013	400	492	355	#
116	644	6	467	480	#
117	24.7869	462	56	135	#
118	344.583	19	450	445	#
119	141.886	328	463	357	#
120	850.802	206	186	336	#
121	758.881	68	440	252	#
122	332.742	410	94	462	#
123	381.04	144	121	493	#
124	439.651	352	340	415	#
125	218.185	324	363	406	#
126	108.941	307	268	287	#
127	251.379	43	48	419	#
128	792.204	72	168	100	#
129	61.5522	428	114	121	#
130	881.125	366	475	434	#
131	64.7615	495	203	373	#
132	3.83393	71	248	429	#
133	639.585	173	204	97	#
134	906.226	242	238	143	#
135	129.217	327	248	459	#
136	832.933	155	223	314	#
137	854.171	215	144	44	#
138	679.117	189	219	170	#
139	81.0487	288	398	190	#
140	696.904	166	19	252	#
141	358.655	165	323	333	#
142	209.273	117	156	375	#
143	754.833	115	326	409	#
144	609.371	354	103	435	#
145	305.671	246	145	182	#
146	904.675	17	125	496	#
147	423.35	335	181	478	#
148	203.155	188	265	235	#
149	99.6834	105	103	478	#
150	832.475	140	479	185	#
151	489.489	79	391	224	#
152	233.524	47	16	85	#
153	861.257	475	417	266	#
154	375.973	444	109	450	#
155	962.136	105	173	257	#
156	206.268	124	355	98	#
157	560.085	324	309	390	#
158	557.418	358	157	127	#
159	298.107	23	379	469	#
160	25.1148	376	447	17	#
161	23.8144	381	102	352	#
162	546.18	16	91	322	#
163	442.121	49	225	368	#
164	803.034	219	136	357	#
165	279.696	478	401	96	#
166	121.809	144	304	367	#
167	146.882	264	193	323	#
