%% File generated by CATS v.2.1Mon May  2 15:53:32 2016

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 1000; Bids: 100; Distribution: L3; Runs: 5; Seed: 1462237505
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 3).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 1000
bids 100
dummy 0

0	342.238	749	701	409	#
1	747.96	887	300	991	#
2	517.349	488	954	444	#
3	675.625	528	676	590	#
4	648.571	837	155	581	#
5	333.362	902	68	606	#
6	644.502	90	821	613	#
7	795.396	406	325	879	#
8	708.702	941	169	517	#
9	214.374	153	231	244	#
10	644.987	152	848	18	#
11	203.276	211	15	763	#
12	15.0409	856	505	297	#
13	127.6	855	72	346	#
14	234.21	785	48	747	#
15	540.632	132	596	619	#
16	711.826	931	150	778	#
17	93.2518	586	90	16	#
18	569.172	208	205	282	#
19	254.613	597	711	302	#
20	301.205	603	58	984	#
21	91.1606	872	646	294	#
22	987.421	601	427	790	#
23	168.839	787	738	199	#
24	302.745	947	641	92	#
25	366.97	310	681	485	#
26	631.075	306	877	120	#
27	22.1697	379	984	229	#
28	42.1603	553	763	711	#
29	356.8	431	611	694	#
30	756.689	199	115	369	#
31	588.837	144	475	976	#
32	995.027	289	85	216	#
33	468.666	640	655	672	#
34	781.767	267	18	704	#
35	243.212	272	670	666	#
36	361.275	296	560	616	#
37	208.919	765	633	509	#
38	368.678	165	44	24	#
39	82.5015	503	563	434	#
40	796.23	738	630	233	#
41	392.011	484	922	29	#
42	96.7736	584	226	535	#
43	970.643	121	717	594	#
44	474	147	76	81	#
45	421.846	761	373	536	#
46	523.484	688	672	967	#
47	116.685	187	718	369	#
48	908.973	0	193	707	#
49	883.012	807	85	783	#
50	685.165	475	945	432	#
51	50.9373	113	937	104	#
52	211.217	942	467	78	#
53	930.162	149	459	379	#
54	338.493	861	38	3	#
55	112.165	864	544	81	#
56	701.556	544	226	802	#
57	213.845	501	475	932	#
58	493.174	378	506	80	#
59	809.111	381	37	338	#
60	62.1139	772	913	697	#
61	331.044	621	63	322	#
62	36.7604	158	935	615	#
63	669.631	67	340	229	#
64	448.096	638	236	675	#
65	38.7226	841	386	982	#
66	502.347	151	721	929	#
67	440.718	880	431	938	#
68	236.596	323	683	680	#
69	718.65	974	621	344	#
70	279.933	73	921	919	#
71	752.696	424	560	978	#
72	338.208	847	11	241	#
73	831.789	592	948	754	#
74	822.228	551	699	897	#
75	610.877	967	321	653	#
76	247.223	502	557	62	#
77	350.53	91	433	107	#
78	645.69	400	392	488	#
79	327.941	18	326	988	#
80	256.202	901	651	752	#
81	407.049	749	694	412	#
82	177.567	535	691	772	#
83	760.339	534	752	511	#
84	510.682	489	986	64	#
85	646.071	441	702	653	#
86	749.728	681	478	277	#
87	961.994	886	939	991	#
88	829.828	734	602	621	#
89	20.3254	229	932	719	#
90	290.07	66	37	820	#
91	618.573	192	865	324	#
92	468.787	672	94	264	#
93	16.9684	116	938	915	#
94	512.268	870	674	890	#
95	875.633	287	459	326	#
96	248.538	716	137	939	#
97	553.253	491	746	232	#
98	654.669	107	382	703	#
99	423.892	385	830	935	#
