%% File generated by CATS v.2.1Mon May  2 15:53:32 2016

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 100; Bids: 4000; Distribution: L3; Runs: 5; Seed: 1462237499
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 3).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 100
bids 4000
dummy 0

0	117.424	38	18	78	#
1	818.845	8	89	96	#
2	257.791	93	63	13	#
3	275.417	93	57	19	#
4	210.886	90	92	66	#
5	335.96	75	17	35	#
6	460.029	55	34	2	#
7	91.0712	23	70	80	#
8	670.711	34	82	18	#
9	667.288	2	84	25	#
10	261.508	37	19	6	#
11	104.243	68	76	62	#
12	551.292	90	6	36	#
13	295.486	81	43	71	#
14	638.911	1	52	87	#
15	524.807	17	92	13	#
16	12.3484	59	31	50	#
17	331.489	31	61	94	#
18	267.535	62	95	70	#
19	56.1337	60	83	89	#
20	45.9864	95	73	8	#
21	672.22	23	35	13	#
22	107.168	84	7	51	#
23	661.965	31	4	41	#
24	212.261	26	69	64	#
25	740.46	94	10	43	#
26	416.77	58	41	6	#
27	389.307	29	26	55	#
28	792.276	16	52	78	#
29	99.4403	8	91	30	#
30	301.718	84	26	89	#
31	942.538	36	1	13	#
32	537.963	2	77	46	#
33	591.437	44	53	10	#
34	302	99	73	51	#
35	192.143	95	67	68	#
36	544.971	49	89	5	#
37	553.562	46	6	76	#
38	27.3354	81	5	2	#
39	965.738	52	75	99	#
40	158.816	75	54	48	#
41	583.432	71	30	83	#
42	874.395	59	16	81	#
43	719.037	98	7	84	#
44	74.4528	85	46	14	#
45	577.353	54	29	50	#
46	111.267	89	52	82	#
47	934.426	11	62	99	#
48	39.4262	58	16	70	#
49	13.6843	2	40	23	#
50	864.326	62	97	92	#
51	344.778	42	49	87	#
52	820.751	8	59	29	#
53	704.038	72	52	12	#
54	792.667	7	88	8	#
55	330.198	45	78	79	#
56	345.684	51	55	31	#
57	484.969	16	85	49	#
58	485.254	35	41	83	#
59	85.3267	90	63	53	#
60	176.538	18	21	30	#
61	16.0698	79	75	91	#
62	380.941	56	41	64	#
63	371.853	90	40	75	#
64	396.204	44	31	54	#
65	441.687	55	92	24	#
66	22.9656	66	22	9	#
67	568.991	63	83	16	#
68	606.3	89	47	79	#
69	359.17	85	37	30	#
70	139.215	4	93	73	#
71	960.039	39	19	48	#
72	965.264	34	68	17	#
73	482.062	35	82	60	#
74	241.779	38	95	68	#
75	682.121	46	79	75	#
76	352.382	63	67	40	#
77	578.423	20	52	61	#
78	454.438	21	75	79	#
79	364.395	53	35	90	#
80	0.508847	57	20	86	#
81	845.822	89	71	12	#
82	382.36	29	40	99	#
83	638.209	16	75	62	#
84	811.961	57	68	78	#
85	530.281	30	18	50	#
86	175.945	62	80	75	#
87	744.722	56	76	51	#
88	878.327	78	72	14	#
89	308.714	56	29	7	#
90	620.861	69	86	65	#
91	384.534	1	78	77	#
92	661.226	17	80	61	#
93	204.381	48	69	7	#
94	336.289	7	60	24	#
95	203.853	67	22	53	#
96	541.053	24	59	72	#
97	54.892	53	9	0	#
98	413.414	64	96	50	#
99	561.727	32	40	4	#
100	690.728	45	80	88	#
101	51.8531	32	86	74	#
102	295.972	74	67	11	#
103	489.584	69	62	23	#
104	118.591	62	45	33	#
105	204.914	84	97	14	#
106	481.114	83	91	53	#
107	254.338	62	55	29	#
108	835.183	43	4	55	#
109	392.234	17	30	26	#
110	120.446	75	25	88	#
111	701.622	92	65	63	#
112	28.8362	72	67	61	#
113	416.484	8	72	56	#
114	989.023	48	76	55	#
115	663.263	22	16	59	#
116	190.72	51	13	72	#
117	477.752	82	15	92	#
118	838.19	53	42	98	#
119	851.608	69	17	21	#
120	73.7237	18	65	16	#
121	275.577	23	64	42	#
122	54.895	32	55	91	#
123	274.455	25	62	77	#
124	624.449	56	92	9	#
125	793.06	8	99	46	#
126	954.089	0	18	29	#
127	63.0258	11	98	96	#
128	392.057	14	58	68	#
129	756.941	9	63	2	#
130	499.258	71	0	61	#
131	819.411	12	63	86	#
132	919.858	45	53	42	#
133	353.847	99	61	89	#
