%% File generated by CATS v.2.1Mon May  2 15:53:32 2016

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 1000; Bids: 500; Distribution: L3; Runs: 5; Seed: 1462237506
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 3).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 1000
bids 500
dummy 0

0	368.652	737	809	995	#
1	979.503	858	977	416	#
2	101.365	879	332	720	#
3	170.637	632	190	619	#
4	38.871	981	982	706	#
5	79.9676	240	77	755	#
6	8.68847	575	220	909	#
7	983.862	449	271	682	#
8	78.6104	664	897	970	#
9	34.355	652	877	407	#
10	37.6849	310	136	808	#
11	991.004	460	527	734	#
12	607.456	803	540	843	#
13	359.546	226	260	299	#
14	71.8296	501	104	511	#
15	875.983	328	828	280	#
16	536.733	280	415	938	#
17	577.314	215	67	775	#
18	600.304	716	127	260	#
19	140.538	85	855	644	#
20	114.842	698	245	543	#
21	27.6193	847	913	511	#
22	146.631	694	956	807	#
23	739.966	502	490	897	#
24	539.167	92	22	906	#
25	6.39693	676	39	915	#
26	892.571	268	472	327	#
27	401.477	845	134	20	#
28	960.433	103	378	152	#
29	845.169	961	790	666	#
30	435.083	473	764	465	#
31	670.112	102	298	765	#
32	843.213	855	98	416	#
33	459.439	287	710	608	#
34	806.056	552	249	421	#
35	655.899	745	872	345	#
36	231.775	942	159	897	#
37	22.1442	866	992	807	#
38	102.435	764	782	672	#
39	392.399	755	455	481	#
40	393.927	518	368	457	#
41	797.331	101	267	706	#
42	324.433	526	644	970	#
43	966.792	461	785	897	#
44	565.492	91	223	886	#
45	419.199	913	305	218	#
46	269.455	137	524	960	#
47	831.674	825	230	200	#
48	768.104	926	764	367	#
49	151.679	329	203	149	#
50	579.414	40	334	514	#
51	958.702	691	718	189	#
52	922.952	857	448	899	#
53	913.692	800	791	673	#
54	289.076	269	851	982	#
55	744.258	925	18	911	#
56	733.144	585	458	536	#
57	105.259	983	104	668	#
58	473.102	987	963	778	#
59	827.285	834	50	4	#
60	57.3428	950	684	956	#
61	519.594	835	718	166	#
62	839.441	52	822	284	#
63	229.445	899	423	770	#
64	747.328	524	221	727	#
65	876.371	548	64	892	#
66	366.731	939	126	20	#
67	477.766	315	513	960	#
68	172.146	276	343	278	#
69	761.289	190	768	853	#
70	333.358	874	211	984	#
71	619.919	678	729	381	#
72	901.496	962	803	936	#
73	7.10526	283	30	208	#
74	335.834	884	924	958	#
75	292.303	364	591	246	#
76	271.02	937	175	852	#
77	801.299	702	827	700	#
78	144.16	371	436	269	#
79	251.067	834	404	843	#
80	802.138	497	278	303	#
81	55.5061	265	831	550	#
82	491.802	274	905	723	#
83	26.2556	865	105	209	#
84	699.096	767	367	433	#
85	821.9	671	402	861	#
86	147.974	475	678	687	#
87	609.205	243	333	448	#
88	895.884	508	698	257	#
89	791.652	817	566	527	#
90	869.853	465	169	335	#
91	333.366	460	562	734	#
92	375.668	59	194	819	#
93	160.654	555	202	20	#
94	82.3932	398	5	138	#
95	358.707	390	207	90	#
96	735.407	190	269	120	#
97	397.635	512	599	490	#
98	383.409	356	792	974	#
99	419.84	748	974	73	#
100	218.299	721	109	14	#
101	699.845	968	534	983	#
102	221.554	447	156	354	#
