%% File generated by CATS v.2.1Mon May  2 15:53:32 2016

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 500; Bids: 100; Distribution: L3; Runs: 5; Seed: 1462237500
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 3).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 500
bids 100
dummy 0

0	449.206	173	333	55	#
1	706.595	55	271	349	#
2	613.19	464	291	377	#
3	665.583	497	375	173	#
4	155.715	284	251	368	#
5	491.26	322	427	180	#
6	322.926	271	32	488	#
7	226.661	454	139	396	#
8	303.082	230	15	25	#
9	683.901	287	134	5	#
10	955.372	272	68	93	#
11	129.967	441	24	449	#
12	305.69	204	27	125	#
13	161.91	448	398	200	#
14	143.744	334	436	11	#
15	604.342	374	211	481	#
16	404.522	226	425	454	#
17	938.933	154	87	411	#
18	272.004	58	253	243	#
19	858.564	193	243	364	#
20	104.153	456	133	358	#
21	28.0946	8	310	61	#
22	345.599	50	0	46	#
23	29.1905	307	376	359	#
24	568.056	412	143	440	#
25	768.405	392	143	71	#
26	658.405	45	195	93	#
27	335.74	405	91	130	#
28	960.502	49	180	370	#
29	415.153	17	299	454	#
30	869.154	163	274	395	#
31	868.985	255	178	335	#
32	973.34	68	498	36	#
33	45.0541	77	445	46	#
34	350.633	358	238	385	#
35	688.15	190	101	180	#
36	25.9252	430	398	159	#
37	76.9394	43	147	171	#
38	924.919	334	315	324	#
39	152.787	417	346	452	#
40	876.495	447	120	154	#
41	958.763	241	405	58	#
42	347.955	116	18	232	#
43	665.111	186	272	477	#
44	633.254	412	281	143	#
45	821.713	222	384	424	#
46	156.729	251	179	454	#
47	248.583	193	444	358	#
48	403.47	25	253	354	#
49	152.206	356	40	2	#
50	742.344	337	51	189	#
51	638.511	230	421	278	#
52	68.842	223	487	135	#
53	782.549	314	266	82	#
54	762.264	453	86	92	#
55	810.46	143	6	61	#
56	925.439	233	343	171	#
57	751.037	10	381	103	#
58	255.009	261	381	14	#
59	122.248	227	418	117	#
60	176.479	209	6	239	#
61	832.292	491	416	20	#
62	70.5898	61	36	144	#
63	495.309	467	262	294	#
64	516.231	240	133	47	#
65	788.597	467	329	83	#
66	479.954	261	20	141	#
67	311.204	379	434	24	#
68	293.331	77	415	211	#
69	643.029	497	2	151	#
70	76.7346	66	297	340	#
71	949.063	240	112	268	#
72	991.783	469	250	348	#
73	525.16	439	79	381	#
74	334.572	60	96	459	#
75	139.743	459	486	146	#
76	17.9225	461	370	174	#
77	890.105	468	125	397	#
78	433.299	437	252	45	#
79	562.466	284	415	372	#
80	31.6402	317	488	106	#
81	161.711	94	103	169	#
82	217.267	439	52	156	#
83	359.748	436	433	268	#
84	310.133	277	63	149	#
85	100.659	400	240	404	#
86	399.093	433	419	362	#
87	496.367	210	427	128	#
88	882.469	51	29	295	#
89	448.252	256	2	232	#
90	372.11	358	186	44	#
91	138.183	8	4	261	#
92	423.242	150	242	160	#
93	646.699	277	91	43	#
94	244.806	87	412	281	#
95	476.557	326	341	282	#
96	143.613	168	467	405	#
97	686.637	417	295	92	#
98	960.524	100	456	182	#
99	674.191	337	222	73	#
