%% File generated by CATS v.2.1Mon May  2 15:53:32 2016

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 500; Bids: 500; Distribution: L3; Runs: 5; Seed: 1462237501
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 3).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 500
bids 500
dummy 0

0	859.029	191	63	455	#
1	795.216	17	326	461	#
2	10.9768	258	460	274	#
3	75.4864	22	330	260	#
4	690.114	239	29	87	#
5	668.427	184	234	408	#
6	188.186	200	379	239	#
7	325.846	100	271	497	#
8	16.708	287	111	351	#
9	849.65	287	333	98	#
10	56.0012	158	206	368	#
11	817.511	213	333	5	#
12	556.562	202	27	287	#
13	218.799	233	110	144	#
14	78.6049	475	182	433	#
15	233.599	446	210	101	#
16	476.132	369	56	396	#
17	486.271	492	284	446	#
18	458.653	390	127	108	#
19	109.88	147	377	472	#
20	96.6566	465	316	326	#
21	868.959	478	396	56	#
22	876.225	39	381	352	#
23	405.472	145	384	137	#
24	553.67	177	163	210	#
25	396.44	80	491	451	#
26	112.839	8	147	18	#
27	41.6088	85	198	427	#
28	585.729	411	481	389	#
29	835.648	117	493	292	#
30	361.333	57	277	307	#
31	21.7696	434	49	194	#
32	878.126	111	379	6	#
33	472.28	278	497	342	#
34	272.364	233	488	350	#
35	996.449	102	236	416	#
36	637.381	366	186	466	#
37	237.25	431	475	21	#
38	906.978	34	462	255	#
39	350.901	489	428	412	#
40	490.926	444	263	469	#
41	950.447	304	163	312	#
42	514.987	348	273	426	#
43	273.353	187	136	261	#
44	401.773	166	175	479	#
45	85.9561	259	482	91	#
46	670.814	134	241	195	#
47	566.175	480	99	300	#
48	704.595	103	29	251	#
49	945.265	379	321	464	#
50	12.6759	7	158	249	#
51	632.286	439	334	420	#
52	25.9028	477	16	238	#
53	920.186	169	345	453	#
54	531.821	116	193	249	#
55	467.147	478	95	352	#
56	222.763	76	188	468	#
57	622.786	469	434	418	#
58	469.678	424	238	120	#
59	326.067	123	488	462	#
60	357.612	83	343	222	#
61	740.222	345	160	176	#
62	222.879	325	41	90	#
63	9.73244	18	419	273	#
64	417.273	374	205	372	#
65	525.382	408	364	421	#
66	791.314	127	487	99	#
67	865.623	201	72	60	#
68	436.336	477	102	204	#
69	145.984	95	454	382	#
70	554.364	347	25	238	#
71	852.957	174	352	392	#
72	935.041	25	335	253	#
73	364.79	362	24	343	#
74	410.489	121	491	184	#
75	268.839	475	347	268	#
76	831.847	399	64	496	#
77	273.595	67	81	141	#
78	565.301	250	226	440	#
79	983.253	240	314	440	#
80	240.812	309	222	301	#
81	53.6394	136	462	320	#
82	503.301	49	294	221	#
83	280.561	66	497	108	#
84	813.966	200	126	317	#
85	985.109	308	455	39	#
86	928.424	220	251	401	#
87	655.168	257	385	213	#
88	538.821	292	443	353	#
89	178.377	398	61	226	#
90	708.551	175	302	363	#
91	159.001	187	226	451	#
92	151.173	436	334	317	#
93	749.641	204	469	38	#
94	109.143	248	184	73	#
95	148.469	225	136	319	#
96	573.363	47	45	24	#
97	413.611	124	30	58	#
98	851.161	360	109	289	#
99	528.551	112	301	245	#
100	38.1334	123	434	9	#
101	715.911	149	271	121	#
102	778.414	355	453	239	#
103	841.667	468	48	418	#
104	808.265	468	204	51	#
105	377.847	174	2	453	#
106	169.504	75	102	156	#
107	799.004	310	223	475	#
108	652.118	54	218	152	#
109	476.19	253	140	352	#
110	979.52	383	311	144	#
111	101.931	358	329	162	#
112	485.265	206	188	398	#
113	430.645	416	178	318	#
114	546.633	433	381	128	#
115	651.18	117	284	27	#
116	838.342	297	152	364	#
117	21.65	330	141	160	#
118	548.756	8	289	79	#
119	491.427	207	467	348	#
120	61.3018	414	162	252	#
121	911.169	94	225	233	#
122	245.419	89	283	4	#
123	88.9586	456	492	59	#
124	424.202	87	334	425	#
125	389.128	165	334	447	#
126	290.018	232	155	462	#
127	790.047	187	242	103	#
128	524.704	459	261	142	#
