%% File generated by CATS v.2.1Mon May  2 15:53:32 2016

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 500; Bids: 100; Distribution: L3; Runs: 5; Seed: 1462237500
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 3).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 500
bids 100
dummy 0

0	184.3	64	479	233	#
1	405.457	377	384	204	#
2	519.761	236	18	301	#
3	918.388	206	162	132	#
4	855.074	232	183	124	#
5	627.045	90	341	449	#
6	626.213	263	426	366	#
7	71.455	421	432	233	#
8	16.5628	442	436	139	#
9	361.285	185	263	175	#
10	829.423	326	440	39	#
11	801.4	261	213	434	#
12	160.066	482	348	275	#
13	917.153	23	2	6	#
14	900.937	95	322	393	#
15	599.028	414	13	2	#
16	837.24	202	149	455	#
17	138.037	344	72	264	#
18	720.028	81	195	248	#
19	381.27	385	60	479	#
20	240.029	205	34	325	#
21	101.256	237	348	200	#
22	267.857	49	333	85	#
23	943.297	5	15	400	#
24	74.8595	148	413	349	#
25	991.714	202	135	399	#
26	503.759	283	406	244	#
27	78.9105	496	142	444	#
28	219.357	365	494	215	#
29	450.473	388	46	174	#
30	236.967	364	242	70	#
31	294.983	422	254	176	#
32	899.879	50	214	80	#
33	949.012	268	97	333	#
34	357.023	364	171	103	#
35	295.744	64	292	240	#
36	378.145	441	15	285	#
37	989.973	8	132	52	#
38	36.1937	145	91	240	#
39	662.674	381	451	153	#
40	385.238	222	70	442	#
41	185.16	320	229	145	#
42	767.132	298	236	124	#
43	405.803	375	49	103	#
44	791.262	433	67	479	#
45	511.578	290	495	75	#
46	349.102	187	86	390	#
47	312.188	158	101	475	#
48	248.942	372	18	217	#
49	296.292	435	336	487	#
50	186.022	54	259	13	#
51	267.353	423	73	449	#
52	799.442	298	189	460	#
53	730.895	360	219	181	#
54	509.623	63	376	305	#
55	975.467	73	340	326	#
56	678.68	269	490	318	#
57	966.347	285	21	443	#
58	391	254	426	448	#
59	754.054	478	185	139	#
60	812.426	360	252	42	#
61	88.9877	303	18	33	#
62	653.824	140	230	33	#
63	329	79	477	27	#
64	738.467	316	382	348	#
65	528.496	202	461	426	#
66	52.5258	418	234	225	#
67	805.65	170	20	136	#
68	944.114	6	322	319	#
69	698.569	447	186	364	#
70	328.698	79	38	346	#
71	241.776	370	404	105	#
72	857.328	10	282	233	#
73	921.113	223	206	151	#
74	9.02191	109	295	106	#
75	498.187	178	295	448	#
76	979.766	9	269	324	#
77	934.731	45	71	96	#
78	57.992	468	377	355	#
79	292.775	215	399	224	#
80	900.002	451	478	87	#
81	538.265	98	123	38	#
82	748.714	36	373	61	#
83	633.77	297	353	19	#
84	175.224	72	103	496	#
85	170.207	479	156	127	#
86	365.067	158	483	277	#
87	57.9844	138	149	405	#
88	319.684	178	366	451	#
89	474.735	64	1	284	#
90	598.506	42	248	27	#
91	349.841	145	358	270	#
92	388.169	284	254	153	#
93	155.163	310	197	368	#
94	752.784	461	339	220	#
95	666.945	319	239	99	#
96	892.798	119	249	97	#
97	665.587	6	182	376	#
98	119.883	204	288	20	#
99	247.999	81	327	460	#
