%% File generated by CATS v.2.1Mon May  2 15:53:32 2016

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 100; Bids: 2000; Distribution: L3; Runs: 5; Seed: 1462237498
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 3).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 100
bids 2000
dummy 0

0	222.399	48	19	31	#
1	804.99	88	16	34	#
2	532.747	79	78	31	#
3	853.959	71	90	8	#
4	564.867	4	61	45	#
5	540.64	72	25	38	#
6	175.801	31	79	99	#
7	471.561	51	46	38	#
8	873.025	95	23	82	#
9	233.644	61	62	64	#
10	553.661	6	54	16	#
11	535.499	91	26	0	#
12	647.771	27	28	69	#
13	190.227	32	16	15	#
14	844.522	80	90	17	#
15	810.923	26	34	29	#
16	940.154	73	89	30	#
17	234.564	57	73	63	#
18	816.058	16	29	15	#
19	433.081	4	99	92	#
20	939.098	85	70	77	#
21	944.851	57	16	34	#
22	191.338	57	70	54	#
23	665.528	31	40	8	#
24	282.607	96	77	95	#
25	173.989	57	94	38	#
26	476.911	69	43	29	#
27	637.404	38	22	30	#
28	872.449	90	69	17	#
29	738.799	77	28	75	#
30	15.0644	22	95	53	#
31	1.17561	14	10	21	#
32	196.223	12	59	9	#
33	344.154	4	90	26	#
34	389.174	91	84	49	#
35	702.265	81	89	72	#
36	410.718	46	67	79	#
37	58.4463	69	1	25	#
38	561.053	87	94	24	#
39	301.951	33	3	93	#
40	690.472	74	27	13	#
41	906.786	39	88	1	#
42	369.194	88	16	39	#
43	544.975	44	60	51	#
44	595.434	10	46	86	#
45	398.349	12	14	2	#
46	266.827	24	93	67	#
47	113.226	46	45	88	#
48	461.634	52	37	11	#
49	54.2663	98	25	36	#
50	428.68	67	92	12	#
51	756.941	4	6	47	#
52	68.7706	4	1	11	#
53	252.479	44	96	92	#
54	605.372	82	37	18	#
55	244.81	1	48	46	#
56	88.6258	12	85	18	#
57	955.946	97	49	18	#
58	354.32	88	74	79	#
59	824.395	24	52	40	#
60	68.201	26	63	0	#
61	140.626	98	70	49	#
62	526.087	4	43	54	#
63	134.269	76	49	27	#
64	951.494	57	31	62	#
65	989.628	63	99	85	#
66	135.061	83	99	93	#
67	759.286	86	61	38	#
68	393.815	19	90	85	#
69	169.949	93	85	91	#
70	993.387	21	29	87	#
71	870.385	9	32	63	#
72	372.553	91	56	55	#
73	758.194	96	55	88	#
74	737.04	45	76	29	#
75	640.328	27	26	37	#
76	848.291	87	41	28	#
77	631.688	54	64	63	#
78	122.965	87	4	67	#
79	376.789	0	4	34	#
80	480.189	82	6	90	#
81	391.394	74	50	62	#
