%% File generated by CATS v.2.1Mon May  2 15:53:32 2016

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 1000; Bids: 1000; Distribution: L3; Runs: 5; Seed: 1462237507
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 3).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 1000
bids 1000
dummy 0

0	870.318	821	140	492	#
1	846.719	39	723	601	#
2	478.214	36	639	792	#
3	585.676	773	728	516	#
4	686.332	969	481	387	#
5	486.95	716	528	188	#
6	451.619	868	910	838	#
7	830	333	721	675	#
8	40.8842	524	643	11	#
9	140.311	1	647	101	#
10	643.301	149	984	128	#
11	421.488	595	174	520	#
12	51.6448	467	222	508	#
13	456.619	689	548	154	#
14	99.0763	768	128	733	#
15	11.4416	850	420	95	#
16	944.187	987	728	320	#
17	55.3521	370	851	245	#
18	940.122	23	231	835	#
19	985.941	327	167	547	#
20	797.098	557	662	199	#
21	445.414	17	294	15	#
22	238.54	516	510	619	#
23	621.838	363	695	419	#
24	142.308	982	400	934	#
25	634.053	0	74	91	#
26	630.552	929	365	460	#
27	469.476	422	26	45	#
28	957.775	322	287	987	#
29	720.886	479	544	316	#
30	894.253	264	801	568	#
31	901.024	635	209	922	#
32	445.411	847	713	922	#
33	286.198	359	279	123	#
34	641.821	963	383	484	#
35	106.532	944	964	513	#
36	947.463	647	999	725	#
37	367.059	421	384	438	#
38	117.218	351	297	717	#
39	66.8316	895	131	17	#
40	181.09	343	279	479	#
41	486.796	777	487	200	#
42	232.038	104	645	135	#
43	750.171	775	121	605	#
44	797.234	724	416	515	#
45	29.3816	145	751	683	#
46	143.862	879	367	740	#
47	235.509	887	715	56	#
48	473.084	334	21	51	#
49	19.4004	963	142	786	#
50	589.621	841	876	886	#
51	437.977	292	189	124	#
52	299.417	746	954	834	#
53	694.952	535	431	392	#
54	484.146	244	319	984	#
55	952.084	614	677	395	#
56	528.853	479	69	426	#
57	325.251	459	464	462	#
58	537.838	872	958	420	#
59	829.056	402	110	536	#
60	563.898	531	105	261	#
61	214.317	804	781	815	#
62	897.336	907	406	21	#
63	354.736	417	30	790	#
64	313.719	333	36	151	#
65	82.1776	514	971	126	#
66	63.1022	955	273	742	#
67	144.431	319	544	207	#
68	298.525	620	306	881	#
69	264.965	548	469	45	#
70	587.839	6	46	560	#
71	121.12	547	265	237	#
72	130.484	799	663	246	#
73	425.34	663	800	791	#
74	309.624	357	416	591	#
75	193.442	932	630	571	#
76	250.062	546	39	377	#
77	714.633	522	410	358	#
78	123.687	219	204	180	#
79	699.839	921	755	692	#
80	46.7084	30	944	132	#
81	578.112	388	366	516	#
