%% File generated by CATS v.2.1Mon May  2 15:53:32 2016

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 1000; Bids: 100; Distribution: L3; Runs: 5; Seed: 1462237505
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 3).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 1000
bids 100
dummy 0

0	402.517	910	671	787	#
1	5.8422	163	851	229	#
2	491.403	915	220	709	#
3	859.527	150	948	593	#
4	774.498	140	81	850	#
5	343.198	311	566	297	#
6	662.555	136	464	156	#
7	935.07	66	519	855	#
8	457.622	900	807	919	#
9	580.713	879	458	667	#
10	685.21	703	619	835	#
11	906.843	503	874	426	#
12	283.369	349	487	536	#
13	937.002	724	677	440	#
14	19.9363	33	612	793	#
15	331.248	517	122	527	#
16	600.003	856	296	473	#
17	465.94	855	301	765	#
18	672.753	636	217	656	#
19	119.862	436	480	618	#
20	350.122	111	985	157	#
21	139.417	248	473	446	#
22	909.305	843	449	141	#
23	218.29	966	9	535	#
24	66.9684	248	479	451	#
25	845.922	631	448	185	#
26	585.069	318	18	293	#
27	554.366	586	596	275	#
28	996.538	214	562	525	#
29	824.491	869	368	416	#
30	923.619	148	211	149	#
31	400.237	130	759	211	#
32	802.508	311	904	905	#
33	303.556	650	376	641	#
34	824.977	527	889	96	#
35	542.851	381	672	298	#
36	561.021	566	327	75	#
37	364.211	343	350	256	#
38	36.0925	967	501	500	#
39	907.389	501	423	327	#
40	2.36346	746	974	56	#
41	297.445	957	992	395	#
42	765.47	13	387	813	#
43	528.175	665	170	740	#
44	206.555	307	916	68	#
45	974.855	556	493	524	#
46	573.98	345	747	367	#
47	11.5832	10	47	671	#
48	209.889	643	102	971	#
49	2.38406	564	508	321	#
50	623.893	99	308	207	#
51	885.488	154	549	979	#
52	229.457	602	76	315	#
53	676.611	758	770	407	#
54	618.146	197	651	34	#
55	479.772	679	227	967	#
56	462.684	656	596	855	#
57	13.1204	187	576	377	#
58	11.9013	862	719	203	#
59	232.444	731	382	861	#
60	668.903	342	972	669	#
61	366.487	626	554	140	#
62	328.407	399	503	384	#
63	565.873	182	293	515	#
64	990.012	989	827	784	#
65	411.406	77	680	885	#
66	661.198	656	609	876	#
67	727.693	505	775	460	#
68	717.233	828	184	629	#
69	504.497	364	472	145	#
70	694.67	603	372	725	#
71	240.898	572	18	599	#
72	961.003	332	824	49	#
73	696.322	631	496	755	#
74	825.055	791	717	567	#
75	857.655	592	158	238	#
76	431.046	878	835	120	#
77	913.132	752	552	833	#
78	213.833	70	989	886	#
79	161.374	157	111	191	#
80	783.63	739	327	415	#
81	77.8922	613	693	150	#
82	855.609	31	929	248	#
83	211.571	843	893	45	#
84	243.069	402	786	977	#
85	190.106	297	14	375	#
86	992.482	99	799	719	#
87	876.034	532	823	255	#
88	454.475	213	99	813	#
89	633.971	171	458	810	#
90	456.95	890	902	9	#
91	744.848	640	794	999	#
92	774.812	340	529	717	#
93	234.394	388	462	961	#
94	775.365	14	934	155	#
95	770.795	718	646	811	#
96	459.269	55	337	951	#
97	830.415	693	522	290	#
98	113.984	638	323	345	#
99	30.6667	345	408	615	#
