%% File generated by CATS v.2.1Mon May  2 15:53:31 2016

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 100; Bids: 500; Distribution: L3; Runs: 5; Seed: 1462237495
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 3).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 100
bids 500
dummy 0

0	895.199	81	99	82	#
1	662.286	67	68	90	#
2	102.63	22	21	82	#
3	611.245	53	19	99	#
4	712.385	76	36	26	#
5	845.958	82	83	47	#
6	739.702	1	0	45	#
7	357.333	45	67	34	#
8	748.346	75	6	46	#
9	159.712	72	96	7	#
10	234.706	72	37	84	#
11	204.177	35	56	18	#
12	558.386	23	98	92	#
13	613.921	76	94	15	#
14	704.075	9	18	33	#
15	69.3744	90	77	27	#
16	392.469	58	44	89	#
17	304.375	91	87	46	#
18	818.729	8	89	51	#
19	429.274	55	57	88	#
20	492.113	46	23	1	#
21	911.147	15	92	64	#
22	711.781	34	76	8	#
23	907.787	49	97	11	#
24	478.334	67	49	93	#
25	613.633	78	10	89	#
26	135.821	17	49	18	#
27	24.8848	30	76	79	#
28	786.349	85	10	35	#
29	387.525	77	37	13	#
30	202.428	59	96	79	#
31	772.605	86	23	74	#
32	783.466	98	3	70	#
33	935.076	41	63	32	#
34	955.378	88	16	14	#
35	855.618	42	90	95	#
36	296.043	44	8	13	#
37	139.316	25	55	43	#
38	584.402	37	4	95	#
39	750.709	53	50	64	#
40	917.273	58	75	57	#
41	401.649	76	78	11	#
42	15.4756	29	19	26	#
43	276.572	51	44	64	#
44	849.702	66	79	90	#
45	679.198	67	9	23	#
46	756.535	10	65	27	#
47	615.326	72	63	45	#
48	286.378	18	57	49	#
49	288.34	58	44	70	#
50	127.539	56	68	87	#
51	977.157	52	25	26	#
52	584.544	6	58	46	#
53	790.812	2	32	90	#
54	253.768	56	44	35	#
55	349.497	53	90	21	#
56	735.773	56	93	55	#
57	528.811	68	9	49	#
58	451.278	25	76	59	#
59	22.1386	65	18	53	#
60	886.469	23	0	6	#
61	625.477	12	55	78	#
62	883.413	22	99	4	#
63	829.701	48	78	84	#
64	912.612	40	12	62	#
65	517.187	69	36	91	#
66	617.276	9	84	42	#
67	302.843	48	22	16	#
68	302.687	18	95	61	#
69	334.048	14	19	60	#
70	459.073	20	59	1	#
71	169.637	27	92	73	#
72	852.67	48	68	42	#
73	695	94	41	62	#
74	197.233	11	90	63	#
75	898.513	39	66	65	#
76	927.004	48	18	27	#
77	733.946	99	11	48	#
78	132.211	58	41	98	#
79	224.16	20	59	2	#
80	289.455	53	70	96	#
81	423.292	39	29	92	#
82	21.8722	86	68	70	#
83	847.825	55	2	30	#
84	757.76	62	5	53	#
85	511.334	21	96	2	#
86	821.383	77	75	40	#
87	753.374	51	75	41	#
88	185.976	52	51	42	#
89	996.175	72	42	47	#
90	944.215	68	96	27	#
91	711.803	77	13	20	#
92	826.514	4	99	57	#
93	170.932	10	89	78	#
94	618.062	63	7	32	#
95	475.35	90	20	13	#
96	600.33	57	16	81	#
97	295.722	77	33	13	#
98	60.4808	48	60	26	#
99	720.836	79	96	81	#
100	974.735	95	36	75	#
101	615.389	95	55	8	#
102	644.192	55	74	69	#
103	707.403	17	85	59	#
104	190.24	13	42	2	#
105	350.014	97	55	37	#
106	868.46	54	6	10	#
107	532.238	49	72	46	#
108	617.914	6	12	23	#
109	249.468	6	3	74	#
110	126.974	17	69	38	#
111	786.838	58	41	95	#
112	967.369	36	81	8	#
113	817.205	39	73	66	#
114	24.8608	92	79	37	#
115	470.412	26	65	69	#
116	537.997	33	28	55	#
117	691.594	57	24	52	#
118	545.611	96	84	35	#
119	273.707	33	24	75	#
120	439.283	76	10	79	#
121	923.06	4	39	13	#
122	618.707	9	79	22	#
123	596.539	55	15	28	#
124	955.937	8	39	0	#
125	366.964	47	49	91	#
126	265.969	28	61	97	#
127	781.671	70	44	7	#
128	906.746	31	88	83	#
129	147.318	62	83	36	#
130	763.845	85	11	84	#
131	832.152	56	17	75	#
132	349.816	9	68	69	#
133	783.923	87	59	92	#
134	540.644	43	89	75	#
135	426.961	98	64	3	#
136	498.452	85	90	81	#
137	66.1428	57	18	87	#
138	254.548	99	80	12	#
139	249.906	0	73	58	#
140	93.0498	51	14	25	#
141	599.324	24	90	14	#
142	225.472	25	27	83	#
143	650.762	88	38	2	#
144	649.998	4	92	45	#
145	866.069	1	87	25	#
146	148.693	31	81	40	#
147	726.967	7	83	41	#
148	91.775	80	21	54	#
149	749.238	65	42	44	#
150	90.0976	68	76	40	#
151	327.496	16	54	11	#
152	565.344	16	22	84	#
153	552.812	95	66	45	#
154	991.984	57	94	67	#
155	533.097	0	21	44	#
156	905.873	89	22	12	#
157	290.152	69	98	92	#
158	771.455	31	47	30	#
159	7.45083	16	79	1	#
160	452.812	54	35	66	#
161	259.182	47	16	9	#
162	343.435	66	61	26	#
163	863.769	76	10	7	#
164	175.35	88	29	30	#
165	174.034	70	94	45	#
166	150.337	46	77	30	#
167	941.362	9	17	90	#
168	314.302	53	60	30	#
169	372.676	49	31	92	#
170	30.4117	16	60	44	#
171	636.715	47	3	58	#
172	997.437	83	77	25	#
173	870.067	70	58	87	#
174	506.82	29	54	95	#
175	683.597	6	77	61	#
176	535.29	57	65	20	#
177	276.355	96	77	70	#
178	829.442	1	63	18	#
179	526.741	48	70	62	#
180	354.485	85	43	20	#
181	849.665	82	70	26	#
182	351.472	49	50	99	#
183	183.614	53	33	81	#
184	775.604	42	17	33	#
185	202.997	58	9	63	#
186	72.8168	21	32	11	#
187	738.829	45	77	41	#
188	92.6276	47	26	60	#
189	434.769	49	3	26	#
190	432.339	53	48	47	#
191	865.704	32	83	48	#
192	660.983	77	57	29	#
193	702.538	1	83	95	#
194	680.969	42	41	96	#
195	19.5236	96	74	72	#
196	951.231	0	48	44	#
197	509.427	13	3	6	#
198	417.719	77	69	85	#
199	197.017	76	82	81	#
200	775.417	37	17	67	#
201	222.792	10	19	50	#
202	120.634	82	10	92	#
203	406.593	34	87	67	#
204	143.127	60	19	5	#
205	594.655	56	92	51	#
206	316.153	4	85	14	#
207	488.927	30	48	88	#
208	334.012	56	63	98	#
209	288.647	57	63	10	#
210	739.403	97	40	77	#
211	482.3	7	15	73	#
212	743.004	35	2	30	#
213	815.55	29	71	91	#
214	584.598	34	26	20	#
215	182.575	83	41	30	#
216	136.164	51	91	90	#
217	54.0541	66	60	70	#
218	67.723	96	7	94	#
219	368.18	34	22	5	#
220	683.387	17	52	29	#
221	953.6	2	11	68	#
222	715.736	15	49	52	#
223	374.429	29	28	9	#
224	78.5342	29	32	43	#
225	940.057	37	5	85	#
226	821.01	11	2	4	#
227	506.233	29	14	36	#
228	301.274	1	87	65	#
229	608.977	87	92	86	#
230	902.18	87	17	64	#
231	419.124	80	97	33	#
232	449.788	24	25	52	#
233	982.877	85	16	82	#
234	862.805	83	73	87	#
235	222.515	58	61	71	#
236	460.742	19	46	59	#
237	211.447	69	30	11	#
238	789.249	73	43	87	#
239	309.091	65	4	19	#
240	782.931	29	23	88	#
241	843.601	44	14	33	#
242	579.194	28	75	86	#
243	164.244	95	1	5	#
244	321.005	10	45	63	#
245	50.2745	38	82	89	#
246	842.182	81	62	12	#
247	659.453	59	89	83	#
248	215.686	51	49	97	#
249	426.864	98	27	19	#
250	763.602	90	60	39	#
251	583.521	35	12	95	#
252	276.87	51	69	47	#
253	771.652	74	76	91	#
254	92.7121	83	33	67	#
255	692.472	96	19	32	#
256	164.351	88	25	98	#
257	393.25	75	47	73	#
258	870.601	49	28	53	#
259	773.042	84	35	24	#
260	203.357	14	24	57	#
261	32.5954	39	95	5	#
262	133.335	45	64	41	#
263	351.544	21	49	30	#
264	301.926	67	73	57	#
265	290.821	26	38	35	#
266	251.586	66	23	78	#
267	227.828	99	8	31	#
268	446.126	75	54	34	#
269	496.134	53	58	76	#
270	274.671	85	42	40	#
271	672.001	64	5	2	#
272	81.6706	84	5	70	#
273	626.784	12	67	36	#
274	20.2244	50	14	65	#
275	547.259	15	88	40	#
276	187.147	9	90	40	#
277	115.201	28	34	11	#
278	65.5384	58	88	80	#
279	433.023	5	42	34	#
280	774.298	71	89	0	#
281	84.0739	74	70	34	#
282	3.86758	50	22	94	#
283	924.16	34	83	1	#
284	803.658	35	11	49	#
285	815.162	89	54	1	#
286	306.539	28	85	61	#
287	125.242	76	45	37	#
288	981.777	53	77	4	#
289	272.163	56	63	60	#
290	24.4564	35	7	17	#
291	280.327	13	17	16	#
292	979.489	79	30	7	#
293	85.8084	75	58	62	#
294	103.698	27	30	57	#
295	286.414	4	12	61	#
296	860.1	57	31	58	#
297	370.459	28	47	69	#
298	709.96	9	18	84	#
