%% File generated by CATS v.2.1Mon May  2 15:53:32 2016

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 500; Bids: 2000; Distribution: L3; Runs: 5; Seed: 1462237503
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 3).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 500
bids 2000
dummy 0

0	116.947	264	243	134	#
1	210.673	232	231	33	#
2	349.189	354	491	471	#
3	356.23	195	328	229	#
4	199.858	245	309	20	#
5	417.089	301	37	425	#
6	20.5853	265	36	41	#
7	986.218	252	435	285	#
8	72.8543	456	140	136	#
9	107.375	379	453	45	#
10	503.002	335	320	407	#
11	332.663	365	104	299	#
12	806.915	109	320	437	#
13	204.231	41	317	206	#
14	757.1	63	91	46	#
15	438.008	413	416	359	#
16	132.997	232	349	40	#
17	96.1027	489	462	368	#
18	494.773	453	265	282	#
19	74.5617	87	249	245	#
20	671.559	264	320	64	#
21	304.475	290	310	313	#
22	596.936	130	372	395	#
23	166.939	445	41	347	#
24	617.713	470	382	296	#
25	756.19	470	180	407	#
26	426.391	161	475	362	#
27	790.248	381	18	51	#
28	323.41	285	194	294	#
29	164.72	416	190	389	#
30	602.182	72	332	356	#
31	372.923	102	317	461	#
32	468.062	272	402	333	#
33	274.297	351	342	485	#
34	51.8423	174	314	497	#
35	983.119	103	493	494	#
36	759.014	25	297	55	#
37	970.795	244	291	350	#
38	407.94	18	106	201	#
39	827.572	178	27	270	#
40	353.27	371	157	471	#
41	513.288	146	236	194	#
42	65.3291	77	125	13	#
43	341.818	190	380	142	#
44	441.871	11	434	163	#
45	390.169	16	151	161	#
46	465.516	275	415	146	#
47	500.7	268	93	61	#
48	688.346	326	145	102	#
49	553.762	461	51	175	#
50	424.54	190	336	15	#
51	228.052	396	277	490	#
52	462.625	245	481	202	#
53	37.3084	102	452	453	#
54	570.777	372	250	283	#
55	34.4699	412	370	311	#
56	61.8401	346	15	345	#
57	208.249	167	321	355	#
58	209.08	448	40	343	#
59	262.079	471	131	414	#
60	359.402	361	89	107	#
61	161.703	241	284	350	#
62	177.65	41	416	347	#
63	565.202	171	493	358	#
64	573.771	203	461	286	#
65	8.05224	408	415	159	#
66	514.055	456	245	337	#
67	505.837	358	310	55	#
68	98.3173	59	130	280	#
69	58.5347	273	214	157	#
70	996.792	357	448	56	#
71	392.84	347	128	469	#
72	583.697	48	303	296	#
73	162.754	184	193	174	#
74	878.814	70	122	61	#
75	743.74	129	133	200	#
76	714.122	124	425	231	#
77	702.013	374	285	236	#
78	878.094	147	312	158	#
79	238.429	442	410	285	#
80	873.928	424	102	169	#
81	432.343	499	253	204	#
82	209.246	20	127	172	#
83	604.944	214	437	83	#
84	172.656	5	486	422	#
85	876.907	111	399	243	#
86	504.954	469	168	28	#
87	237.531	7	437	201	#
88	193.021	265	317	121	#
89	144.556	365	107	342	#
90	483.436	266	387	375	#
91	104.016	352	267	10	#
92	32.2252	367	347	159	#
93	957.596	255	58	72	#
94	80.7698	105	380	133	#
95	906.681	259	298	3	#
96	427.831	49	322	401	#
97	10.3252	420	188	154	#
98	753.728	441	224	282	#
99	8.59387	387	1	489	#
100	545.123	351	31	398	#
101	843.276	397	207	197	#
102	467.495	403	364	231	#
103	174.693	438	100	408	#
104	767.434	31	347	307	#
105	385.713	29	362	401	#
106	125.522	456	336	34	#
107	905.029	328	204	71	#
108	13.5693	110	85	126	#
109	616.534	236	276	321	#
110	996.449	284	407	185	#
111	169.938	17	395	117	#
112	90.4863	133	136	43	#
113	464.22	197	257	279	#
114	458.865	237	63	430	#
115	228.681	107	80	438	#
116	180.265	117	181	209	#
117	500.96	488	189	139	#
118	414.247	300	464	335	#
