%% File generated by CATS v.2.1Mon May  2 15:53:31 2016

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 100; Bids: 100; Distribution: L3; Runs: 5; Seed: 1462237494
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 3).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 100
bids 100
dummy 0

0	758.79	93	52	28	#
1	276.607	53	8	26	#
2	398.819	2	95	67	#
3	183.895	57	30	9	#
4	280.95	4	2	72	#
5	421.547	79	82	99	#
6	509.003	38	13	6	#
7	773.756	28	2	51	#
8	97.1347	46	13	22	#
9	965.881	11	91	46	#
10	833.362	29	54	93	#
11	548.913	65	19	27	#
12	232.832	19	30	84	#
13	670.698	89	99	44	#
14	266.898	30	32	77	#
15	514.222	30	86	20	#
16	125.367	57	12	48	#
17	645.175	81	92	17	#
18	871.804	94	5	49	#
19	504.184	98	55	89	#
20	485.579	77	49	91	#
21	803.49	8	81	15	#
22	449.38	85	27	76	#
23	643.557	54	68	65	#
24	737.2	88	34	5	#
25	751.967	27	80	12	#
26	785.35	25	6	16	#
27	365.144	63	43	65	#
28	787.838	39	25	69	#
29	922.869	76	68	24	#
30	447.487	97	92	23	#
31	926.183	6	91	20	#
32	135.467	17	73	50	#
33	21.2332	12	10	55	#
34	264.445	66	55	41	#
35	614.735	65	47	97	#
36	564.338	12	29	39	#
37	101.171	71	34	6	#
38	864.723	60	21	99	#
39	87.4917	0	8	82	#
40	934.208	43	34	41	#
41	838.019	8	78	87	#
42	904.64	17	55	8	#
43	530.382	12	26	94	#
44	816.799	24	13	48	#
45	812.769	51	70	63	#
46	864.257	4	67	70	#
47	543.612	10	63	64	#
48	227.343	74	30	93	#
49	836.06	54	42	9	#
50	107.341	5	86	11	#
51	214.272	72	12	73	#
52	989.363	33	5	43	#
53	516.772	62	93	61	#
54	614.436	15	32	64	#
55	730.167	58	72	73	#
56	656.451	71	0	89	#
57	951.293	3	0	73	#
58	88.5829	23	30	97	#
59	781.198	42	75	0	#
60	81.2534	85	77	31	#
61	300.776	39	2	88	#
62	376.839	16	49	55	#
63	470.264	83	15	52	#
64	276.971	87	34	40	#
65	653.645	43	22	32	#
66	51.4432	49	86	28	#
67	255.832	71	54	35	#
68	369.439	64	19	49	#
69	586.897	48	26	17	#
70	329.608	94	82	54	#
71	572.024	56	86	10	#
72	428.03	67	1	56	#
73	15.9829	58	50	20	#
74	675.455	14	40	97	#
75	175.026	24	67	64	#
76	301.4	87	82	60	#
77	344.11	60	48	5	#
78	441.369	60	33	69	#
79	500.744	29	58	24	#
80	207.404	45	51	28	#
81	926.527	16	6	38	#
82	234.419	53	15	30	#
83	417.107	51	43	57	#
84	664.011	44	32	95	#
85	623.157	2	48	10	#
86	774.867	47	8	57	#
87	926.049	67	6	85	#
88	297.543	21	32	75	#
89	579.912	39	32	92	#
90	144.492	10	26	77	#
91	520.17	22	57	39	#
92	772.552	30	66	19	#
93	306.361	57	45	21	#
94	336.085	59	43	39	#
95	381.891	93	86	29	#
96	629.146	26	42	32	#
97	627.857	84	32	34	#
98	414.083	25	52	2	#
99	503.752	30	60	42	#
