%% File generated by CATS v.2.1Mon May  2 15:53:32 2016

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 500; Bids: 100; Distribution: L3; Runs: 5; Seed: 1462237500
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 3).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 500
bids 100
dummy 0

0	988.226	338	440	143	#
1	807.03	12	31	152	#
2	134.384	150	462	69	#
3	675.452	58	420	164	#
4	950.5	39	210	427	#
5	502.194	379	99	71	#
6	824.108	403	356	446	#
7	208.459	435	397	188	#
8	843.709	410	96	434	#
9	758.469	395	358	238	#
10	158.755	174	148	43	#
11	471.07	440	75	253	#
12	314.979	32	447	298	#
13	62.2879	472	344	486	#
14	303.101	391	369	286	#
15	540.343	40	272	456	#
16	654.242	157	87	352	#
17	603.901	281	229	368	#
18	243.758	145	351	232	#
19	998.113	419	404	395	#
20	213.54	182	250	166	#
21	294.611	10	19	431	#
22	552.186	83	279	470	#
23	400.178	282	321	119	#
24	736.584	20	314	31	#
25	163.704	392	207	165	#
26	32.328	376	29	325	#
27	42.6285	164	50	473	#
28	473.288	175	220	112	#
29	521.456	367	1	308	#
30	533.258	166	472	58	#
31	688.847	198	128	331	#
32	880.23	41	349	171	#
33	230.124	208	225	18	#
34	310.334	250	45	290	#
35	402.432	166	397	467	#
36	347.266	44	459	61	#
37	450.264	399	82	207	#
38	616.651	353	168	471	#
39	702.923	406	27	486	#
40	969.709	459	66	414	#
41	865.026	422	489	430	#
42	17.0797	404	494	392	#
43	280.865	322	152	299	#
44	862.38	497	410	157	#
45	978.233	145	38	412	#
46	627.577	288	176	369	#
47	928.772	73	177	81	#
48	67.0889	136	65	40	#
49	314.412	317	421	360	#
50	310.675	70	3	64	#
51	973.287	377	163	442	#
52	49.6022	307	270	171	#
53	613.513	483	494	61	#
54	286.236	403	206	35	#
55	829.555	241	154	89	#
56	104.12	349	458	167	#
57	433.4	483	359	153	#
58	783.761	201	102	57	#
59	121.568	232	490	325	#
60	988.775	372	486	291	#
61	39.0314	25	396	187	#
62	677.678	16	281	100	#
63	372.394	307	404	195	#
64	858.559	178	19	149	#
65	707.221	183	344	228	#
66	297.005	485	130	106	#
67	518.207	221	469	227	#
68	812.075	326	203	324	#
69	825.902	235	478	417	#
70	850.794	15	58	91	#
71	750.004	29	264	366	#
72	618.526	310	97	39	#
73	416.78	337	201	490	#
74	160.772	489	209	301	#
75	436.931	398	196	72	#
76	441.35	382	373	188	#
77	960.309	446	226	427	#
78	642.567	258	128	417	#
79	135.122	313	275	90	#
80	835.969	406	34	25	#
81	357.891	433	138	285	#
82	286.959	387	108	456	#
83	382.299	74	165	141	#
84	577.922	31	298	442	#
85	56.3859	346	318	82	#
86	193.822	219	499	20	#
87	284.2	7	89	310	#
88	186.186	466	52	309	#
89	221.946	291	261	210	#
90	173.62	61	392	113	#
91	277.961	401	21	426	#
92	998.929	261	321	408	#
93	676.098	352	405	95	#
94	95.97	377	19	228	#
95	634.209	306	348	284	#
96	968.013	376	182	142	#
97	886.13	361	494	312	#
98	434.243	199	145	216	#
99	358.616	160	273	214	#
