%% File generated by CATS v.2.1Mon May  2 15:53:32 2016

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 500; Bids: 1000; Distribution: L3; Runs: 5; Seed: 1462237502
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 3).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 500
bids 1000
dummy 0

0	729.831	43	333	120	#
1	783.402	373	268	417	#
2	887.57	15	459	478	#
3	475.521	487	93	5	#
4	429.729	88	347	100	#
5	834.661	488	16	244	#
6	552.265	348	401	383	#
7	443.234	264	498	305	#
8	189.706	163	125	267	#
9	940.831	328	307	311	#
10	953.248	495	117	192	#
11	163.953	337	92	69	#
12	171.182	226	21	276	#
13	445.999	101	445	115	#
14	631.481	324	350	183	#
15	571.414	233	281	241	#
16	938.028	454	204	153	#
17	148.725	434	162	169	#
18	196.204	110	12	209	#
19	882.072	336	393	360	#
20	548.647	303	255	183	#
21	539.391	135	240	116	#
22	442.222	32	424	7	#
23	876.604	135	102	176	#
24	785.229	157	107	316	#
25	10.1918	237	48	458	#
26	263.444	417	6	214	#
27	349.271	233	303	410	#
28	835.312	140	57	205	#
29	986.847	59	68	238	#
30	130.666	24	447	85	#
31	169.673	156	339	157	#
32	462.73	393	322	330	#
33	967.089	324	87	205	#
34	429.759	459	439	299	#
35	541.485	183	140	463	#
36	630.501	404	203	269	#
37	486.454	390	307	292	#
38	846.8	212	190	306	#
39	543.483	8	305	419	#
40	156.981	403	343	332	#
41	633.954	47	203	351	#
42	835.283	119	126	449	#
43	550.511	481	176	199	#
44	565.433	180	64	462	#
45	840.258	214	283	186	#
46	450.587	357	210	453	#
47	382.05	238	292	26	#
48	537.179	126	161	365	#
49	911.056	69	62	258	#
50	86.8509	153	315	427	#
51	276.04	313	203	462	#
52	628.479	11	68	168	#
53	528.26	316	442	424	#
54	901.398	22	322	244	#
55	35.6213	68	3	314	#
56	161.303	414	129	234	#
57	691.694	420	58	352	#
58	961.89	194	286	38	#
59	946.437	190	376	193	#
60	448.149	490	432	73	#
