%% File generated by CATS v.2.1Mon May  2 15:53:32 2016

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 1000; Bids: 1000; Distribution: L3; Runs: 5; Seed: 1462237507
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 3).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 1000
bids 1000
dummy 0

0	83.8427	102	594	386	#
1	724.332	248	537	608	#
2	270.535	705	599	853	#
3	475.694	457	849	431	#
4	127.8	238	792	902	#
5	665.829	863	985	279	#
6	372.659	35	866	550	#
7	30.1715	383	778	496	#
8	54.6989	694	198	350	#
9	396.736	586	828	317	#
10	439.48	473	669	667	#
11	896.158	460	180	244	#
12	244.28	257	494	626	#
13	582	592	53	595	#
14	312.012	514	981	228	#
15	694.149	725	289	980	#
16	829.673	564	947	395	#
17	896.742	59	743	801	#
18	624.431	617	170	443	#
19	826.98	822	628	791	#
20	903.479	996	679	489	#
21	202.262	393	771	15	#
22	43.0199	882	376	583	#
23	550.522	932	591	832	#
24	677.282	332	630	885	#
25	352.234	175	878	326	#
26	390.193	779	66	97	#
27	12.4501	100	53	630	#
28	770.376	226	728	48	#
29	617.377	440	96	543	#
30	454.367	696	960	650	#
31	872.37	249	40	617	#
32	53.4782	202	762	497	#
33	966.859	145	308	161	#
34	536.469	284	607	881	#
35	366.593	33	211	467	#
36	723.222	937	997	793	#
37	694.753	358	462	526	#
38	33.8519	598	697	129	#
39	930.826	496	600	187	#
40	533.2	611	547	42	#
41	129.794	933	407	462	#
42	612.417	233	767	592	#
43	744.07	890	658	323	#
44	357.35	4	105	210	#
45	416.73	290	578	489	#
46	767.704	289	117	256	#
47	806.999	732	587	106	#
48	511.452	377	238	620	#
49	607.554	904	762	264	#
50	825.741	556	238	393	#
51	418.113	146	334	841	#
52	508.526	983	888	535	#
53	550.893	30	456	572	#
54	684.44	126	499	908	#
55	160.926	57	77	898	#
56	173.914	241	903	683	#
57	317.824	270	728	181	#
58	846.306	915	47	177	#
59	765.496	974	170	763	#
60	295.82	85	78	874	#
61	152.428	734	172	403	#
62	543.251	415	916	800	#
63	457.553	300	177	310	#
64	237.089	143	593	836	#
65	185.324	970	551	791	#
66	4.29203	792	870	2	#
67	658.529	769	972	195	#
68	184.02	276	536	145	#
69	398.501	823	810	113	#
70	166.914	770	782	440	#
71	149.751	841	77	291	#
72	957.973	480	680	842	#
73	579.705	649	241	443	#
74	382.874	432	664	202	#
75	64.0922	600	670	454	#
76	565.569	143	210	311	#
77	254.67	908	190	620	#
78	919.242	729	389	193	#
79	318.359	915	971	501	#
80	913.259	622	72	17	#
81	835.48	286	547	285	#
82	305.437	976	512	85	#
83	349.692	63	669	592	#
84	362.035	114	55	33	#
85	473.33	994	723	326	#
86	827.065	274	931	966	#
87	269.262	871	104	720	#
88	48.0797	543	359	886	#
89	353.981	534	625	224	#
90	717.319	787	866	653	#
91	796.555	633	102	549	#
92	145.118	169	923	81	#
93	424.184	517	55	36	#
94	846.736	959	63	67	#
95	587.499	440	224	495	#
96	494.27	221	534	460	#
97	787.35	748	631	9	#
98	962.085	276	467	648	#
99	819.752	130	115	104	#
100	277.176	712	522	701	#
101	256.755	360	828	418	#
102	775.172	758	402	812	#
103	148.398	315	39	799	#
104	658.169	694	955	191	#
105	804.559	965	297	885	#
106	452.338	33	6	585	#
107	395.353	103	129	934	#
108	571.296	291	529	553	#
109	894.917	895	704	195	#
110	305.433	1	338	766	#
111	585.753	739	553	52	#
112	77.9464	884	225	307	#
113	939.467	756	963	829	#
114	735.054	276	768	652	#
115	194.611	548	588	875	#
116	970.887	366	588	487	#
117	363.471	223	333	596	#
118	726.817	438	139	84	#
119	717.019	517	458	970	#
120	550.47	837	253	189	#
121	20.9005	142	129	856	#
122	451.452	675	364	606	#
123	925.18	436	863	51	#
124	748.809	93	758	853	#
125	946.737	508	584	65	#
126	769.501	392	183	730	#
127	425.549	220	590	133	#
128	27.6933	27	594	56	#
129	684.771	30	390	0	#
130	691.396	361	391	818	#
131	379.364	283	8	337	#
132	726.029	284	739	502	#
133	679.189	977	541	878	#
134	93.7062	35	141	557	#
135	499.854	813	793	560	#
136	782.582	724	400	23	#
137	364.422	672	427	936	#
138	973.823	940	732	378	#
139	836.88	602	562	514	#
140	203.575	8	863	861	#
141	147.385	288	191	362	#
142	90.5543	334	552	605	#
143	706.18	662	528	738	#
144	60.9431	192	802	244	#
145	200.493	305	763	930	#
146	658.086	975	177	836	#
147	368.458	968	634	952	#
148	240.797	376	602	659	#
149	750.664	877	879	662	#
150	679.81	760	247	375	#
151	909.818	883	873	81	#
152	570.703	937	713	753	#
153	985.025	407	956	53	#
154	623.252	157	155	219	#
155	604.393	728	941	308	#
156	309.998	55	933	387	#
157	118.144	672	755	198	#
158	560.93	815	646	256	#
159	834.158	442	351	496	#
160	276.525	308	217	641	#
161	438.83	876	364	223	#
162	698	105	240	67	#
163	68.3691	548	607	475	#
164	221.473	906	747	401	#
165	559.129	229	687	838	#
166	71.8335	742	74	3	#
167	250.289	201	725	940	#
168	362.482	948	54	274	#
169	338.193	85	949	739	#
170	458.687	776	460	807	#
171	188.86	514	203	722	#
172	235.169	780	225	529	#
173	203.671	663	95	139	#
174	772.621	369	782	614	#
175	802.973	986	321	650	#
176	273.227	806	677	630	#
177	843.274	966	180	293	#
178	491.827	909	193	44	#
179	315.998	876	558	547	#
180	777.265	50	498	414	#
181	489.175	92	590	743	#
182	897.508	341	14	666	#
183	748.222	282	301	261	#
184	182.527	532	569	353	#
185	267.909	267	277	337	#
186	160.484	420	621	662	#
187	304.861	15	836	756	#
188	785.664	695	434	493	#
189	338.404	854	698	280	#
190	560.664	453	815	398	#
191	507.289	909	246	57	#
192	340.706	765	302	569	#
193	790.828	248	156	379	#
194	374.559	866	179	200	#
195	165.16	359	361	456	#
196	184.388	704	957	170	#
197	528.893	35	421	577	#
198	215.963	189	475	28	#
199	537.054	479	327	930	#
200	800.995	515	984	527	#
201	608.269	377	428	512	#
202	864.996	666	160	527	#
203	277.332	936	657	852	#
204	986.877	848	656	88	#
205	753.778	541	891	318	#
206	870.633	490	209	633	#
207	16.8254	660	78	948	#
208	24.7866	610	724	434	#
209	28.0066	57	802	179	#
210	461.889	176	966	431	#
211	675.045	589	935	146	#
212	528.203	67	926	380	#
213	874.015	833	458	484	#
214	552.82	591	34	976	#
215	851.543	863	701	99	#
216	865.795	302	965	916	#
217	4.77768	766	722	751	#
218	876.489	97	91	731	#
219	894.102	996	96	127	#
220	326.178	878	347	937	#
221	862.022	83	908	821	#
222	533.053	689	188	478	#
223	491.391	166	217	996	#
224	433.126	868	544	914	#
225	617.124	867	168	50	#
226	487.132	449	763	680	#
227	887.758	232	936	88	#
228	71.3818	388	187	197	#
229	936.711	351	191	455	#
230	799.614	619	690	847	#
231	67.8097	748	430	290	#
232	333.248	911	783	344	#
233	985.631	651	864	152	#
234	629.054	867	424	754	#
235	508.435	732	402	368	#
236	246.082	41	307	185	#
237	389.942	473	805	524	#
238	287.818	122	728	846	#
239	345.925	228	799	161	#
240	790.877	476	624	457	#
241	132.582	723	661	11	#
242	888.133	891	352	84	#
243	55.8549	862	468	715	#
244	872.072	266	782	548	#
245	604.371	93	154	258	#
246	363.2	769	610	672	#
247	993.374	580	193	461	#
248	148.756	566	422	978	#
249	283.009	592	444	448	#
250	898.521	630	582	411	#
251	391.566	632	48	845	#
252	887.409	147	817	184	#
253	762.713	518	756	484	#
254	58.6021	420	237	873	#
255	665.539	694	360	986	#
256	246.354	714	374	302	#
257	107.161	196	81	524	#
258	144.187	471	87	194	#
259	119.886	327	187	354	#
260	652.059	814	302	754	#
261	748.402	370	517	222	#
262	565.173	696	380	876	#
263	407.195	823	408	644	#
264	177.461	547	610	514	#
265	404.366	420	672	274	#
266	264.373	170	261	190	#
267	335.244	759	697	183	#
268	82.4516	50	91	909	#
269	737.667	643	338	253	#
270	477.273	680	779	950	#
271	870.551	675	117	864	#
272	926.696	277	160	890	#
273	728.31	580	436	614	#
274	362.947	284	902	891	#
275	435.932	357	189	134	#
276	914.934	896	915	631	#
277	983.008	327	391	635	#
278	291.28	640	159	291	#
279	849.711	30	610	136	#
280	384.915	725	44	866	#
281	453.716	672	235	420	#
282	821.664	920	902	317	#
283	504.265	770	141	541	#
284	598.137	62	947	641	#
285	288.081	432	408	446	#
286	658.309	925	819	22	#
287	631.529	956	749	506	#
288	243.531	206	528	421	#
289	784.432	835	743	480	#
290	117.34	947	431	130	#
291	685.777	587	799	161	#
292	18.9295	373	42	111	#
293	433.23	888	705	810	#
294	108.698	811	84	761	#
295	362.246	696	249	163	#
296	548.447	410	999	503	#
297	164.796	372	918	309	#
298	305.005	551	910	147	#
299	513.824	148	472	276	#
300	834.776	431	852	988	#
301	202.008	908	744	430	#
302	556.177	620	441	222	#
303	112.218	95	385	682	#
304	977.205	677	846	467	#
305	915.805	256	83	970	#
306	48.6078	489	533	421	#
307	907.59	331	140	392	#
308	778.931	805	180	104	#
309	55.3142	256	487	908	#
310	269.81	832	304	668	#
311	166.556	480	143	707	#
312	108.177	974	100	449	#
313	57.5339	805	18	201	#
314	486.626	866	225	106	#
315	745.929	222	815	640	#
316	514.012	665	301	210	#
317	983.786	816	746	534	#
318	925.411	981	846	241	#
319	896.766	877	789	443	#
320	803.904	912	846	446	#
321	102.468	209	638	159	#
322	986.211	124	958	334	#
323	443.211	855	934	104	#
324	540.025	305	828	932	#
325	387.641	576	613	850	#
326	72.9628	7	575	110	#
327	230.702	763	993	828	#
328	661.364	479	751	798	#
329	452.974	982	253	377	#
330	871.765	909	288	654	#
331	988.05	867	732	204	#
332	688.654	240	157	402	#
333	690.597	587	981	906	#
334	159.228	888	142	833	#
335	997.929	862	973	403	#
336	219.156	295	644	220	#
337	634.362	216	379	1	#
338	472.949	816	66	509	#
339	220.313	422	844	848	#
340	668.337	259	579	377	#
341	817.079	254	397	404	#
342	226.145	270	816	118	#
343	763.377	770	943	613	#
344	465.459	612	809	61	#
345	641.228	885	898	637	#
346	98.4618	514	304	288	#
347	846.41	283	532	176	#
348	160.122	292	267	916	#
349	32.6992	461	49	170	#
350	785.005	588	145	848	#
351	649.265	355	394	740	#
352	146.786	219	921	732	#
353	897.081	135	871	272	#
354	435.613	758	512	595	#
355	692.864	352	944	664	#
356	964.304	345	921	672	#
357	648.028	196	493	866	#
358	366.409	375	820	624	#
359	517.637	859	582	356	#
360	78.1238	409	382	797	#
361	53.6926	95	749	679	#
362	595.363	828	441	816	#
363	792.381	482	820	601	#
364	426.167	696	273	66	#
365	240.45	101	974	65	#
366	790.105	142	493	871	#
367	263.742	92	677	7	#
368	38.4965	693	318	204	#
369	222.187	549	554	246	#
370	561.277	745	70	320	#
371	976.666	383	296	193	#
372	657.641	925	74	412	#
373	262.368	365	76	927	#
374	896.872	738	992	845	#
375	369.61	747	111	712	#
376	832.666	368	81	703	#
377	550.607	541	970	231	#
378	802.417	346	647	137	#
379	79.4537	396	184	504	#
380	942.373	284	656	501	#
381	432.658	754	703	769	#
382	480.197	366	289	998	#
383	628.804	746	702	2	#
384	828.413	103	578	641	#
385	368.507	907	496	918	#
386	995.365	468	576	702	#
387	249.59	796	432	298	#
388	354.736	512	870	375	#
389	997.446	535	179	35	#
390	870.336	539	114	733	#
391	346.856	687	456	145	#
392	459.782	70	446	928	#
393	939.057	499	754	312	#
394	298.866	211	388	389	#
395	356.653	27	740	915	#
396	517.804	302	208	775	#
397	208.995	151	747	385	#
398	921.234	376	874	834	#
399	331.132	472	42	359	#
400	405.942	585	574	454	#
401	965.124	347	257	332	#
402	345.482	504	297	40	#
403	21.0512	984	241	124	#
404	557.772	964	921	759	#
405	885.772	461	880	183	#
406	921.549	283	841	756	#
407	975.511	169	825	543	#
408	994.723	398	817	281	#
409	318.105	807	595	512	#
410	641.634	375	141	220	#
411	512.23	120	677	936	#
412	177.261	299	304	980	#
413	626.027	44	636	872	#
414	362.77	841	486	714	#
415	868.044	89	152	32	#
416	935.419	97	43	121	#
417	540.164	737	197	958	#
418	610.703	94	286	263	#
419	865.196	801	397	887	#
