%% File generated by CATS v.2.1Mon May  2 15:53:31 2016

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 100; Bids: 500; Distribution: L3; Runs: 5; Seed: 1462237495
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 3).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 100
bids 500
dummy 0

0	634.215	80	24	58	#
1	516.806	15	14	12	#
2	587.684	21	95	17	#
3	507.523	11	37	93	#
4	480.571	18	24	55	#
5	922.693	83	37	68	#
6	454.075	44	80	76	#
7	620.986	16	98	65	#
8	999.234	24	52	33	#
9	610.997	86	79	89	#
10	985.976	95	69	12	#
11	374.427	86	18	44	#
12	496.543	12	96	34	#
13	228.276	19	93	61	#
14	982.151	35	90	41	#
15	462.664	83	74	43	#
16	444.776	17	49	96	#
17	241.842	25	91	92	#
18	362.643	84	21	68	#
19	288.216	26	5	11	#
20	375.773	5	15	74	#
21	182.659	73	45	43	#
22	327.096	38	21	25	#
23	709.113	25	42	75	#
24	114.97	48	35	94	#
25	47.4832	4	28	53	#
26	954.537	28	39	70	#
27	541.471	24	33	96	#
28	741.304	30	8	94	#
29	125.265	41	4	66	#
30	423.558	64	63	71	#
31	418.696	19	55	20	#
32	450.646	15	20	59	#
33	437.213	23	68	82	#
34	488.603	19	57	61	#
35	3.9389	22	47	75	#
36	740.11	3	4	36	#
37	293.661	38	52	71	#
38	881.991	96	34	78	#
39	9.63221	25	69	89	#
40	439.422	2	95	53	#
41	99.536	77	43	81	#
42	493.037	43	20	68	#
43	141.695	82	58	75	#
44	775.381	84	60	40	#
45	412.338	72	87	51	#
46	594.725	52	66	73	#
47	919.385	93	7	68	#
48	597.6	60	74	48	#
49	192.325	89	18	24	#
50	410.124	82	44	79	#
51	724.67	85	66	97	#
52	826.51	92	30	18	#
53	608.754	28	85	30	#
54	868.361	99	79	44	#
55	339.762	11	1	41	#
56	693.948	16	58	87	#
57	727.512	93	53	99	#
58	27.1902	24	13	83	#
59	814.389	88	64	71	#
60	237.982	66	17	25	#
61	152.062	86	34	43	#
62	195.142	7	80	70	#
63	354.562	3	22	49	#
64	612.158	65	37	86	#
65	841.943	84	72	27	#
66	776.546	97	29	62	#
67	760.761	59	85	81	#
68	957.179	47	84	12	#
69	604.896	51	91	23	#
70	95.0724	25	34	70	#
71	163.591	50	51	83	#
72	525.933	8	50	30	#
73	371.303	65	2	80	#
74	649.68	49	89	88	#
75	551.248	9	54	44	#
76	282.569	78	51	63	#
77	177.503	45	85	9	#
78	402.055	21	0	98	#
79	483.135	6	12	73	#
80	214.159	73	30	86	#
81	158.554	30	93	15	#
82	619.531	61	12	45	#
83	95.1866	66	20	93	#
84	557.255	76	64	9	#
85	435.26	86	53	58	#
86	651.724	50	81	25	#
87	25.3622	58	4	19	#
88	565.429	83	17	32	#
89	739.642	80	31	20	#
90	469.337	84	31	49	#
91	37.9181	58	59	5	#
92	82.5302	79	33	85	#
93	554.609	86	66	26	#
94	804.097	28	95	8	#
95	476.348	33	10	17	#
96	562.786	15	62	53	#
97	959.269	58	60	61	#
98	143.737	26	74	72	#
99	861.406	70	66	24	#
100	538.705	48	8	42	#
101	987.605	17	97	19	#
102	830.831	81	65	36	#
103	37.8626	99	19	46	#
104	68.9477	92	71	37	#
105	17.0672	91	12	36	#
106	698.484	31	83	77	#
107	207.687	54	85	61	#
108	269.223	76	8	25	#
109	674.761	11	6	47	#
110	959.157	35	17	55	#
111	227.346	69	27	71	#
112	961.193	98	58	57	#
113	994.19	46	45	20	#
114	189.995	6	69	77	#
115	761.679	27	34	17	#
116	451.312	29	94	0	#
117	798.964	8	64	33	#
118	576.523	75	87	57	#
119	771.109	7	46	74	#
120	666.711	62	60	1	#
121	998.359	1	85	12	#
122	513.432	64	15	30	#
123	758.087	46	55	32	#
124	467.452	81	28	75	#
125	545.707	84	51	28	#
126	512.079	24	66	7	#
127	211.83	92	26	35	#
128	64.3038	73	92	46	#
129	675.149	22	47	51	#
130	74.8372	77	28	50	#
131	474.021	35	24	56	#
132	327.209	47	31	63	#
133	764.447	59	54	55	#
134	446.464	30	78	81	#
135	498.126	6	17	42	#
136	19.5884	22	46	20	#
137	421.474	76	4	44	#
138	402.636	2	49	3	#
139	224.986	42	57	56	#
140	243.651	60	70	31	#
141	642.059	12	26	56	#
142	485.814	30	56	38	#
143	547.328	91	37	92	#
144	631.851	89	63	78	#
145	136.844	26	20	58	#
146	348.59	90	80	93	#
147	85.8686	83	5	44	#
148	69.6601	90	25	69	#
149	174.791	77	43	19	#
150	114.671	63	59	99	#
151	249.657	41	90	51	#
152	984.809	67	25	29	#
153	541.021	46	63	26	#
154	917.662	17	23	65	#
155	303.312	58	17	24	#
156	488.146	65	56	22	#
157	456.621	52	61	46	#
158	27.7997	94	47	79	#
159	413.815	94	2	41	#
160	901.283	11	94	85	#
161	558.083	70	85	61	#
162	226.79	56	73	3	#
163	899.513	67	65	32	#
164	456.17	80	8	73	#
165	284.03	23	15	22	#
166	340.916	34	40	80	#
167	153.98	27	15	41	#
168	201.77	86	50	65	#
169	266.891	16	5	60	#
170	92.5611	42	31	97	#
171	944.669	77	53	62	#
172	779.697	64	68	47	#
173	795.816	7	64	71	#
174	425.856	95	76	80	#
175	490.098	94	75	61	#
176	541.754	31	70	81	#
177	20.104	60	61	37	#
178	264.082	4	40	65	#
179	816.93	40	73	23	#
180	363.447	64	40	1	#
181	660.439	35	3	60	#
182	476.598	55	27	94	#
183	581.654	63	99	8	#
184	400.812	51	52	98	#
185	966.882	86	66	17	#
186	99.9787	4	87	22	#
187	367.177	68	82	25	#
188	819.048	13	48	40	#
189	966.876	36	35	71	#
190	106.776	12	23	10	#
191	271.435	6	81	54	#
192	606.306	77	74	86	#
193	337.468	91	6	96	#
194	188.941	7	4	99	#
195	786.839	11	19	52	#
196	378.501	65	42	78	#
197	921.86	97	68	12	#
198	42.0394	14	1	9	#
199	490.08	70	38	11	#
200	7.18762	58	41	5	#
201	34.8558	47	58	19	#
202	607.292	74	53	55	#
203	400.549	0	92	48	#
204	315.683	91	8	30	#
205	320.408	58	43	68	#
206	58.3682	20	51	15	#
207	697.562	49	39	18	#
208	380.27	97	24	75	#
