%% File generated by CATS v.2.1Mon May  2 15:53:32 2016

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 1000; Bids: 4000; Distribution: L3; Runs: 5; Seed: 1462237509
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 3).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 1000
bids 4000
dummy 0

0	825.447	807	839	363	#
1	700.704	257	774	873	#
2	23.7213	570	596	614	#
3	275.763	34	374	272	#
4	607.028	287	429	223	#
5	998.296	472	902	304	#
6	100.817	628	911	487	#
7	264.947	360	231	761	#
8	400.696	447	579	831	#
9	579.098	19	777	390	#
10	233.973	794	138	668	#
11	589.04	709	345	373	#
12	473.519	10	483	955	#
13	36.401	977	682	196	#
14	389.815	595	562	709	#
15	847.665	318	982	989	#
16	947.52	845	744	660	#
17	700.232	532	396	234	#
18	679.69	26	783	956	#
19	399.346	47	545	280	#
20	505.753	389	300	642	#
21	313.363	914	544	384	#
22	98.6183	163	973	728	#
23	932.206	429	444	113	#
24	51.8192	717	619	326	#
25	337.499	688	723	167	#
26	149.311	252	255	722	#
27	2.73052	821	122	31	#
28	498.591	547	45	33	#
29	877.953	97	581	744	#
30	152.045	193	453	931	#
31	155.904	354	253	610	#
32	111.929	115	791	778	#
33	465.052	2	961	650	#
34	291.17	301	196	58	#
35	489.974	794	752	916	#
36	85.1685	226	786	618	#
37	180.588	599	291	895	#
38	699.026	31	702	586	#
39	779.151	489	989	940	#
40	270.17	484	816	203	#
41	867.577	30	892	895	#
42	128.061	882	956	297	#
43	517.496	11	247	52	#
44	240.701	861	486	339	#
45	411.613	171	135	90	#
46	11.9236	538	562	545	#
47	497.313	277	456	491	#
48	113.93	106	283	885	#
49	332.097	1	439	745	#
50	966.317	637	883	354	#
51	785.288	179	83	226	#
52	805.835	24	309	640	#
53	171.623	911	101	413	#
54	30.3879	743	608	813	#
55	209.687	602	610	715	#
56	646.273	938	228	916	#
57	421.804	687	981	430	#
58	199.438	452	588	274	#
59	721.88	215	303	188	#
60	529.526	750	243	51	#
61	973.812	847	281	836	#
62	49.7413	320	545	337	#
