%% File generated by CATS v.2.1Mon May  2 15:53:33 2016

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 1000; Bids: 4000; Distribution: L3; Runs: 5; Seed: 1462237509
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 3).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 1000
bids 4000
dummy 0

0	574.181	187	458	710	#
1	344.494	800	670	788	#
2	300.454	139	842	218	#
3	620.343	64	803	570	#
4	250.486	330	535	648	#
5	66.352	955	352	495	#
6	381.445	759	701	165	#
7	48.2914	540	731	85	#
8	115.887	40	32	737	#
9	998.675	86	856	865	#
10	936.808	142	144	668	#
11	515.31	888	704	130	#
12	505.506	77	934	117	#
13	906.009	658	109	882	#
14	918.741	258	629	535	#
15	589.417	639	827	778	#
16	878.902	77	369	163	#
17	184.743	363	241	911	#
18	489.383	119	818	603	#
19	827.289	348	389	321	#
20	107.061	498	282	354	#
21	232.033	139	19	56	#
22	184.793	926	218	471	#
23	294.097	457	142	583	#
24	319.027	711	953	424	#
25	562.83	892	693	443	#
26	781.139	201	980	353	#
27	755.268	737	343	123	#
28	655.814	807	910	60	#
29	585.171	121	222	951	#
30	335.754	437	409	256	#
31	575.344	678	280	650	#
32	529.268	931	115	741	#
33	193.893	468	664	385	#
34	125.709	130	146	523	#
35	609.089	954	961	403	#
36	233.522	766	247	696	#
37	592.922	841	707	473	#
38	456.573	740	391	648	#
39	619.999	345	779	205	#
40	6.71607	83	636	173	#
41	6.2952	280	535	740	#
42	563.997	317	15	366	#
43	11.3781	532	759	238	#
44	890.619	60	2	97	#
45	188.072	533	365	826	#
46	80.7979	807	581	907	#
47	905.123	270	653	916	#
48	985.829	36	264	963	#
49	891.292	491	781	65	#
50	792.186	677	225	765	#
51	853.39	946	214	831	#
52	950.195	61	120	699	#
53	706.134	452	24	471	#
54	651.792	250	370	11	#
55	718.288	714	465	133	#
56	838.117	722	219	501	#
57	927.43	674	495	380	#
58	281.159	71	354	540	#
59	504.755	1	296	171	#
60	628.392	429	704	698	#
61	361.7	343	913	860	#
62	425.348	272	496	222	#
63	181.781	864	836	810	#
64	38.2429	537	80	679	#
65	233.849	24	263	824	#
66	87.315	176	959	895	#
67	777.129	628	236	694	#
68	471.205	0	156	298	#
69	603.697	333	523	405	#
70	313.717	23	485	158	#
71	280.708	533	24	79	#
72	196.517	237	549	291	#
73	952.489	833	515	698	#
74	854.8	58	155	186	#
75	141.759	167	195	555	#
76	107.677	26	642	896	#
77	849.545	263	370	221	#
78	171.035	170	539	889	#
79	395.008	652	347	857	#
80	657.811	449	404	358	#
81	859.205	634	574	469	#
82	509.14	258	820	297	#
83	700.944	767	67	983	#
84	819.521	126	316	518	#
85	98.2262	35	562	865	#
86	20.1644	916	911	354	#
87	835.373	801	913	924	#
88	166.867	515	226	485	#
89	103.788	598	661	590	#
90	142.28	516	452	113	#
91	413.411	207	367	646	#
92	427.128	762	918	330	#
93	922.26	292	40	84	#
94	720.934	555	604	557	#
95	883.07	721	836	860	#
96	100.019	701	554	83	#
97	578.892	129	715	393	#
98	589.032	340	360	117	#
99	73.5908	83	875	860	#
100	991.994	64	254	911	#
101	338.58	439	495	564	#
102	579.791	569	791	462	#
103	833.679	503	594	508	#
104	763.32	453	146	580	#
105	417.867	784	980	442	#
106	194.93	181	636	441	#
107	544.805	48	915	404	#
108	835.549	134	214	729	#
109	58.3259	23	259	794	#
110	400.854	331	973	346	#
111	544.723	936	798	369	#
112	257.073	141	980	308	#
113	121.499	551	244	612	#
114	275.482	565	563	465	#
115	746.355	777	860	474	#
116	374.392	342	43	204	#
117	615.529	857	112	125	#
118	478.379	941	383	684	#
119	987.218	711	293	150	#
120	406.772	482	829	263	#
121	813.656	456	376	444	#
122	766.845	47	986	145	#
123	894.523	755	905	652	#
124	271.934	565	257	724	#
125	874.718	24	59	343	#
126	30.6253	123	908	679	#
127	301.124	432	545	729	#
128	260.443	937	337	490	#
129	125.838	370	147	589	#
130	567.887	142	829	781	#
131	497.469	897	550	300	#
132	406.443	959	692	918	#
133	417.419	992	895	789	#
134	575.13	337	647	17	#
135	854.695	304	896	620	#
136	652.4	420	139	911	#
137	210.638	702	593	108	#
138	73.6726	496	40	106	#
139	604.047	64	408	686	#
140	155.505	368	207	860	#
141	307.568	190	168	946	#
142	745.39	875	467	917	#
143	807.751	211	158	27	#
144	333.399	408	368	508	#
145	384.104	490	846	805	#
146	400.341	647	743	570	#
147	806.52	747	770	480	#
148	496.874	684	631	132	#
149	735.832	221	339	323	#
150	48.9494	413	973	936	#
151	678.838	363	477	475	#
152	167.202	409	29	460	#
153	897.012	729	263	60	#
154	801.4	888	349	11	#
155	497.178	774	336	964	#
156	425.751	967	896	345	#
157	42.827	250	91	700	#
158	66.8913	899	513	12	#
159	416.312	158	923	480	#
160	893.55	362	107	227	#
161	335.042	32	431	700	#
162	775.421	55	344	992	#
163	878.872	78	223	38	#
164	188.448	501	470	983	#
165	621.254	24	732	665	#
166	594.739	728	250	262	#
167	473.314	600	427	861	#
168	957.535	57	81	837	#
169	147.861	410	418	962	#
170	365.143	408	210	989	#
171	229.445	166	73	532	#
172	832.47	977	37	715	#
173	196.932	475	98	333	#
174	224.761	242	758	371	#
175	386.662	172	465	392	#
176	905.385	345	578	390	#
177	807.112	860	845	417	#
178	147.981	519	255	311	#
179	920.074	323	636	296	#
180	573.003	433	304	959	#
181	988.739	440	602	245	#
182	869.684	283	655	670	#
183	359.643	630	154	322	#
184	846.653	853	841	843	#
185	93.3109	313	603	950	#
186	417.939	232	357	40	#
187	687.52	976	372	78	#
188	475.803	607	284	225	#
189	247.468	122	727	388	#
190	727.81	672	546	283	#
191	348.716	651	249	362	#
192	482.81	850	819	359	#
193	11.6483	725	696	277	#
194	58.9368	759	302	422	#
195	660.277	201	59	308	#
196	956.495	113	237	811	#
197	673.571	678	21	159	#
198	189.543	430	355	438	#
199	154.113	990	690	826	#
200	202.248	717	884	462	#
201	836.697	309	728	569	#
202	609.532	903	519	83	#
203	638.635	579	975	763	#
204	596.277	617	679	579	#
205	213.833	375	889	450	#
206	185.318	519	69	660	#
207	14.3603	147	402	887	#
208	741.688	752	879	884	#
209	786.029	493	864	47	#
210	19.0578	126	996	477	#
211	128.645	593	939	810	#
212	774.032	780	573	84	#
213	736.929	393	174	672	#
214	474.937	808	421	423	#
215	204.691	711	508	700	#
216	913.99	704	858	325	#
217	822.73	487	491	843	#
218	595.162	974	233	623	#
219	629.992	440	228	275	#
220	614.842	134	476	259	#
221	87.9033	497	600	798	#
222	378.318	717	735	285	#
223	139.373	981	580	926	#
224	902.378	929	143	909	#
225	86.8355	993	541	480	#
226	642.754	821	329	126	#
227	677.774	915	244	427	#
228	754.915	379	865	498	#
229	21.5495	882	891	504	#
230	447.639	561	7	288	#
231	477.941	682	358	185	#
232	621.063	623	379	440	#
233	455.656	991	571	331	#
234	294.357	853	274	972	#
235	138.182	174	169	542	#
236	422.91	495	413	367	#
237	514.695	9	268	865	#
238	580.894	938	801	30	#
239	735.333	65	615	440	#
240	642.275	630	905	875	#
241	733.021	75	960	520	#
242	31.8664	75	550	422	#
243	258.1	166	311	495	#
244	337.678	974	871	4	#
245	957.394	17	398	918	#
246	76.8592	155	432	58	#
247	895.936	343	970	840	#
248	189.705	322	415	481	#
249	967.424	292	760	322	#
250	399.718	971	297	329	#
251	968.594	174	80	315	#
252	922.398	644	473	375	#
253	723.029	310	541	11	#
254	131.459	111	265	633	#
255	531.535	103	315	725	#
256	698.347	870	343	454	#
257	399.072	43	255	958	#
258	409.455	953	609	192	#
259	942.32	75	842	37	#
260	335.129	132	192	347	#
261	617.311	725	558	427	#
262	275.541	820	888	117	#
263	923.171	165	542	626	#
264	440.75	720	542	390	#
265	535.847	614	986	472	#
266	135.711	105	448	591	#
267	904.831	496	752	298	#
268	815.761	276	512	316	#
269	706.196	682	828	155	#
270	254.056	20	273	732	#
271	686.903	126	824	716	#
272	719.676	618	336	565	#
273	858.17	417	428	763	#
274	3.59007	895	227	762	#
275	699.798	729	639	878	#
276	849.381	758	349	831	#
277	22.6995	455	907	759	#
278	846.645	788	0	936	#
279	403.479	877	436	431	#
280	127.163	682	448	847	#
281	652.77	735	81	60	#
282	267.457	423	414	901	#
283	608.126	547	393	965	#
284	646.035	583	611	886	#
285	652.621	138	207	26	#
286	129.635	1	648	175	#
287	751.908	575	6	374	#
288	369.996	482	428	289	#
289	475.362	660	973	23	#
290	181.138	804	517	853	#
291	420.988	249	716	34	#
292	436.901	652	477	223	#
293	699.173	71	77	737	#
294	679.438	325	998	252	#
295	646.945	822	843	30	#
296	161.581	519	886	998	#
297	742.23	173	165	215	#
298	359.517	980	324	285	#
299	766.754	320	835	858	#
300	86.8739	167	224	813	#
301	626.523	553	832	727	#
