%% File generated by CATS v.2.1Mon May  2 15:53:32 2016

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 1000; Bids: 500; Distribution: L3; Runs: 5; Seed: 1462237506
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 3).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 1000
bids 500
dummy 0

0	213.04	249	471	74	#
1	736.146	891	742	799	#
2	393.942	597	453	148	#
3	75.6594	493	439	335	#
4	388.186	538	973	742	#
5	499.595	58	350	942	#
6	8.58029	886	343	405	#
7	912.784	218	552	687	#
8	881.7	817	683	933	#
9	305.555	46	353	957	#
10	542.233	637	259	842	#
11	549.717	335	922	179	#
12	629.661	380	499	786	#
13	354.8	723	563	795	#
14	273.111	325	338	164	#
15	617.39	928	767	299	#
16	770.75	247	48	586	#
17	494.997	999	92	232	#
18	96.8015	412	688	538	#
19	540.796	210	170	871	#
20	602.342	799	693	561	#
21	146.711	309	33	830	#
22	515.221	918	726	862	#
23	359.68	184	341	16	#
24	490.013	464	635	989	#
25	859.602	66	779	230	#
26	510.634	366	295	608	#
27	517.31	63	19	605	#
28	906.268	390	422	879	#
29	487.088	435	29	118	#
30	105.528	947	862	9	#
31	230.603	21	934	473	#
32	24.2528	422	247	32	#
33	217.762	68	482	417	#
34	659.118	776	637	793	#
35	304.903	828	265	242	#
36	542.248	116	778	705	#
37	951.836	386	548	693	#
38	201.265	881	870	752	#
39	506.664	499	582	811	#
40	664.715	998	89	313	#
41	760.903	209	165	421	#
42	354.595	84	997	888	#
43	857.356	5	511	282	#
44	415.675	575	590	322	#
45	419.288	349	976	337	#
46	645.594	989	395	288	#
47	461.842	959	976	914	#
48	710.212	12	716	339	#
49	245.283	356	423	24	#
50	255.453	16	91	737	#
51	734.525	454	459	473	#
52	859.871	138	853	630	#
53	740.527	913	958	476	#
54	511.466	993	592	780	#
55	136.545	637	634	489	#
56	437.735	893	564	243	#
57	765.835	209	278	556	#
58	669.74	470	276	128	#
59	787.303	177	104	874	#
60	678.967	929	820	786	#
61	241.736	177	618	538	#
62	790.006	963	426	208	#
63	563.592	184	759	93	#
64	842.593	67	414	932	#
65	612.023	406	292	886	#
66	753.32	971	619	642	#
67	549.623	501	25	243	#
68	210.308	624	934	913	#
69	558.575	898	39	729	#
70	723.423	421	852	504	#
71	951.224	309	642	459	#
72	648.09	163	21	42	#
73	705.747	620	270	922	#
74	602.551	492	181	50	#
75	837.485	108	996	54	#
76	906.396	323	383	511	#
77	302.6	176	811	363	#
78	282.466	565	714	840	#
79	323.15	967	648	244	#
80	84.7305	586	38	385	#
81	121.264	17	297	348	#
82	741.502	756	101	428	#
83	55.0156	474	211	551	#
84	936.359	301	20	48	#
85	59.7002	542	713	165	#
86	288.397	477	529	797	#
87	115.628	378	846	855	#
88	938.954	138	156	253	#
89	187.153	881	279	472	#
90	503.694	750	952	61	#
91	707.564	236	307	436	#
92	306.953	596	8	673	#
93	220.576	816	820	475	#
94	679.502	915	868	978	#
95	231.566	540	166	87	#
96	371.404	969	835	699	#
97	670.302	295	189	121	#
98	808.377	368	601	999	#
99	621.822	934	296	519	#
100	3.0957	355	672	333	#
101	143.246	955	274	177	#
102	422.133	849	688	620	#
103	51.6656	502	861	23	#
104	4.72824	489	608	134	#
105	541.928	768	527	188	#
106	831.337	308	876	936	#
107	372.98	171	174	782	#
108	647.934	374	367	256	#
109	147.581	259	829	778	#
110	566.283	653	664	774	#
111	902.59	375	487	932	#
112	780.906	40	207	371	#
113	825.638	495	112	221	#
114	70.2326	168	614	916	#
115	418.913	503	617	634	#
116	182.434	753	73	191	#
117	841.877	739	299	212	#
118	945.684	970	416	60	#
119	482.166	865	0	186	#
120	88.1122	584	730	292	#
121	27.5034	513	990	775	#
122	304.468	975	226	709	#
123	441.395	559	589	50	#
124	64.5146	440	195	301	#
