%% File generated by CATS v.2.1Mon May  2 15:53:32 2016

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 100; Bids: 1000; Distribution: L3; Runs: 5; Seed: 1462237496
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 3).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 100
bids 1000
dummy 0

0	863.576	34	11	28	#
1	951.683	31	28	82	#
2	984.365	84	94	92	#
3	357.221	36	16	43	#
4	620.913	35	56	92	#
5	164.186	98	41	4	#
6	873.85	63	70	62	#
7	989.984	50	92	26	#
8	86.9704	50	94	72	#
9	825.578	33	76	52	#
10	796.211	90	21	93	#
11	444.716	73	42	81	#
12	104.092	2	96	36	#
13	490.404	8	97	49	#
14	429.755	1	44	65	#
15	913.863	14	56	39	#
16	11.441	29	32	93	#
17	446.034	75	48	90	#
18	371.288	81	27	98	#
19	692.845	38	5	74	#
20	191.568	22	89	68	#
21	262.854	7	64	39	#
22	697.001	9	20	41	#
23	59.4924	94	15	30	#
24	689.545	99	8	73	#
25	500.02	40	78	42	#
26	840.053	63	97	75	#
27	959.454	52	46	40	#
28	705.459	27	97	37	#
29	180.083	8	46	98	#
30	210.663	3	53	99	#
31	735.854	91	55	5	#
32	274.631	94	16	70	#
33	767.191	89	81	29	#
34	179.017	82	50	19	#
35	63.3032	69	42	34	#
36	422.416	46	19	62	#
37	896.933	50	68	51	#
38	260.833	37	2	88	#
39	522.187	82	53	40	#
40	560.423	64	99	70	#
41	427.177	54	32	84	#
42	830.414	29	34	38	#
43	896.104	30	19	45	#
44	182.863	3	33	26	#
45	62.6866	50	86	17	#
46	878.646	21	23	66	#
47	854.522	70	19	7	#
48	121.519	23	8	26	#
49	705.967	91	66	35	#
50	105.265	87	35	61	#
51	586.076	51	64	85	#
52	441.042	93	6	83	#
53	713.339	20	81	25	#
54	870.36	22	2	52	#
55	310.393	28	39	82	#
56	603.681	60	34	90	#
57	889.585	78	23	93	#
58	715.457	64	14	66	#
59	854.2	87	21	34	#
60	773.493	10	74	86	#
61	650.387	10	77	31	#
62	283.849	41	42	72	#
63	311.22	92	90	91	#
64	592.044	0	93	97	#
65	997.074	24	87	84	#
66	597.179	13	35	6	#
67	55.4053	80	42	12	#
68	7.63178	72	24	38	#
69	198.227	85	71	67	#
70	895.319	33	45	74	#
71	627.042	82	23	7	#
72	990.08	77	32	79	#
73	322.651	57	38	99	#
74	496.573	77	30	59	#
75	261.235	0	51	44	#
76	213.113	15	25	24	#
77	18.2715	72	49	86	#
78	385.24	30	64	31	#
79	78.3329	77	62	22	#
80	36.353	37	32	58	#
81	181.461	40	21	77	#
82	483.557	52	22	93	#
83	205.803	92	1	0	#
84	368.977	53	85	8	#
85	411.348	25	65	86	#
86	815.066	68	26	86	#
87	351.095	79	45	23	#
88	714.676	28	23	86	#
89	511.539	76	61	26	#
90	599.741	3	47	75	#
91	577.265	81	85	8	#
92	699.938	73	44	66	#
93	235.685	88	11	40	#
94	708.442	44	52	86	#
95	114.758	30	84	60	#
96	464.829	41	42	92	#
97	361.591	63	42	24	#
98	806.99	46	33	75	#
99	252.885	79	90	91	#
100	912.577	15	99	40	#
101	163.25	88	85	76	#
102	223.28	9	34	50	#
103	233.123	74	24	63	#
104	34.3308	21	93	3	#
105	785.978	29	30	5	#
106	617.823	49	9	2	#
107	658.816	15	67	63	#
108	440.767	91	22	47	#
109	130.408	6	96	39	#
110	637.477	44	17	61	#
111	58.5219	78	43	56	#
112	400.736	70	13	74	#
113	170.391	92	97	77	#
114	367.333	41	3	97	#
115	189.909	79	8	55	#
116	390.956	81	44	74	#
117	630.577	27	64	90	#
118	319.037	14	47	97	#
119	634.964	80	60	79	#
120	520.041	62	65	96	#
121	199.453	63	15	29	#
122	943.835	18	83	44	#
123	487.311	33	37	11	#
124	440.127	68	16	23	#
125	703.625	73	58	99	#
126	908.62	62	86	16	#
127	182.401	14	83	17	#
128	609.405	33	95	52	#
129	919.128	94	53	92	#
130	623.251	50	49	90	#
131	771.383	3	59	31	#
132	18.8116	21	84	24	#
133	945.537	65	21	29	#
134	757.446	44	36	96	#
135	189.403	82	93	1	#
136	746.182	60	73	27	#
137	318.662	65	35	98	#
138	735.517	44	13	84	#
139	319.147	67	38	56	#
140	951.135	91	90	62	#
141	287.62	40	6	8	#
142	447.221	50	62	85	#
143	900.376	10	77	59	#
144	173.976	34	45	21	#
145	932.049	72	92	27	#
146	663.033	58	50	67	#
147	586.264	3	93	84	#
148	51.8934	71	35	20	#
149	45.2473	84	0	57	#
150	892.094	1	64	45	#
151	697.301	4	39	84	#
152	815.738	0	29	13	#
153	959.039	15	32	60	#
154	671.134	84	54	88	#
155	473.545	37	72	90	#
156	180.661	64	67	40	#
157	736.117	23	19	38	#
158	522.647	27	70	42	#
159	876.016	94	52	35	#
160	493.889	30	14	57	#
161	405.669	54	16	56	#
162	70.5953	15	87	78	#
163	237.993	23	43	79	#
164	252.929	15	50	20	#
165	168.057	31	0	58	#
166	51.9232	84	52	45	#
167	317.019	42	84	12	#
168	357.47	99	64	83	#
169	744.328	85	51	31	#
170	212.173	43	3	80	#
171	548.373	43	23	77	#
172	708.275	51	92	41	#
173	296.352	18	86	30	#
174	323.471	76	74	70	#
175	550.807	18	81	67	#
176	16.3337	63	67	72	#
177	593.351	12	65	46	#
178	813.171	31	24	97	#
179	185.318	64	96	23	#
180	935.567	33	41	19	#
181	350.609	2	94	32	#
182	741.436	53	32	25	#
183	717.744	1	33	85	#
184	483.313	39	19	74	#
185	553.149	19	52	70	#
186	564.694	19	14	63	#
187	359.321	53	89	39	#
188	493.282	89	13	30	#
189	904.222	99	27	63	#
190	417.884	89	53	61	#
191	320.188	36	44	62	#
192	24.9349	71	70	13	#
193	552.382	76	5	38	#
194	412.339	40	7	58	#
195	636.419	6	56	72	#
196	222.223	40	65	97	#
197	498.075	61	39	73	#
198	766.25	27	87	36	#
199	677.226	1	71	0	#
200	784.405	93	95	59	#
201	550.991	93	25	99	#
202	166.626	75	91	86	#
203	85.1749	11	62	71	#
204	436.389	93	97	19	#
205	878.423	25	40	42	#
206	46.3107	44	31	66	#
207	280.151	72	87	3	#
208	568.093	76	83	96	#
209	661.115	17	37	41	#
210	672.581	44	60	38	#
211	494.627	38	17	13	#
212	390.449	42	38	41	#
213	766.747	86	63	35	#
214	519.992	58	69	57	#
215	375.403	70	78	30	#
216	205.746	79	98	96	#
217	601.218	68	44	30	#
218	650.115	63	8	54	#
219	436.968	92	21	90	#
220	639.931	37	12	56	#
221	547.877	73	71	40	#
222	70.8271	43	52	27	#
223	901.644	50	7	53	#
224	934.552	75	11	71	#
225	654.864	19	78	0	#
226	297.816	16	92	43	#
227	711.665	19	69	82	#
228	645.986	48	46	44	#
229	480.715	9	33	60	#
230	590.945	28	58	39	#
231	748.343	5	22	58	#
232	349.609	45	84	46	#
233	258.39	58	12	55	#
234	588.143	18	31	59	#
235	543.493	26	1	88	#
236	196.566	61	57	46	#
237	787.869	95	31	12	#
238	309.473	61	17	93	#
239	18.2502	86	96	66	#
240	420.801	87	67	0	#
241	717.492	47	16	60	#
242	754.033	11	51	8	#
243	34.4626	90	33	64	#
244	143.996	25	33	85	#
245	124.183	94	23	71	#
246	562.346	2	78	21	#
247	793.787	21	24	64	#
248	76.0811	34	81	52	#
249	552.715	72	92	15	#
250	466.905	45	42	76	#
251	369.668	66	45	84	#
252	958.967	20	22	65	#
253	924.187	18	0	31	#
254	503.511	87	96	64	#
255	907.342	59	74	50	#
256	851.161	62	98	60	#
257	973.847	93	48	32	#
258	206.079	74	41	17	#
259	277.03	42	86	78	#
260	600.923	26	92	40	#
261	428.34	43	10	59	#
262	837.295	33	92	86	#
263	692.001	98	25	31	#
264	980.448	65	8	83	#
265	989.609	2	6	55	#
266	104.308	68	42	7	#
267	783.615	55	51	38	#
268	490.405	10	72	58	#
269	653.268	71	32	5	#
270	903.698	99	10	82	#
271	744.272	81	98	45	#
272	501.892	10	70	76	#
273	458.362	70	57	12	#
274	665.119	16	56	45	#
275	398.365	18	90	31	#
276	654.33	8	3	15	#
277	396.343	30	77	69	#
278	710.169	8	93	55	#
279	591.162	5	80	79	#
280	890.807	95	34	99	#
281	640.46	60	24	86	#
282	336.744	81	70	94	#
283	996.657	20	53	81	#
284	648.732	42	81	22	#
285	854.612	72	78	29	#
286	380.708	84	90	1	#
287	863.218	78	79	76	#
288	391.576	77	69	14	#
289	251.705	64	34	87	#
290	700.887	21	44	48	#
291	541.927	47	79	2	#
292	668.469	55	25	26	#
293	134.312	73	62	12	#
294	709.178	89	8	23	#
295	951.543	80	83	39	#
296	13.795	9	62	42	#
297	232.247	68	96	97	#
298	908.785	42	71	26	#
299	4.3977	0	99	96	#
300	8.13344	22	93	7	#
301	366.754	89	62	67	#
302	715.321	76	3	98	#
303	996.004	13	1	19	#
304	499.93	59	69	98	#
305	353.068	4	27	30	#
306	57.3779	82	13	90	#
307	649.714	51	38	73	#
308	369.096	15	77	4	#
309	518.367	43	25	76	#
310	65.4767	11	21	9	#
311	775.576	87	73	29	#
312	970.73	60	15	58	#
313	567.779	74	48	68	#
314	800.783	53	76	19	#
315	962.356	97	25	54	#
316	833.349	47	36	64	#
317	963.745	27	34	32	#
318	135.893	60	21	52	#
319	716.628	94	72	18	#
320	985.061	68	85	40	#
321	221.637	57	34	50	#
322	440.254	17	23	63	#
323	233.782	58	93	36	#
324	644.385	72	65	40	#
325	139.787	11	69	14	#
326	316.423	59	36	76	#
327	517.716	59	17	11	#
328	73.242	3	90	52	#
329	770.775	63	99	49	#
330	672.324	97	66	77	#
331	696.892	66	86	36	#
332	2.27352	2	43	28	#
333	106.649	99	41	38	#
334	664.668	1	25	77	#
335	634.384	12	70	78	#
336	288.638	65	30	81	#
337	700.728	18	52	55	#
338	298.669	2	14	9	#
339	179.602	65	27	21	#
340	716.452	82	32	98	#
341	213.035	7	36	23	#
342	876.574	16	7	39	#
343	930.564	85	5	79	#
344	671.241	77	0	63	#
345	167.192	64	54	8	#
346	181.532	26	65	49	#
347	459.245	65	86	43	#
348	417.463	47	35	73	#
349	886.456	7	12	21	#
350	969.513	94	73	65	#
351	333.364	67	42	81	#
352	303.698	52	7	51	#
353	243.446	65	71	0	#
354	461.764	75	56	4	#
355	37.2508	93	68	2	#
356	960.867	34	74	2	#
357	856.449	62	43	1	#
358	62.1973	24	15	28	#
359	74.622	92	78	61	#
360	801.602	90	79	56	#
361	20.8302	32	44	34	#
362	324.654	67	9	32	#
363	723.479	81	24	38	#
364	939.349	24	38	26	#
365	351.687	15	23	84	#
366	51.4972	19	8	25	#
367	652.531	56	54	38	#
368	422.308	58	72	51	#
369	97.5674	3	49	80	#
370	993.295	91	52	2	#
371	898.344	23	9	63	#
372	860.577	86	21	77	#
373	528.122	98	91	18	#
374	848.797	95	29	54	#
375	895.848	0	82	61	#
376	534.301	11	53	4	#
377	858.436	62	4	38	#
378	497.872	20	8	16	#
379	328.719	73	88	10	#
380	49.2537	36	2	85	#
381	838.951	19	73	79	#
382	658.827	96	70	49	#
383	53.5636	70	9	88	#
384	856.251	26	67	62	#
385	389.878	42	91	49	#
386	411.514	33	58	92	#
387	601.796	61	50	66	#
388	200.791	29	2	0	#
389	909.018	38	91	93	#
390	277.617	74	65	68	#
391	13.1195	96	65	11	#
392	319.352	71	70	35	#
393	131.881	69	72	73	#
394	799.545	28	1	92	#
395	4.51741	54	29	76	#
396	948.726	66	76	31	#
397	673.029	27	99	66	#
398	809.323	48	81	37	#
399	728.663	85	9	72	#
400	464.815	93	45	58	#
401	627.525	93	21	37	#
402	423.347	14	66	59	#
403	547.759	51	67	95	#
404	629.283	17	10	9	#
405	482.544	71	6	12	#
406	321.511	48	22	8	#
407	163.118	21	78	43	#
408	71.1642	36	34	2	#
409	882.28	60	93	55	#
410	458.143	80	7	43	#
411	812.132	22	59	62	#
412	762.974	28	13	0	#
413	499.328	33	76	16	#
414	602.595	98	8	36	#
415	503.56	9	78	28	#
416	952.854	28	73	32	#
417	104.946	59	13	85	#
418	67.8691	20	87	60	#
419	901.531	7	93	98	#
420	780.067	62	20	15	#
421	737.62	36	86	58	#
422	253.521	87	88	70	#
423	330.708	86	84	99	#
424	916.924	37	55	81	#
425	947.133	66	96	40	#
426	926.313	74	22	24	#
427	120.933	52	7	71	#
428	45.3669	63	46	29	#
429	987.402	19	3	39	#
430	66.4101	87	73	80	#
431	306.453	82	56	64	#
432	498.097	56	53	61	#
433	46.1369	96	23	93	#
434	400.423	44	93	83	#
435	154.029	1	14	62	#
436	92.9168	82	41	33	#
437	785.793	40	41	16	#
438	119.109	8	10	48	#
439	183.11	9	83	14	#
440	288.835	24	51	54	#
441	597.224	82	50	36	#
442	839.662	33	69	58	#
443	139.736	63	42	57	#
444	759.716	72	71	59	#
445	208.87	95	90	58	#
446	96.3835	50	94	24	#
447	187.29	71	77	67	#
448	638.885	38	21	75	#
449	436.628	40	86	10	#
450	707.387	76	9	67	#
451	224.278	67	95	16	#
452	907.352	67	94	15	#
453	109.563	41	93	69	#
454	615.005	8	32	95	#
455	489.269	57	90	85	#
456	648.308	58	42	8	#
457	456.624	39	66	82	#
458	47.5358	83	50	33	#
459	863.164	83	98	26	#
460	140.542	21	15	66	#
461	489.508	66	31	56	#
462	100.004	4	57	89	#
463	528.951	22	99	40	#
464	13.4549	8	0	73	#
465	166.839	34	82	17	#
466	81.5821	1	84	16	#
467	899.096	30	70	84	#
