%% File generated by CATS v.2.1Mon May  2 15:53:32 2016

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 1000; Bids: 500; Distribution: L3; Runs: 5; Seed: 1462237506
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 3).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 1000
bids 500
dummy 0

0	871.384	153	736	875	#
1	623.035	764	347	494	#
2	391.36	746	756	929	#
3	218.652	87	549	134	#
4	469.251	78	802	213	#
5	161.592	118	613	474	#
6	46.8072	276	153	93	#
7	49.8772	259	295	622	#
8	921.923	285	788	699	#
9	952.472	412	108	712	#
10	625.028	393	343	650	#
11	450.23	944	521	552	#
12	426.157	406	400	398	#
13	718.409	224	326	487	#
14	52.5596	50	718	278	#
15	813.162	161	876	721	#
16	57.0732	638	557	819	#
17	200.348	207	382	749	#
18	419.065	483	392	168	#
19	222.256	705	536	225	#
20	882.624	382	813	473	#
21	636.308	225	475	984	#
22	740.761	621	60	566	#
23	579.528	338	982	686	#
24	259.758	440	784	495	#
25	313.544	658	294	519	#
26	704.364	243	548	950	#
27	887.116	231	830	837	#
28	972.445	528	126	762	#
29	416.668	316	207	673	#
30	176.73	847	142	24	#
31	30.0015	179	209	263	#
32	121.715	216	823	2	#
33	644.39	457	375	4	#
34	515.331	61	709	570	#
35	657.427	902	559	881	#
36	927.867	258	70	181	#
37	317.526	940	735	255	#
38	964.735	407	553	585	#
39	10.6632	446	985	921	#
40	855.003	242	625	145	#
41	950.94	288	655	807	#
42	674.238	742	81	758	#
43	794.785	619	383	55	#
44	718.049	624	425	581	#
45	512.061	711	743	260	#
46	121.808	462	71	213	#
47	442.103	144	793	49	#
48	682.41	280	599	303	#
49	838.654	435	952	132	#
50	979.493	281	939	670	#
51	364.926	935	713	493	#
52	316.426	557	75	894	#
53	938.473	519	227	446	#
54	705.459	698	630	207	#
55	45.2818	685	750	170	#
56	106.774	609	838	473	#
57	143.482	790	423	111	#
58	397.801	83	128	623	#
59	59.2877	9	314	62	#
60	96.9817	661	473	422	#
61	341.273	721	886	912	#
62	695.297	238	969	932	#
63	383.794	464	132	280	#
64	559.205	150	819	563	#
65	756.36	492	496	293	#
66	760.246	511	331	277	#
67	582.981	436	102	550	#
68	859.423	733	630	511	#
69	3.98502	921	837	14	#
70	628.561	871	981	920	#
71	722.546	671	623	143	#
72	926.214	717	729	496	#
73	389.11	971	574	608	#
74	462.267	825	944	995	#
75	109.162	604	873	817	#
76	983.263	184	238	974	#
77	673.242	955	580	484	#
78	489.554	272	637	582	#
79	202.832	981	35	3	#
80	455.754	250	61	334	#
81	781.744	133	375	798	#
82	667.553	454	331	655	#
83	299.822	716	598	996	#
84	210.815	843	782	414	#
85	174.299	699	639	622	#
86	352.983	366	773	523	#
87	833.82	541	803	721	#
88	542.158	807	178	918	#
89	851.175	792	677	722	#
90	515.83	650	313	978	#
91	392.969	722	634	433	#
92	559.083	769	481	772	#
93	217.948	21	754	288	#
94	281.207	92	49	107	#
95	800.445	309	380	803	#
96	889.989	731	556	415	#
97	281.342	590	653	832	#
98	834.564	239	37	915	#
99	856.225	872	865	206	#
100	860.565	982	171	244	#
101	898.839	741	744	503	#
102	975.391	830	61	105	#
103	587.706	39	978	975	#
104	556.796	735	295	427	#
105	54.7251	980	483	476	#
106	854.572	835	155	4	#
107	106.829	4	279	318	#
108	432.964	911	664	657	#
109	385.208	606	926	662	#
110	680.565	545	982	474	#
111	421.37	208	449	640	#
112	374.776	825	247	782	#
113	425.285	422	378	250	#
114	429.528	122	368	322	#
115	798.044	560	184	469	#
116	377.8	807	101	224	#
117	300.008	870	256	545	#
118	844.59	104	55	394	#
119	525.086	940	756	882	#
120	251.339	605	585	70	#
121	832.795	208	895	463	#
122	259.386	135	342	824	#
123	171.968	113	631	751	#
124	7.92961	715	77	565	#
125	293.456	824	970	812	#
126	31.0339	136	973	196	#
127	693.896	344	160	657	#
128	848.585	997	816	837	#
129	258.586	158	767	422	#
130	617.706	158	931	915	#
131	978.757	795	409	432	#
132	903.977	742	764	291	#
133	306.974	583	303	123	#
134	585.943	484	347	909	#
135	684.162	373	65	170	#
136	141.682	960	593	80	#
137	522.697	124	499	834	#
138	82.8818	132	835	711	#
139	462.25	410	666	205	#
140	99.6646	493	215	863	#
141	28.5426	352	652	450	#
142	558.533	256	117	872	#
143	919.896	882	691	199	#
144	356.152	415	23	914	#
145	22.4282	478	426	497	#
146	773.285	268	672	287	#
147	912	34	622	816	#
148	896.051	26	137	357	#
149	39.4614	63	869	366	#
150	375.777	177	407	490	#
151	15.4918	770	466	910	#
152	784.067	776	477	664	#
153	412.307	703	294	38	#
154	586.304	234	320	512	#
155	281.718	422	264	335	#
156	804.68	684	782	968	#
157	152.514	256	110	873	#
