%% File generated by CATS v.2.1Mon May  2 15:53:31 2016

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 100; Bids: 1000; Distribution: L3; Runs: 5; Seed: 1462237496
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 3).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 100
bids 1000
dummy 0

0	445.82	80	64	49	#
1	674.753	46	69	99	#
2	234.472	19	34	83	#
3	854.087	75	39	14	#
4	33.2139	22	49	87	#
5	787.997	72	83	50	#
6	364.514	43	57	24	#
7	57.4968	21	94	37	#
8	437.032	33	37	26	#
9	621.469	83	12	7	#
10	269.236	24	94	68	#
11	427.331	37	44	32	#
12	454.276	23	7	31	#
13	818.183	23	72	97	#
14	496.913	20	88	36	#
15	21.2439	6	55	51	#
16	400.405	63	25	77	#
17	452.606	45	21	5	#
18	584.548	75	54	48	#
19	179.758	49	86	37	#
20	275.659	31	9	94	#
21	646.039	21	8	92	#
22	225.084	25	33	8	#
23	680.122	26	60	73	#
24	984.916	93	83	94	#
25	888.834	88	50	61	#
26	997.904	62	61	90	#
27	763.032	98	23	22	#
28	443.102	64	29	37	#
29	214.005	78	72	94	#
30	119.662	41	0	90	#
31	801.751	62	46	44	#
32	648.193	84	72	4	#
33	616.74	56	24	7	#
34	922.47	48	84	71	#
35	633.154	46	22	29	#
36	53.8406	64	53	31	#
37	364.357	94	30	81	#
38	16.4654	8	76	75	#
39	820.227	34	83	12	#
40	823.651	66	76	15	#
41	91.2351	28	24	63	#
42	343.803	62	10	23	#
43	365.56	3	87	91	#
44	799.142	10	29	81	#
45	823.248	76	40	88	#
46	581.097	46	73	54	#
47	228.68	9	74	93	#
48	219.076	66	68	72	#
49	966.189	69	70	60	#
50	399.234	36	77	85	#
51	796.941	10	69	23	#
52	801.646	78	24	13	#
53	677.482	74	32	16	#
54	414.771	20	48	65	#
55	872.49	64	41	60	#
56	350.83	50	79	71	#
57	684.205	26	73	78	#
58	248.044	33	15	31	#
59	668.234	73	74	78	#
60	750.417	79	57	93	#
61	112.31	84	97	26	#
62	935.783	68	8	17	#
63	412.453	78	88	55	#
64	617.473	18	30	66	#
65	835.075	20	92	75	#
66	699.673	58	21	23	#
67	319.234	40	27	66	#
68	640.822	15	12	40	#
69	381.172	71	25	69	#
70	398.373	54	35	63	#
71	253.343	47	64	49	#
72	746.566	92	38	30	#
73	526.738	61	24	45	#
74	79.6818	8	2	5	#
75	909.58	57	74	22	#
76	927.627	15	77	99	#
77	638.291	38	93	9	#
78	849.158	74	2	41	#
79	280.774	85	60	94	#
80	587.785	16	62	0	#
81	157.369	14	9	45	#
82	376.379	27	40	17	#
