%% File generated by CATS v.2.1Mon May  2 15:53:32 2016

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 1000; Bids: 100; Distribution: L3; Runs: 5; Seed: 1462237505
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 3).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 1000
bids 100
dummy 0

0	729.016	647	821	612	#
1	29.7373	551	367	585	#
2	69.0944	941	621	75	#
3	954.933	690	682	598	#
4	351.288	637	910	78	#
5	279.298	572	756	492	#
6	210.335	936	745	640	#
7	350.607	238	572	629	#
8	724.572	106	204	608	#
9	400.245	270	603	10	#
10	827.133	656	637	781	#
11	219.426	10	772	811	#
12	483.865	547	836	434	#
13	711.809	235	614	612	#
14	405.411	59	107	179	#
15	643.214	811	647	746	#
16	393.981	493	207	542	#
17	320.283	254	264	827	#
18	164.551	149	46	35	#
19	247.312	212	541	401	#
20	625.754	332	856	396	#
21	34.1063	885	500	695	#
22	157.483	274	439	165	#
23	957.609	35	962	698	#
24	380.22	788	985	748	#
25	616.165	907	611	488	#
26	275.391	671	650	921	#
27	57.6838	627	721	268	#
28	286.526	386	333	791	#
29	611.592	413	57	55	#
30	207.783	736	122	65	#
31	409.337	930	419	656	#
32	249.374	579	294	549	#
33	239.356	832	80	469	#
34	658.741	514	560	252	#
35	949.797	468	420	943	#
36	671.764	147	159	855	#
37	85.9018	344	979	274	#
38	370.115	889	695	851	#
39	828.874	334	573	529	#
40	228.826	390	499	94	#
41	589.142	450	939	670	#
42	752.431	89	905	871	#
43	799.36	283	513	703	#
44	618.518	418	723	161	#
45	551.078	857	28	50	#
46	174.325	40	994	832	#
47	723.933	256	387	497	#
48	964.977	761	203	665	#
49	167.316	700	328	550	#
50	211.257	474	915	710	#
51	311.866	731	982	336	#
52	800.292	322	524	696	#
53	311.782	277	178	187	#
54	404.293	683	568	34	#
55	448.81	815	139	228	#
56	800.5	881	242	932	#
57	64.9037	307	179	106	#
58	329.748	536	882	365	#
59	732.945	8	885	686	#
60	701.562	353	839	272	#
61	723.535	32	903	795	#
62	30.4553	701	588	191	#
63	80.7571	788	927	854	#
64	71.1226	560	5	434	#
65	780.925	890	928	582	#
66	109.453	807	665	297	#
67	515.756	111	172	556	#
68	861.822	506	255	901	#
69	614.988	965	168	836	#
70	36.8655	490	395	91	#
71	503.383	342	581	554	#
72	921.942	579	407	600	#
73	873.176	46	642	966	#
74	470.764	827	76	437	#
75	445.409	412	421	152	#
76	889.171	160	385	204	#
77	792.225	993	809	915	#
78	642.781	798	664	416	#
79	197.095	134	167	309	#
80	143.27	262	141	649	#
81	941.051	866	759	981	#
82	109.27	528	816	605	#
83	720.409	410	997	708	#
84	743.416	641	263	376	#
85	125.097	943	662	692	#
86	418.783	645	79	844	#
87	236.56	187	602	979	#
88	526.011	830	578	729	#
89	440.388	779	9	809	#
90	496.645	442	752	614	#
91	491.149	925	560	69	#
92	788.724	224	632	837	#
93	715.59	795	979	955	#
94	797.425	851	277	146	#
95	995.207	191	514	424	#
96	236.571	869	819	940	#
97	830.354	124	182	4	#
98	526.058	357	456	66	#
99	355.414	819	986	622	#
