%% File generated by CATS v.2.1Mon May  2 15:53:32 2016

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 1000; Bids: 500; Distribution: L3; Runs: 5; Seed: 1462237506
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 3).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 1000
bids 500
dummy 0

0	907.866	640	925	372	#
1	520.439	111	394	910	#
2	105.331	983	402	310	#
3	642.4	713	492	415	#
4	88.6604	920	951	952	#
5	948.134	474	787	4	#
6	430.746	36	110	519	#
7	828.359	421	815	954	#
8	27.0853	353	106	319	#
9	471.955	125	160	440	#
10	516.851	970	747	610	#
11	621.993	178	523	743	#
12	823.45	800	144	889	#
13	892.98	668	700	922	#
14	558.601	660	940	592	#
15	571.573	862	83	30	#
16	617.012	577	987	422	#
17	484.184	204	113	707	#
18	277.947	94	747	162	#
19	82.258	204	129	520	#
20	525.526	170	414	918	#
21	369.633	177	921	218	#
22	101.322	350	844	864	#
23	676.305	274	800	357	#
24	10.8617	214	379	652	#
25	569.018	799	807	433	#
26	819.853	135	832	546	#
27	381.505	788	690	486	#
28	96.51	834	349	77	#
29	945.825	163	142	520	#
30	783.086	719	883	722	#
31	111.142	863	682	923	#
32	112.722	490	390	765	#
33	547.398	699	128	271	#
34	927	466	406	423	#
35	148.744	910	58	44	#
36	895.084	764	402	498	#
37	75.2012	521	775	783	#
38	187.085	195	220	818	#
39	100.92	814	109	747	#
40	612.307	187	809	557	#
41	473.544	771	190	376	#
42	97.2816	417	728	636	#
43	931.545	621	981	520	#
44	649.004	260	648	767	#
45	875.058	309	160	92	#
46	625.548	599	316	484	#
47	940.599	990	917	90	#
48	219.243	796	168	9	#
49	391.209	964	854	890	#
50	546.843	577	754	549	#
51	800.921	957	711	716	#
52	636.655	398	308	18	#
53	486.115	955	180	571	#
54	904.304	797	30	965	#
55	16.1666	584	214	284	#
56	416.879	105	110	364	#
57	921.967	921	596	31	#
58	359.404	727	561	478	#
59	413.254	347	844	364	#
60	638.126	207	777	46	#
61	514.319	392	209	287	#
62	481.864	490	534	744	#
63	532.572	667	227	845	#
64	235.637	549	199	42	#
65	185.534	983	748	508	#
66	280.109	349	248	116	#
67	29.2413	139	511	822	#
68	155.826	353	899	936	#
69	54.6755	488	217	510	#
70	523.042	555	81	578	#
71	448.696	985	770	912	#
72	545.884	750	511	784	#
73	552.111	561	762	597	#
74	653.918	785	92	938	#
75	989.884	736	750	708	#
76	404.623	97	159	771	#
77	797.119	414	458	658	#
78	347.108	458	690	381	#
79	119.349	702	438	786	#
80	370.346	223	483	385	#
81	726.774	252	530	365	#
82	8.51927	957	456	364	#
83	149.494	151	515	683	#
84	571.521	756	760	851	#
85	714.404	15	310	368	#
86	770.469	405	638	415	#
87	144.296	703	778	623	#
88	716.044	276	727	257	#
89	665.879	675	560	978	#
90	781.778	95	80	551	#
91	765.747	811	580	631	#
92	844.864	428	923	404	#
93	832.037	758	50	547	#
94	843.879	734	512	140	#
95	924.326	527	491	283	#
96	425.765	505	566	988	#
97	825.509	291	152	902	#
98	693.713	321	241	470	#
99	346.752	377	75	276	#
100	713.072	647	531	802	#
101	580.236	96	898	25	#
102	484.189	867	773	790	#
103	424.334	115	301	42	#
104	549.068	810	596	671	#
105	241.951	944	5	382	#
106	263.01	537	694	845	#
107	955.162	332	509	149	#
108	32.9094	231	772	402	#
109	227.917	592	522	116	#
110	500.617	391	232	555	#
111	643.453	647	509	103	#
112	732.811	195	982	821	#
113	944.195	901	845	925	#
114	968.061	41	564	208	#
115	469.313	65	950	640	#
116	367.286	714	59	463	#
117	898.72	515	766	729	#
118	515.559	933	981	246	#
119	292.203	838	213	623	#
120	131.223	920	167	290	#
121	198.48	102	290	353	#
122	552.537	815	646	516	#
123	301.394	131	162	559	#
124	92.5833	322	771	286	#
125	669.06	308	298	516	#
126	279.924	811	593	387	#
127	176.68	164	513	830	#
128	335.494	125	451	195	#
129	84.8555	904	209	396	#
130	975.491	710	840	644	#
131	72.6474	767	909	270	#
132	775.52	237	281	313	#
133	248.211	120	186	489	#
134	883.006	884	63	447	#
135	789.769	62	439	416	#
136	822.905	878	279	299	#
137	905.786	791	799	843	#
138	505.995	761	887	924	#
139	745.604	64	379	99	#
140	319.543	349	208	382	#
141	740.421	98	226	571	#
142	356.883	539	843	317	#
143	609.398	0	202	968	#
144	425.486	695	206	414	#
145	926.78	230	494	306	#
146	462.304	430	214	81	#
147	713.344	507	312	944	#
148	380.749	648	548	249	#
149	989.062	911	661	392	#
150	427.447	802	273	541	#
151	31.8159	774	676	604	#
152	317.521	61	848	346	#
153	637.302	667	828	70	#
154	332.661	458	446	733	#
155	954.864	543	179	577	#
156	874.176	146	540	150	#
157	59.3986	601	185	491	#
158	869.666	920	848	729	#
159	983.028	846	774	212	#
160	139.54	711	982	322	#
161	763.766	506	343	388	#
162	81.988	150	575	993	#
163	407.613	70	750	977	#
164	444.75	869	637	765	#
165	880.584	120	13	73	#
166	93.6167	727	996	642	#
167	404.366	704	155	290	#
168	110.458	40	131	373	#
169	267.798	326	853	783	#
170	257.682	654	144	204	#
171	86.0984	119	861	547	#
172	831.368	650	47	280	#
173	940.717	527	959	460	#
