%% File generated by CATS v.2.1Mon May  2 15:53:32 2016

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 100; Bids: 2000; Distribution: L3; Runs: 5; Seed: 1462237498
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 3).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 100
bids 2000
dummy 0

0	246.622	85	95	66	#
1	830.659	3	94	87	#
2	381.198	85	65	8	#
3	875.383	29	95	23	#
4	471.272	90	73	6	#
5	169.726	70	82	98	#
6	95.9501	58	11	9	#
7	973.684	58	44	71	#
8	497.713	57	67	1	#
9	576.107	62	9	65	#
10	364.262	1	27	94	#
11	778.188	91	10	11	#
12	712.704	72	95	66	#
13	537.198	79	91	43	#
14	961.901	5	58	36	#
15	3.32384	56	47	63	#
16	299.362	71	60	22	#
17	281.036	11	28	44	#
18	875.765	76	80	38	#
19	251.33	62	2	63	#
20	193.246	23	61	97	#
21	702.307	73	85	50	#
22	292.827	94	86	81	#
23	923.752	29	40	10	#
24	687.938	31	73	46	#
25	317.215	47	66	20	#
26	801.212	87	52	36	#
27	735.986	47	49	36	#
28	111.264	58	35	55	#
29	562.98	66	12	11	#
30	89.3779	85	59	53	#
31	580.787	57	99	66	#
32	508.397	60	4	92	#
33	653.887	57	11	8	#
34	512.811	85	53	84	#
35	720.004	90	69	56	#
36	382.992	1	19	18	#
37	121.413	73	54	1	#
38	852.371	28	52	23	#
39	258.705	99	93	54	#
40	707.557	73	86	17	#
41	631.921	37	45	40	#
42	982.58	64	59	25	#
43	939.649	18	45	43	#
44	232.765	58	32	29	#
45	950.569	29	56	89	#
46	870.817	32	23	83	#
47	62.168	70	72	0	#
48	701.004	83	55	20	#
49	817.759	0	76	40	#
50	596.913	93	65	70	#
51	165.657	81	44	22	#
52	734.048	6	98	89	#
53	913.299	8	42	77	#
54	910.65	12	14	13	#
55	654.29	69	16	57	#
56	268.389	15	64	41	#
57	427.808	60	14	22	#
58	159.196	44	64	61	#
59	507.492	26	23	77	#
60	995.283	30	71	73	#
61	10.8826	62	24	39	#
62	666.505	64	67	48	#
63	470.688	73	22	99	#
64	512.511	40	37	90	#
65	115.57	50	54	51	#
66	896.711	6	60	89	#
67	370.88	59	44	16	#
68	144.915	57	69	54	#
69	8.67247	1	90	29	#
70	983.553	68	70	41	#
71	451.565	7	8	83	#
72	640.721	34	25	88	#
73	966.417	66	76	20	#
74	457.859	38	0	76	#
75	871.534	94	9	3	#
76	200.688	15	53	56	#
77	425.015	63	9	97	#
78	255.114	68	93	31	#
79	762.082	96	56	6	#
80	547.11	25	53	17	#
81	105.656	52	72	92	#
82	335.163	72	26	10	#
83	487.161	75	85	49	#
84	989.714	72	42	26	#
85	383.453	17	32	53	#
86	496.05	93	18	82	#
87	1.00389	43	57	46	#
88	695.466	45	29	61	#
89	419.876	56	78	70	#
90	214.056	77	95	68	#
91	447.754	88	92	52	#
92	619.334	61	37	60	#
93	828.212	87	35	15	#
94	591.942	18	29	72	#
95	397.63	7	23	53	#
96	803.028	63	52	19	#
97	891.569	65	11	92	#
98	747.445	15	50	54	#
99	364.159	99	86	95	#
100	998.753	25	66	27	#
101	602.966	97	14	25	#
102	224.049	72	91	54	#
103	497.006	23	18	57	#
104	825.008	34	43	48	#
105	47.0371	60	74	24	#
106	256.062	12	97	59	#
107	594.931	18	55	86	#
108	911.457	76	40	55	#
109	892.881	86	57	69	#
110	970.042	34	84	11	#
111	833.413	68	55	0	#
112	739.905	27	50	11	#
113	17.5825	53	94	0	#
114	854.588	20	68	3	#
115	851.461	14	48	61	#
116	138.415	11	44	67	#
117	529.948	88	12	14	#
118	80.531	68	40	1	#
119	92.1468	66	40	16	#
120	635.589	24	4	89	#
121	713.975	35	29	23	#
122	503.569	97	77	55	#
123	541.397	38	35	72	#
124	132.056	25	78	31	#
125	661.592	45	16	71	#
126	431.358	42	18	28	#
127	259.568	96	15	91	#
128	596.179	87	74	82	#
129	614.202	20	30	52	#
130	731.372	86	95	82	#
131	595.702	90	60	17	#
132	190.344	77	97	75	#
133	192.336	80	86	46	#
134	427.455	91	61	42	#
135	274.758	83	23	54	#
136	659.83	40	41	97	#
137	469.641	2	5	13	#
138	940.399	48	98	95	#
139	197.005	48	75	65	#
140	58.1278	42	6	66	#
141	654.063	42	4	15	#
142	342.464	19	12	88	#
143	77.3373	62	58	17	#
144	29.5556	62	7	6	#
145	969.953	13	37	28	#
146	243.597	45	74	5	#
147	71.6416	73	86	97	#
148	752.068	7	98	35	#
149	472.198	82	30	57	#
150	858.548	28	1	22	#
151	728.679	7	36	62	#
152	433.499	56	20	39	#
153	644.42	78	83	1	#
154	56.8641	53	33	21	#
155	515.746	65	77	9	#
156	507.02	49	39	68	#
157	256.342	64	54	29	#
158	301.005	12	58	33	#
159	89.981	98	64	95	#
160	170.069	77	55	60	#
161	850.462	34	68	57	#
162	935.654	2	90	77	#
163	475.461	32	67	79	#
164	314.417	70	95	84	#
165	110.086	71	49	69	#
166	25.5947	42	69	2	#
167	346.308	50	70	3	#
168	200.033	55	37	64	#
169	515.999	33	51	89	#
170	497.383	39	79	87	#
171	628.213	2	16	43	#
172	526.478	69	18	24	#
173	495.386	78	5	3	#
174	133.62	47	84	59	#
175	828.541	83	28	3	#
176	874.468	16	40	78	#
177	598.151	58	97	14	#
178	517.477	85	34	57	#
179	755.163	56	77	8	#
180	740.276	21	54	29	#
181	485.81	30	2	60	#
182	275.137	51	52	54	#
183	534.179	98	96	83	#
184	635.629	45	41	59	#
185	768.086	61	69	91	#
186	213.806	28	24	2	#
187	86.6929	17	85	39	#
188	975.741	76	49	82	#
189	972.386	46	62	23	#
190	202.941	38	25	90	#
191	474.777	62	9	22	#
192	728.163	65	7	69	#
193	181.311	67	79	94	#
194	896.374	76	73	6	#
195	776.805	97	33	19	#
196	45.0784	92	88	71	#
197	123.342	19	7	25	#
198	642.956	32	55	83	#
199	402.295	56	44	33	#
200	351.727	2	48	69	#
201	751.876	47	95	77	#
202	183.411	85	0	5	#
203	6.4216	81	19	90	#
204	613.59	50	71	56	#
205	597.762	84	68	14	#
206	981.032	37	41	94	#
207	414.357	67	64	47	#
208	755.012	39	14	32	#
209	430.48	94	50	80	#
210	283.879	3	62	95	#
211	215.593	4	1	85	#
212	451.901	15	14	97	#
213	13.1475	5	93	34	#
214	266.152	89	4	53	#
215	938.407	80	77	78	#
216	771.174	24	94	65	#
217	986.48	79	99	85	#
218	846.373	2	7	69	#
219	964.614	63	10	59	#
220	379.596	41	24	86	#
221	166.882	43	83	44	#
222	30.0439	24	84	34	#
223	594.781	94	71	48	#
224	294.673	76	8	36	#
225	793.816	30	38	13	#
226	874.441	77	59	78	#
227	924.042	29	75	22	#
228	400.256	13	58	96	#
229	511.605	33	21	52	#
230	423.191	61	89	99	#
231	438.68	17	23	33	#
232	199.512	25	63	29	#
233	120.832	20	28	19	#
234	208.298	26	10	81	#
235	493.628	43	99	27	#
236	527.909	70	80	78	#
237	384.485	43	59	80	#
238	167.262	2	43	10	#
239	81.0479	86	68	42	#
240	198.892	49	93	8	#
241	424.009	12	0	21	#
242	72.9596	7	55	8	#
243	550.144	16	58	14	#
244	804.879	2	42	32	#
245	490.414	66	90	62	#
246	422.949	17	98	13	#
