%% File generated by CATS v.2.1Mon May  2 15:53:32 2016

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 1000; Bids: 2000; Distribution: L3; Runs: 5; Seed: 1462237508
% Legacy distribution parameters:
% Number of goods chosen according to Constant distribution (const_goods = 3).
% Price chosen according to Fixed Random distribution (low_fixed = 0, high_fixed = 1000).


goods 1000
bids 2000
dummy 0

0	712.036	37	770	220	#
1	728.057	995	98	31	#
2	959.033	200	554	94	#
3	196.617	956	683	367	#
4	374.454	415	547	487	#
5	505.219	524	625	560	#
6	35.4337	50	253	293	#
7	630.486	479	401	743	#
8	416.36	208	224	256	#
9	813.647	508	10	764	#
10	995.915	791	785	175	#
11	208.951	425	275	569	#
12	298.374	294	740	350	#
13	737.384	633	727	547	#
14	728.936	377	641	443	#
15	910.294	406	290	359	#
16	223.977	716	864	596	#
17	376.696	990	34	581	#
18	304.526	934	414	681	#
19	343.605	401	712	304	#
20	594.879	528	728	0	#
21	820.477	624	55	684	#
22	248.155	243	45	619	#
23	846.826	368	569	886	#
24	6.72639	293	814	611	#
25	476.39	829	47	687	#
26	817.85	668	343	969	#
27	311.676	343	223	265	#
28	23.4394	0	565	223	#
29	809.511	23	789	47	#
30	147.823	301	759	234	#
31	411.213	650	708	57	#
32	218.451	262	558	307	#
33	790.258	484	853	264	#
34	558.497	567	641	257	#
35	342.285	995	823	454	#
36	694.862	301	903	406	#
37	845.026	462	889	750	#
38	854.063	441	28	110	#
39	107.557	263	523	715	#
40	160.507	580	78	353	#
41	738.331	437	244	52	#
42	555.808	521	469	163	#
43	289.061	209	686	690	#
44	773.242	709	6	595	#
45	317.235	69	53	808	#
46	958.723	889	461	968	#
47	826.133	917	240	220	#
48	341.911	36	969	708	#
49	373.144	527	990	346	#
50	205.768	202	307	267	#
51	247.548	292	58	301	#
52	28.8523	282	430	986	#
53	510.507	38	984	872	#
54	81.8914	417	264	793	#
55	362.883	474	917	678	#
56	948.624	657	119	283	#
57	260.579	541	161	439	#
58	410.639	447	957	275	#
59	432.47	57	0	756	#
60	886.92	686	580	447	#
61	972.59	174	588	608	#
62	151.027	982	202	478	#
63	476.071	939	276	606	#
64	362.315	857	894	875	#
65	267.472	260	665	743	#
66	542.331	578	408	201	#
67	630.443	763	531	195	#
